timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,proceeds,matched_trades
2025-07-10 00:28:00+00:00,buy,0.41881914775835477,111164.91852586939,31,111162.0,46567.30803691909,9.311599287526313,0.0,,,0.21256004749824584,0.0,,
2025-07-10 00:56:00+00:00,buy,0.35832943691720476,110987.33878381528,32,110924.3,39777.98461746584,7.954006122268715,0.0,,,0.30000000000000004,0.0,,
2025-07-10 01:20:00+00:00,sell,0.5624319713225964,111164.91852586939,32,111152.0,,12.504540853684109,0.0,,,0.21795019432848714,0.0,62510.199727566855,1.0
2025-07-10 01:54:00+00:00,buy,0.4816786529102446,111330.3,30,111339.5,53636.154017879824,10.725085786418681,0.0,,,0.11704606181992916,0.0,,
2025-07-10 01:55:00+00:00,sell,0.561711970623773,111342.78239551079,31,111343.9,,12.508514742823262,0.0,,,0.11468225919875585,0.0,62530.06519937348,1.0
2025-07-10 02:26:00+00:00,buy,0.5402697376198309,111470.4,29,111502.9,60236.12857712967,12.04481675207552,0.0,,,0.029388204252986674,0.0,,
2025-07-10 02:27:00+00:00,sell,0.5609388687557919,111520.93084734361,30,111515.3,,12.511284958420365,0.0,,,0.022746564821148556,0.0,62543.91350714341,0.0
2025-07-10 02:29:00+00:00,buy,0.47510518260036705,111342.78239551079,30,111320.0,52910.112867844335,10.579906592250419,0.0,,,0.12752425440172477,0.0,,
2025-07-10 02:45:00+00:00,buy,0.41929575750020054,111164.91852586939,31,111171.5,46620.300916496635,9.322195744150498,0.0,,,0.20744030619358378,0.0,,
2025-07-10 04:09:00+00:00,buy,0.11107417374995965,110987.33878381528,32,110971.8,12330.292517509559,2.465565390423827,0.0,-1.4316328758739687,-0.7443510619985089,0.8210457433989562,0.0,,
2025-07-10 04:43:00+00:00,sell,0.5619680419843572,111164.91852586939,32,111164.9,,12.494226320266685,0.0,0.18177357877865563,-0.5472186614073993,0.4804073536178303,0.0,62458.63737501315,1.0
2025-07-10 05:08:00+00:00,buy,0.2751805220235529,110987.33878381528,32,110986.1,30547.662135300117,6.108310764907042,0.0,-1.4026032153333672,-0.17560452915829688,0.42292317041080785,0.0,,
2025-07-10 05:56:00+00:00,sell,0.5621475875300793,111164.91852586939,32,111166.9,,12.49821815345906,0.0,0.31460495737961275,-0.5397032888771713,0.474272126263236,0.0,62478.59254914184,1.0
2025-07-10 07:08:00+00:00,sell,0.2705541708631173,111342.78239551079,31,111329.9,,6.024850834521983,0.0,2.29699126470618,0.7543497161973508,0.12220409791080701,0.0,30118.22932177539,1.0
2025-07-10 07:45:00+00:00,buy,0.4382511356742509,111164.91852586939,31,111215.3,48727.89542145605,9.743630358219566,0.0,0.6005468187611396,0.7498828911420728,0.18384691674616557,0.0,,
2025-07-10 08:37:00+00:00,sell,0.4382511356742509,111342.78239551079,31,111344.0,,9.75922016679272,0.0,1.3920040029779033,-0.060826850856130904,0.13089768896371845,0.0,48786.3416137968,2.0
2025-07-10 09:10:00+00:00,buy,0.417629287161676,111164.91852586939,31,111157.9,46435.010826480895,9.285145136268927,0.0,-0.3282928706893981,0.23659724036543178,0.2147698903991561,0.0,,
2025-07-10 10:43:00+00:00,buy,0.11207688784916954,110987.33878381528,32,110958.0,12441.60334465576,2.4878231043102903,0.0,-2.1351873695783485,-0.7209184396992367,0.8046429077894658,0.0,,
2025-07-10 11:07:00+00:00,sell,0.5297061750108456,111164.91852586939,32,111166.7,,11.776948757546114,0.0,-0.060208955709992885,-0.5935926608614172,0.5009248323224913,0.0,58872.966838973014,1.0
2025-07-10 11:55:00+00:00,buy,0.36320681107572717,110987.33878381528,32,111007.0,40319.41966092881,8.062271477890185,0.0,-1.2452538537272655,0.0635445423579091,0.29621645481816467,0.0,,
2025-07-10 14:15:00+00:00,sell,0.36320681107572717,111164.91852586939,32,111231.9,,8.075171112254809,0.0,2.144497041020595,-0.29184766644208965,0.2940198178358512,0.0,40367.78039016179,1.0
2025-07-10 14:25:00+00:00,buy,0.34789910096659327,110987.33878381528,32,110804.1,38620.11786064036,7.72247907631281,0.0,-1.0849815540442886,-0.027288989011706177,0.31910229230819437,0.0,,
2025-07-10 14:37:00+00:00,sell,0.34789910096659327,111164.91852586939,32,111164.0,,7.734835042834911,0.0,1.5570527897654738,0.08202572200488789,0.21148213450397615,0.0,38666.440379131716,1.0
2025-07-10 14:43:00+00:00,buy,0.37927471186481815,110987.33878381528,32,111050.0,42103.10987606207,8.4189381875749,0.0,0.713813589714297,0.3944893187346338,0.2729851418280055,0.0,,
2025-07-10 14:50:00+00:00,sell,0.37927471186481815,111164.91852586939,32,111199.9,,8.43240848867502,0.0,1.7247991552804798,0.606204492771971,0.192140190773556,0.0,42153.61003488642,1.0
2025-07-10 15:13:00+00:00,buy,0.36117156193967065,110987.33878381528,32,110983.7,40093.48759817877,8.01709410081559,0.0,0.11736276596886942,0.884667721248433,0.30000000000000004,0.0,,
2025-07-10 15:17:00+00:00,sell,0.36117156193967065,111164.91852586939,32,111236.5,,8.029921451376895,0.0,1.7292855671201928,0.8509231627693318,0.1724339582780832,0.0,40141.577335433096,1.0
2025-07-10 16:19:00+00:00,buy,0.5610023308594366,111680.9,28,111726.2,62665.775861522154,12.53064904249593,0.0,2.8906529515973904,0.9526008634383951,0.0,0.0,,
2025-07-10 16:21:00+00:00,buy,0.5570723909784678,111790.0,27,111854.0,62287.577612000416,12.455024517496584,0.0,3.271348744592645,0.9605850341573121,0.0,0.0,,
2025-07-10 16:23:00+00:00,sell,0.5610336670368395,111878.08331963808,28,111906.1,,12.553474269173925,0.0,3.3122240327980617,0.9696306140644628,0.0,0.0,62754.81787160045,0.0
2025-07-10 16:24:00+00:00,buy,0.5568255726134731,111906.0,25,112300.0,62324.5849533891,12.462424505776665,0.0,4.631407570262324,0.9764215589278884,0.0,0.0,,
2025-07-10 16:26:00+00:00,buy,0.554485134760884,112369.0,24,112442.8,62319.401495967366,12.461388021589155,0.0,4.67377099892861,0.9861331551787105,0.0,0.0,,
2025-07-10 16:27:00+00:00,sell,0.5616940736375241,112442.8,25,112452.4,,12.63169087664188,0.0,4.486957029304335,0.9891231652533279,0.0,0.0,63145.82269233276,0.0
2025-07-10 16:30:00+00:00,buy,0.5547353560091253,112385.9,23,112607.9,62356.90113335533,12.46888644938119,0.0,4.390494112836512,0.994810688238193,0.0,0.0,,
2025-07-10 16:31:00+00:00,sell,0.5617508295290871,112607.9,24,112552.0,,12.651516247305697,0.0,4.062273158031121,0.9960161347710005,0.0,0.0,63244.92972028117,0.0
2025-07-10 16:51:00+00:00,buy,0.5554439846507199,112415.95780150489,24,112480.5,62453.255693102976,12.488153507919012,0.0,2.3012020231422627,0.9999765515274774,0.0,0.0,,
2025-07-10 16:54:00+00:00,sell,0.5626074265668605,112595.8233339873,24,112595.8,,12.669449281622292,0.0,2.4035493044639367,0.9999860980387564,0.0,0.0,63334.57695882983,1.0
2025-07-10 17:05:00+00:00,buy,0.5569544487839452,112718.1,22,112949.9,62791.40302292431,12.555769450694724,0.0,2.59462530342405,0.9999979688501962,0.0,0.0,,
2025-07-10 17:06:00+00:00,buy,0.553017865437658,112950.0,21,112928.0,62475.860574763705,12.492673580236694,0.0,2.514030689800422,0.9999983630898366,0.0,0.0,,
2025-07-10 17:07:00+00:00,sell,0.564588161721135,112956.4182139638,22,113042.7,,12.75477130280511,0.0,2.649133086178318,0.9999986993308723,0.0,0.0,63761.10174272275,0.0
2025-07-10 17:09:00+00:00,buy,0.5546699706002899,113022.7,19,113315.0,62702.835745702614,12.538059537233076,0.0,2.964168510707358,0.9999992390327197,0.0,0.0,,
2025-07-10 17:30:00+00:00,buy,0.5530684541137916,113469.9,18,113476.0,62769.173505882805,12.551324436289304,0.0,2.2606755391285267,0.9999999631181902,0.0,0.0,,
2025-07-10 17:31:00+00:00,sell,0.5689316476994198,113499.47698935222,19,113622.2,,12.91468889131491,0.0,2.3989596478866084,0.9999999638546881,0.0,0.0,64560.52976768323,0.0
2025-07-10 17:32:00+00:00,buy,0.5542007043217335,113622.2,17,113642.0,62982.097167238186,12.593900653316975,0.0,2.384364951465789,0.9999999639421594,0.0,0.0,,
2025-07-10 17:39:00+00:00,sell,0.5678425224993559,113681.07615253518,18,113645.1,,12.91058980857939,0.0,2.169102848720039,0.9999999615009687,0.0,0.0,64540.03845308837,0.0
2025-07-10 17:46:00+00:00,buy,0.5531212282742747,113499.47698935222,18,113464.4,62791.52591486245,12.555794024167655,0.0,1.7931577571378297,0.9999999598302082,0.0,0.0,,
2025-07-10 17:51:00+00:00,sell,0.5688071942216284,113681.07615253518,18,113681.9,,12.932522792483763,0.0,1.9246916968945456,0.9999999624249432,0.0,0.0,64649.68143962632,1.0
2025-07-10 18:04:00+00:00,buy,0.5550377762383552,113499.47698935222,18,113581.7,63009.096611848894,12.599299462477283,0.0,1.5740268105906574,0.9999999682847637,0.0,0.0,,
2025-07-10 18:12:00+00:00,buy,0.5496840476211116,113318.16792067913,19,113382.0,62301.647049490035,12.45783784232954,0.0,1.270496499218731,0.9999998586113311,0.0,0.0,,
2025-07-10 18:15:00+00:00,sell,0.5680337447760744,113499.47698935222,19,113507.1,,12.894306588877527,0.0,1.3606604037179282,0.9999997066162037,0.0,0.0,64458.63863779875,1.0
2025-07-10 18:24:00+00:00,buy,0.548723832735506,113318.16792067913,19,113280.9,62192.81549588471,12.436075884000143,0.0,1.0388877095391569,0.9999981120420387,0.0,0.0,,
2025-07-10 18:25:00+00:00,buy,0.54425300708548,113137.14848310615,20,113182.1,61587.54832166197,12.315046655001394,0.0,0.9345021002183933,0.9999974308718349,0.0,0.0,,
2025-07-10 18:27:00+00:00,sell,0.5638967955899082,113165.9,21,113152.0,,12.7627776760096,0.0,0.8901516743391754,0.9999955983863207,0.0,0.0,63801.12560237198,0.0
2025-07-10 18:54:00+00:00,sell,0.566288120262894,113318.16792067913,20,113339.3,,12.834146460687272,0.0,0.8993199956883343,0.9908820715080117,0.0,0.0,64157.89815697567,1.0
2025-07-10 19:00:00+00:00,sell,0.5669420182256425,113499.47698935222,19,113455.6,,12.869524510379645,0.0,0.9758645795142028,0.9749831214579484,0.0,0.0,64334.75302738784,1.0
2025-07-10 19:11:00+00:00,sell,0.5686168894514865,113681.07615253518,18,113675.5,,12.928195982270424,0.0,1.1206146191889956,0.9564992844014197,0.0,0.0,64628.051715369846,1.0
2025-07-10 19:22:00+00:00,buy,0.5582749445114714,113499.47698935222,18,113464.9,63376.5870011553,12.672782843662327,0.0,0.8041968550860429,0.9440867788033406,0.0,0.0,,
2025-07-10 19:30:00+00:00,buy,0.55361607297524,113318.16792067913,19,113298.3,62747.306072819396,12.54695182419904,0.0,0.5578176437830257,0.9426598380051967,0.0,0.0,,
