entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2024-12-30 00:02:00+00:00,2024-12-30 00:04:00+00:00,93506.1683657768,93663.31484759186,33,33,0.06641832316235631,7.951109168580842,0.0012800080415519034,0.03333333333333333
2024-12-30 00:01:00+00:00,2024-12-30 00:17:00+00:00,93663.31484759186,93820.7254298099,32,32,0.0666346276734527,7.990409694240952,0.001280008041551883,0.26666666666666666
2024-12-30 00:36:00+00:00,2024-12-30 01:18:00+00:00,93506.1683657768,93663.31484759186,33,33,0.06600809263293426,7.901999411386896,0.0012800080415518718,0.7
2024-12-30 00:20:00+00:00,2024-12-30 01:20:00+00:00,93663.31484759186,93820.7254298099,32,32,0.06631993905306931,7.952674194084466,0.001280008041551834,1.0
2024-12-30 01:25:00+00:00,2024-12-30 01:26:00+00:00,93663.31484759186,93820.7254298099,32,32,0.0663318635647316,7.9541041072825465,0.0012800080415517712,0.016666666666666666
2024-12-30 00:16:00+00:00,2024-12-30 01:35:00+00:00,93820.7254298099,93978.40055627811,31,31,0.06620741375374282,13.582963123180889,0.0021882453838217553,1.3166666666666667
2024-12-30 01:34:00+00:00,2024-12-30 01:38:00+00:00,93838.9,94223.7,30,30,0.06612571633985162,22.958020819228295,0.0036990848825884377,0.06666666666666667
2024-12-30 01:46:00+00:00,2024-12-30 01:50:00+00:00,93506.1683657768,93663.31484759186,33,33,0.06517310827430954,7.8020412752375705,0.0012800080415518958,0.06666666666666667
2024-12-30 01:45:00+00:00,2024-12-30 01:53:00+00:00,93663.31484759186,93820.7254298099,32,32,0.06550109686241895,7.854483736560724,0.001280008041551945,0.13333333333333333
2024-12-30 02:17:00+00:00,2024-12-30 02:42:00+00:00,93506.1683657768,93663.31484759186,33,33,0.06519537171707249,7.804706489525415,0.001280008041551872,0.4166666666666667
2024-12-30 02:11:00+00:00,2024-12-30 02:54:00+00:00,93663.31484759186,93820.7254298099,32,32,0.06551693718538894,7.85638320947146,0.0012800080415518555,0.7166666666666667
2024-12-30 01:42:00+00:00,2024-12-30 03:05:00+00:00,93820.7254298099,93978.40055627811,31,31,0.06582509179202839,7.906600731789695,0.0012800080415518152,1.3833333333333333
2024-12-30 03:56:00+00:00,2024-12-30 04:08:00+00:00,93663.31484759186,93820.7254298099,32,32,0.0655289549955991,7.8578243104511785,0.0012800080415518958,0.2
2024-12-30 03:31:00+00:00,2024-12-30 04:12:00+00:00,93820.7254298099,93978.40055627811,31,31,0.06584500107614841,7.908992141449744,0.0012800080415517963,0.6833333333333333
2024-12-30 04:27:00+00:00,2024-12-30 04:35:00+00:00,93506.1683657768,93663.31484759186,33,33,0.06060632709738807,7.25534009463081,0.001280008041551739,0.13333333333333333
2024-12-30 04:56:00+00:00,2024-12-30 05:16:00+00:00,93349.28554126222,93506.1683657768,34,34,0.04485129813261194,5.3602564000120765,0.0012800080415519438,0.3333333333333333
2024-12-30 04:49:00+00:00,2024-12-30 06:14:00+00:00,93506.1683657768,93663.31484759186,33,33,0.047918570298140666,5.73645592815501,0.0012800080415518434,1.4166666666666667
2024-12-30 04:24:00+00:00,2024-12-30 06:15:00+00:00,93663.31484759186,93820.7254298099,32,32,0.0654735888886778,7.85118515160957,0.0012800080415518982,1.85
2024-12-30 04:14:00+00:00,2024-12-30 06:23:00+00:00,93820.7254298099,93978.40055627811,31,31,0.06585751324375298,7.910495044232448,0.0012800080415520112,2.15
2024-12-30 07:35:00+00:00,2024-12-30 07:39:00+00:00,93349.28554126222,93506.1683657768,34,34,0.06490271658826088,7.756636183456067,0.0012800080415519364,0.06666666666666667
2024-12-30 07:27:00+00:00,2024-12-30 07:45:00+00:00,93506.1683657768,93663.31484759186,33,33,0.06523375480940363,7.809301428735125,0.0012800080415518455,0.3
2024-12-30 07:48:00+00:00,2024-12-30 07:56:00+00:00,93506.1683657768,93663.31484759186,33,33,0.06524257283271849,7.81035705710201,0.001280008041551805,0.13333333333333333
2024-12-30 07:25:00+00:00,2024-12-30 08:01:00+00:00,93663.31484759186,93820.7254298099,32,32,0.06555589786950683,7.861055132147158,0.0012800080415517195,0.6
2024-12-30 06:34:00+00:00,2024-12-30 08:39:00+00:00,93820.7254298099,93978.40055627811,31,31,0.06588171000481984,7.913401445477575,0.0012800080415519789,2.0833333333333335
2024-12-30 08:44:00+00:00,2024-12-30 09:41:00+00:00,93820.7254298099,93978.40055627811,31,31,0.0659081608870662,7.916578601166293,0.0012800080415517865,0.95
2024-12-30 11:08:00+00:00,2024-12-30 11:20:00+00:00,93506.1683657768,93663.31484759186,33,33,0.05907482368769812,7.071999862257144,0.0012800080415518518,0.2
