entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2025-07-10 00:56:00+00:00,2025-07-10 01:34:00+00:00,110987.33878381528,111164.91852586939,32,32,0.010564550330797645,1.4066623819710458,0.0011994401119776817,0.6333333333333333
2025-07-10 00:33:00+00:00,2025-07-10 01:54:00+00:00,111164.91852586939,111342.78239551079,31,31,0.01022704874912402,1.3639030446547622,0.0011994401119777,1.35
2025-07-10 00:30:00+00:00,2025-07-10 02:26:00+00:00,111342.78239551079,111520.93084734361,30,30,0.009882872821445541,1.3201117459022953,0.0011994401119775984,1.9333333333333333
2025-07-10 01:06:00+00:00,2025-07-10 07:08:00+00:00,111164.91852586939,111342.78239551079,31,31,0.010159758414347984,1.354929048859276,0.0011994401119778738,6.033333333333333
2025-07-10 00:30:00+00:00,2025-07-10 16:15:00+00:00,111342.78239551079,111520.93084734361,30,30,0.00985320920252118,1.3161494069647688,0.0011994401119751039,15.75
2025-07-10 00:29:00+00:00,2025-07-10 16:19:00+00:00,111520.93084734361,111699.36433669936,29,29,0.009543410781039534,1.2768074916948535,0.0011994401119775411,15.833333333333334
2025-07-10 00:28:00+00:00,2025-07-10 16:21:00+00:00,111699.36433669936,111878.08331963808,28,28,0.009230415424151435,1.2369079124384825,0.0011994401119777667,15.883333333333333
2025-07-10 00:26:00+00:00,2025-07-10 16:24:00+00:00,112057.08825294951,112236.37959415423,26,26,0.008620674970221632,1.1589001606503189,0.0011994401119776843,15.966666666666667
2025-07-10 00:27:00+00:00,2025-07-10 16:25:00+00:00,111878.08331963808,112057.08825294951,27,27,0.008948215134954727,1.201010635186094,0.0011994401119777823,15.966666666666667
2025-07-10 00:25:00+00:00,2025-07-10 16:26:00+00:00,112236.37959415423,112415.95780150489,25,25,0.008309595288287045,1.1188682248148325,0.001199440111977596,16.016666666666666
2025-07-10 00:24:00+00:00,2025-07-10 16:30:00+00:00,112415.95780150489,112595.8233339873,24,24,0.007999356208061859,1.0788185862169257,0.001199440111977689,16.1
2025-07-10 00:23:00+00:00,2025-07-10 17:05:00+00:00,112595.8233339873,112775.97665132167,23,23,0.0076988002905182505,1.039945915991325,0.0011994401119774655,16.7
2025-07-10 00:22:00+00:00,2025-07-10 17:06:00+00:00,112775.97665132167,112956.4182139638,22,22,0.0073775116094289385,0.9981410504672112,0.0011994401119776999,16.733333333333334
2025-07-10 00:20:00+00:00,2025-07-10 17:09:00+00:00,113137.14848310615,113318.16792067913,20,20,0.0067631839299745295,0.9179559598546803,0.001199440111977629,16.816666666666666
2025-07-10 00:21:00+00:00,2025-07-10 17:10:00+00:00,112956.4182139638,113137.14848310615,21,21,0.00707926144152668,0.9593217318770257,0.001199440111977687,16.816666666666666
