entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2025-07-15 00:42:00+00:00,2025-07-15 00:51:00+00:00,119261.47704590818,119500.0,0,0,0.006404338761525991,1.2217599239629635,0.0015992801439711026,0.15
2025-07-15 01:22:00+00:00,2025-07-15 01:25:00+00:00,118785.85846859991,119023.4301855371,2,2,0.009001935953472762,1.7104565831041327,0.0015992801439711978,0.05
2025-07-15 01:19:00+00:00,2025-07-15 01:34:00+00:00,119023.4301855371,119261.47704590818,1,1,0.007700809604605621,1.466156208243774,0.001599280143971301,0.25
2025-07-15 01:59:00+00:00,2025-07-15 02:03:00+00:00,118548.76094670649,118785.85846859991,3,3,0.010308645026568693,1.9548345210646403,0.0015992801439711902,0.06666666666666667
2025-07-15 02:05:00+00:00,2025-07-15 02:07:00+00:00,118548.76094670649,118785.85846859991,3,3,0.010308307386746776,1.9547704942233395,0.001599280143971224,0.03333333333333333
2025-07-15 02:29:00+00:00,2025-07-15 02:32:00+00:00,117840.30409576034,118075.98470395186,6,6,0.014229053431741731,2.6821388710329757,0.001599280143971387,0.05
2025-07-15 02:17:00+00:00,2025-07-15 02:46:00+00:00,118075.98470395186,118312.13667335977,5,5,0.0129213285618221,2.4405074703552145,0.001599280143971176,0.48333333333333334
2025-07-15 05:35:00+00:00,2025-07-15 05:57:00+00:00,117136.08103946244,117370.35320154137,9,9,0.018023390567638933,3.3770584652843354,0.0015992801439715142,0.36666666666666664
2025-07-15 06:02:00+00:00,2025-07-15 06:08:00+00:00,116902.27648648946,117136.08103946244,10,10,0.014350148152400285,2.683432953099782,0.0015992801439713136,0.1
2025-07-15 09:21:00+00:00,2025-07-15 10:43:00+00:00,116902.27648648946,117136.08103946244,10,10,0.018961400735949152,3.5457228058839974,0.0015992801439714203,1.3666666666666667
2025-07-15 11:21:00+00:00,2025-07-15 11:43:00+00:00,116436.06647631829,116668.93860927092,12,12,0.02215765017288214,4.126887425729819,0.001599280143970926,0.36666666666666664
2025-07-15 11:16:00+00:00,2025-07-15 11:52:00+00:00,116668.93860927092,116902.27648648946,11,11,0.020844173871646457,3.8900154798106996,0.001599280143971236,0.6
2025-07-15 11:10:00+00:00,2025-07-15 11:57:00+00:00,116902.27648648946,117136.08103946244,10,10,0.0195331376651697,3.652635828667826,0.001599280143971246,0.7833333333333333
