timestamp,direction,size,price,level,market_price,cost,commission,slippage,leg,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2024-12-09 15:18:00+00:00,buy,0.03793939393939394,98841.85303514377,0,98750.1,3750.75,0.75,0.0,,,,0.0,0.0,0.486116666666667,0.0,0.0,,
2024-12-09 15:19:00+00:00,buy,0.03785430355654624,98683.95870122181,1,98616.5,3736.3596513434904,0.7471225057675446,0.0,,,,0.0,0.0,0.4786944444444444,0.0,0.0,,
2024-12-09 15:23:00+00:00,buy,0.03776970316347906,98526.31659467034,2,98539.4,3722.053993517974,0.744261946314332,0.0,,,,0.0,0.0,0.4744111111111108,0.0,0.0,,
2024-12-09 15:24:00+00:00,sell,0.03776970316347906,98683.95870122181,2,98604.0,,0.7454527654284349,0.0,,,,0.0,0.0,0.478,0.0,0.0,3726.5183743767457,1.0
2024-12-09 15:25:00+00:00,buy,0.037771475554944194,98526.31659467034,2,98542.4,3722.228655646038,0.7442968717548566,0.0,,,,0.0,0.0,0.47457777777777743,0.0,0.0,,
2024-12-09 15:27:00+00:00,buy,0.037682371617650125,98368.92631257023,3,98348.1,3707.5157918269006,0.7413548873879026,0.0,,,,0.0,0.0,0.46378333333333366,0.0,0.0,,
2024-12-09 15:28:00+00:00,buy,0.03759353605054818,98211.787452646,4,98207.9,3692.8667978642607,0.7384256744379646,0.0,,,,0.0,0.0,0.45599444444444415,0.0,0.0,,
2024-12-09 15:30:00+00:00,sell,0.037682371617650125,98526.31659467034,3,98518.8,,0.7425410552077232,0.0,,,,0.0,0.0,0.47326666666666684,0.0,0.0,3711.962734983408,1.0
2024-12-09 15:31:00+00:00,sell,0.03759353605054818,98525.6,4,98264.2,,0.740785139100378,0.0,,,,0.0,0.0,0.45912222222222204,0.0,0.0,3703.1849103627897,1.0
2024-12-09 15:32:00+00:00,buy,0.03767748765703083,98264.0,3,98104.0,3703.0811152599035,0.7404681294260955,0.0,,,,0.0,0.0,0.45022222222222225,0.0,0.0,,
2024-12-09 15:33:00+00:00,buy,0.037650740386656514,98054.89961326476,5,98016.2,3692.577936892493,0.7383679137957395,0.0,,,,0.0,0.0,0.44534444444444427,0.0,0.0,,
2024-12-09 15:34:00+00:00,buy,0.03745798186007573,98016.2,4,98160.4,3672.223339401873,0.7342978083187108,0.0,,,,0.0,0.0,0.45335555555555523,0.0,0.0,,
2024-12-09 15:35:00+00:00,buy,0.03741132817495055,97898.26239343526,6,97803.9,3663.236522962658,0.7325008044316453,0.0,,,,0.0,0.0,0.43354999999999966,0.0,0.0,,
2024-12-09 15:37:00+00:00,buy,0.03733083514004606,97741.87539280676,7,97804.0,3649.515593735107,0.7297571673135588,0.0,,,,0.0,0.0,0.4335555555555556,0.0,0.0,,
2024-12-09 15:39:00+00:00,sell,0.03733083514004606,97898.26239343526,7,97927.1,,0.7309247787812605,0.0,,,,0.0,0.0,0.44039444444444475,0.0,0.0,3653.892969127521,1.0
2024-12-09 15:41:00+00:00,buy,0.03733288534903426,97741.87539280676,7,97808.2,3649.7160250848156,0.7297972455678496,0.0,,,,0.0,0.0,0.4337888888888887,0.0,0.0,,
2024-12-09 15:45:00+00:00,sell,0.03741132817495055,98054.89961326476,6,98055.9,,0.7336728057187359,0.0,,,,0.0,0.0,0.44754999999999967,0.0,0.0,3667.6303557879605,1.0
2024-12-09 15:46:00+00:00,sell,0.03733288534903426,98055.8,7,97880.9,,0.7321411878415668,0.0,,,,0.0,0.0,0.4378277777777774,0.0,0.0,3659.9737980199925,1.0
2024-12-09 15:47:00+00:00,buy,0.037411350924104546,97880.8,6,97720.1,3662.5853281235986,0.7323705915064185,0.0,,,,0.0,0.0,0.42889444444444474,0.0,0.0,,
2024-12-09 15:48:00+00:00,buy,0.0373781741288879,97585.73821166808,8,97587.9,3648.306230714874,0.72951534307436,0.0,,,,0.0,0.0,0.4215499999999997,0.0,0.0,,
2024-12-09 15:49:00+00:00,buy,0.03718705390183861,97588.0,7,97680.2,3629.736018215861,0.7258020432345254,0.0,,,,0.0,0.0,0.4266777777777776,0.0,0.0,,
2024-12-09 15:50:00+00:00,sell,0.0373781741288879,97741.87539280676,8,97584.0,,0.730682567623279,0.0,,,,0.0,0.0,0.42133333333333334,0.0,0.0,3652.6821555487713,1.0
2024-12-09 15:51:00+00:00,buy,0.03724077942233412,97584.1,8,97592.1,3634.8347648156405,0.7268215886453991,0.0,,,,0.0,0.0,0.4217833333333337,0.0,0.0,,
2024-12-09 15:57:00+00:00,sell,0.03724077942233412,97741.87539280676,8,97856.2,,0.7279967243657568,0.0,,,,0.0,0.0,0.4364555555555554,0.0,0.0,3639.255625104418,1.0
2024-12-09 15:58:00+00:00,sell,0.03718705390183861,97898.26239343526,7,97920.0,,0.7281095921042033,0.0,,,,0.0,0.0,0.44,0.0,0.0,3639.8198509289123,1.0
2024-12-09 16:00:00+00:00,buy,0.03735262317754611,97741.87539280676,7,97878.8,3651.6456233022204,0.7301830880428356,0.0,,,,0.0,0.0,0.4377111111111113,0.0,0.0,,
2024-12-09 16:01:00+00:00,sell,0.03735262317754611,97898.26239343526,7,97700.1,,0.7313513809837042,0.0,,,,0.0,0.0,0.4277833333333337,0.0,0.0,3656.0255535375372,1.0
2024-12-09 16:02:00+00:00,buy,0.03738768242912444,97585.73821166808,8,97596.0,3649.234290787494,0.7297009179739041,0.0,,,,0.0,0.0,0.422,0.0,0.0,,
2024-12-09 16:03:00+00:00,buy,0.03718105710664177,97596.0,7,97549.8,3629.448193869686,0.725744489875962,0.0,,,,0.0,0.0,0.4194333333333335,0.0,0.0,,
2024-12-09 16:05:00+00:00,sell,0.03738768242912444,97741.87539280676,8,97834.9,,0.7308684394426624,0.0,,,,0.0,0.0,0.4352722222222219,0.0,0.0,3653.6113287738694,1.0
2024-12-09 16:11:00+00:00,sell,0.03718105710664177,97898.26239343526,7,97900.5,,0.7279921769382633,0.0,,,,0.0,0.0,0.4389166666666667,0.0,0.0,3639.2328925143784,2.0
2024-12-09 16:12:00+00:00,sell,0.037411350924104546,98054.89961326476,6,98080.1,,0.7336732518519382,0.0,,,,0.0,0.0,0.44889444444444476,0.0,0.0,3667.632586007839,1.0
2024-12-09 16:14:00+00:00,sell,0.037650740386656514,98211.787452646,5,98113.0,,0.7395493024578128,0.0,,,,0.0,0.0,0.45072222222222225,0.0,0.0,3697.006962986606,1.0
2024-12-09 16:15:00+00:00,buy,0.03752874236244414,98054.89961326476,5,97930.1,3680.613040374529,0.7359754129923074,0.0,,,,0.0,0.0,0.44056111111111146,0.0,0.0,,
2024-12-09 16:16:00+00:00,buy,0.037454151194906964,97898.26239343526,6,98012.3,3667.429660666679,0.7333392642804798,0.0,,,,0.0,0.0,0.44512777777777796,0.0,0.0,,
2024-12-09 16:17:00+00:00,sell,0.037454151194906964,98054.89961326476,6,98181.4,,0.7345126071033286,0.0,,,,0.0,0.0,0.4545222222222219,0.0,0.0,3671.8285229095395,1.0
2024-12-09 16:18:00+00:00,sell,0.03752874236244414,98211.787452646,5,98225.0,,0.7371529736530952,0.0,,,,0.0,0.0,0.45694444444444443,0.0,0.0,3685.027715291823,1.0
2024-12-09 16:23:00+00:00,sell,0.03745798186007573,98368.92631257023,4,98371.1,,0.7369402914822764,0.0,,,,0.0,0.0,0.4650611111111114,0.0,0.0,3683.964517119899,2.0
2024-12-09 16:25:00+00:00,buy,0.03763153697216677,98211.787452646,4,98175.8,3696.5996827289578,0.7391721021253665,0.0,,,,0.0,0.0,0.4542111111111113,0.0,0.0,,
2024-12-09 16:33:00+00:00,buy,0.03759821147483392,97898.26239343526,6,97985.9,3681.5357324016572,0.736159914497432,0.0,,,,0.0,0.0,0.4436611111111108,0.0,0.0,,
2024-12-09 16:34:00+00:00,buy,0.037408341802546465,97986.9,5,98116.8,3666.2605528614145,0.733105489474388,0.0,,,,0.0,0.0,0.4509333333333335,0.0,0.0,,
2024-12-09 16:35:00+00:00,sell,0.03759821147483392,98116.8,6,98056.1,,0.737803239126797,0.0,,,,0.0,0.0,0.4475611111111114,0.0,0.0,3688.278392394858,1.0
2024-12-09 16:37:00+00:00,buy,0.037447032229998484,97898.26239343526,6,97831.3,3666.7325869852402,0.7331998774215638,0.0,,,,0.0,0.0,0.43507222222222236,0.0,0.0,,
2024-12-09 16:43:00+00:00,sell,0.037447032229998484,98054.89961326476,6,98083.3,,0.7343729972254383,0.0,,,,0.0,0.0,0.4490722222222224,0.0,0.0,3671.1306131299657,1.0
2024-12-09 16:51:00+00:00,buy,0.03746957347061106,97898.26239343526,6,98074.4,3668.939776623062,0.7336412270791965,0.0,,,,0.0,0.0,0.44857777777777746,0.0,0.0,,
2024-12-09 16:52:00+00:00,sell,0.03746957347061106,98067.0,6,98032.6,,0.7349057323084831,0.0,,,,0.0,0.0,0.4462555555555559,0.0,0.0,3673.7937558101066,1.0
2024-12-09 16:57:00+00:00,buy,0.03745324385309082,97898.26239343526,6,97863.7,3667.340815714044,0.7333214988430402,0.0,,,,0.0,0.0,0.43687222222222205,0.0,0.0,,
2024-12-09 17:00:00+00:00,buy,0.037359964173921525,97741.87539280676,7,97728.1,3652.3632895597557,0.7303265925934325,0.0,,,,0.0,0.0,0.4293388888888892,0.0,0.0,,
2024-12-09 17:01:00+00:00,sell,0.037359964173921525,97898.26239343526,7,97911.0,,0.731495115141582,0.0,,,,0.0,0.0,0.4395,0.0,0.0,3656.7440805927686,1.0
2024-12-09 17:04:00+00:00,sell,0.03745324385309082,98054.89961326476,6,98028.1,,0.7344948132411891,0.0,,,,0.0,0.0,0.4460055555555559,0.0,0.0,3671.739571392704,1.0
2024-12-09 17:09:00+00:00,sell,0.037408341802546465,98211.787452646,5,98227.8,,0.7347880228135252,0.0,,,,0.0,0.0,0.4571000000000002,0.0,0.0,3673.205326044812,1.0
2024-12-09 17:16:00+00:00,buy,0.03754864394071915,98054.89961326476,5,97978.9,3682.5648779238822,0.7363657024442876,0.0,,,,0.0,0.0,0.4432722222222219,0.0,0.0,,
2024-12-09 17:17:00+00:00,buy,0.0374608553402976,97898.26239343526,6,97900.3,3668.086116116092,0.733470529117395,0.0,,,,0.0,0.0,0.4389055555555557,0.0,0.0,,
2024-12-09 17:27:00+00:00,buy,0.037366487221678395,97741.87539280676,7,97750.1,3653.0009919957733,0.7304541075776392,0.0,,,,0.0,0.0,0.43056111111111145,0.0,0.0,,
2024-12-09 17:29:00+00:00,sell,0.037366487221678395,97898.26239343526,7,97825.1,,0.7316228341497635,0.0,,,,0.0,0.0,0.4347277777777781,0.0,0.0,3657.3825479146676,1.0
2024-12-09 17:33:00+00:00,buy,0.037364879938061576,97741.87539280676,7,97717.2,3652.843861660994,0.7304226877946399,0.0,,,,0.0,0.0,0.4287333333333332,0.0,0.0,,
2024-12-09 17:37:00+00:00,buy,0.037271635206729915,97585.73821166808,8,97593.3,3637.907472011938,0.7274360072009474,0.0,,,,0.0,0.0,0.42185000000000017,0.0,0.0,,
2024-12-09 17:40:00+00:00,sell,0.037271635206729915,97741.87539280676,8,97743.5,,0.728599904812469,0.0,,,,0.0,0.0,0.43019444444444443,0.0,0.0,3642.270924157532,1.0
2024-12-09 17:42:00+00:00,buy,0.037271779539396144,97585.73821166808,8,97580.1,3637.921559638682,0.7274388241629038,0.0,,,,0.0,0.0,0.42111666666666697,0.0,0.0,,
2024-12-09 17:51:00+00:00,sell,0.037271779539396144,97741.87539280676,8,97807.9,,0.7286027262815645,0.0,,,,0.0,0.0,0.4337722222222219,0.0,0.0,3642.2850286815406,1.0
2024-12-09 17:57:00+00:00,buy,0.03726833959794659,97585.73821166808,8,97535.0,3637.5858032750775,0.727371686317752,0.0,,,,0.0,0.0,0.4186111111111111,0.0,0.0,,
2024-12-09 18:11:00+00:00,sell,0.03726833959794659,97741.87539280676,8,97771.8,,0.7285354810158604,0.0,,,-0.999634217143127,0.0,0.0,0.43176666666666685,0.0,0.0,3641.948869598286,1.0
2024-12-09 18:17:00+00:00,sell,0.037364879938061576,97898.26239343526,7,97876.4,,0.7315913640951115,0.0,,,-0.9994588045719384,0.0,0.0,0.43757777777777745,0.0,0.0,3657.2252291114623,1.0
2024-12-09 18:18:00+00:00,sell,0.0374608553402976,98054.89961326476,6,98076.0,,0.7346440819639829,0.0,,,-0.9993504767089235,0.0,0.0,0.44866666666666666,0.0,0.0,3672.4857657379503,1.0
2024-12-09 18:24:00+00:00,sell,0.03754864394071915,98211.787452646,5,98195.2,,0.7375438875681986,0.0,,,-0.9977495302405771,0.0,0.0,0.45528888888888874,0.0,0.0,3686.9818939534243,1.0
2024-12-09 18:48:00+00:00,buy,0.025591847905106314,98054.89961326476,5,98042.4,2509.9079584685906,0.501881215450628,0.0,,,-0.7968271541369708,0.0,0.0,0.4467999999999997,0.0,0.0,,
