entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2025-07-10 00:56:00+00:00,2025-07-10 01:20:00+00:00,110987.33878381528,111164.91852586939,32,32,0.031082175860224808,4.138569665849445,0.0011994401119774648,0.4
2025-07-10 00:33:00+00:00,2025-07-10 01:54:00+00:00,111164.91852586939,111342.78239551079,31,31,0.03174463945579168,4.23353906560169,0.0011994401119779072,1.35
2025-07-10 04:09:00+00:00,2025-07-10 04:43:00+00:00,110987.33878381528,111164.91852586939,32,32,0.032461170501014804,4.322181824000836,0.0011994401119774156,0.5666666666666667
2025-07-10 05:08:00+00:00,2025-07-10 05:56:00+00:00,110987.33878381528,111164.91852586939,32,32,0.032920192093178466,4.383300223364586,0.0011994401119776019,0.8
2025-07-10 02:45:00+00:00,2025-07-10 07:08:00+00:00,111164.91852586939,111342.78239551079,31,31,0.03313471368603921,4.418922603065312,0.0011994401119777601,4.383333333333334
2025-07-10 07:45:00+00:00,2025-07-10 08:37:00+00:00,111164.91852586939,111342.78239551079,31,31,0.03448409337406441,4.598879021582434,0.0011994401119777452,0.8666666666666667
2025-07-10 10:43:00+00:00,2025-07-10 11:07:00+00:00,110987.33878381528,111164.91852586939,32,32,0.0341622284544989,4.548676483764666,0.001199440111977757,0.4
2025-07-10 11:55:00+00:00,2025-07-10 14:15:00+00:00,110987.33878381528,111164.91852586939,32,32,0.03461151184986376,4.608498249132026,0.0011994401119776738,2.3333333333333335
2025-07-10 14:25:00+00:00,2025-07-10 14:37:00+00:00,110987.33878381528,111164.91852586939,32,32,0.034892070384308936,4.645854418963154,0.0011994401119777183,0.2
2025-07-10 14:43:00+00:00,2025-07-10 14:50:00+00:00,110987.33878381528,111164.91852586939,32,32,0.03545103477978028,4.72028013168574,0.0011994401119775379,0.11666666666666667
2025-07-10 09:10:00+00:00,2025-07-10 15:03:00+00:00,111164.91852586939,111342.78239551079,31,31,0.03485837903153503,4.648794628745691,0.0011994401119778952,5.883333333333334
2025-07-10 15:13:00+00:00,2025-07-10 15:17:00+00:00,110987.33878381528,111164.91852586939,32,32,0.03617098925667253,4.816141559542302,0.0011994401119774655,0.06666666666666667
2025-07-10 15:08:00+00:00,2025-07-10 15:22:00+00:00,111164.91852586939,111342.78239551079,31,31,0.036875175198986844,4.917759263676999,0.0011994401119778191,0.23333333333333334
2025-07-10 15:23:00+00:00,2025-07-10 15:27:00+00:00,111164.91852586939,111342.78239551079,31,31,0.03760307224541371,5.014833309392998,0.0011994401119777092,0.06666666666666667
2025-07-10 15:41:00+00:00,2025-07-10 15:54:00+00:00,111164.91852586939,111342.78239551079,31,31,0.03793806088876451,5.059508175211704,0.0011994401119776526,0.21666666666666667
2025-07-10 02:29:00+00:00,2025-07-10 16:15:00+00:00,111342.78239551079,111520.93084734361,30,30,0.03378162963621962,4.512405136057623,0.001199440111977613,13.766666666666667
2025-07-10 16:51:00+00:00,2025-07-10 16:54:00+00:00,112415.95780150489,112595.8233339873,24,24,0.04568686370397439,6.1614755522605265,0.0011994401119774353,0.05
2025-07-10 17:36:00+00:00,2025-07-10 17:39:00+00:00,113499.47698935222,113681.07615253518,18,18,0.051912794944379066,7.0686046262662785,0.0011994401119774928,0.05
2025-07-10 17:46:00+00:00,2025-07-10 17:51:00+00:00,113499.47698935222,113681.07615253518,18,18,0.05198212825864498,7.07804526198106,0.001199440111977596,0.08333333333333333
2025-07-10 18:12:00+00:00,2025-07-10 18:15:00+00:00,113318.16792067913,113499.47698935222,19,19,0.05115868355257231,6.954794845440119,0.0011994401119776875,0.05
2025-07-10 18:25:00+00:00,2025-07-10 18:54:00+00:00,113137.14848310615,113318.16792067913,20,20,0.05034854464022093,6.833726111995929,0.0011994401119775763,0.48333333333333334
2025-07-10 18:24:00+00:00,2025-07-10 19:00:00+00:00,113318.16792067913,113499.47698935222,19,19,0.051237984357645955,6.965575436182917,0.0011994401119775364,0.6
2025-07-10 18:04:00+00:00,2025-07-10 19:11:00+00:00,113499.47698935222,113681.07615253518,18,18,0.05207222199946512,7.090312700746836,0.001199440111977536,1.1166666666666667
2025-07-10 19:33:00+00:00,2025-07-10 19:55:00+00:00,113137.14848310615,113318.16792067913,20,20,0.050608423320558996,6.868999022793105,0.0011994401119778705,0.36666666666666664
2025-07-10 19:30:00+00:00,2025-07-10 20:06:00+00:00,113318.16792067913,113499.47698935222,19,19,0.05151108092564102,7.002701696507756,0.0011994401119777027,0.6
2025-07-10 20:09:00+00:00,2025-07-10 20:16:00+00:00,113318.16792067913,113499.47698935222,19,19,0.0517062787385706,7.02923796853247,0.0011994401119776142,0.11666666666666667
2025-07-10 19:22:00+00:00,2025-07-10 21:05:00+00:00,113499.47698935222,113681.07615253518,18,18,0.052428252113337744,7.13879084785458,0.0011994401119777868,1.7166666666666666
2025-08-01 00:52:00+00:00,2025-08-01 00:53:00+00:00,114410.38304453691,114593.43965740818,13,13,0.05459420247867813,7.49337357515833,0.0011994401119776164,0.016666666666666666
2025-07-25 07:53:00+00:00,2025-08-01 00:54:00+00:00,114776.78916086003,114960.43202351741,11,11,0.05457972491878206,7.515378059967588,0.001199440111977616,161.01666666666668
2025-08-01 00:51:00+00:00,2025-08-01 01:11:00+00:00,114593.43965740818,114907.9,12,12,0.05547761262622248,14.899071788875517,0.002343121684700218,0.3333333333333333
2025-08-01 01:14:00+00:00,2025-08-01 01:15:00+00:00,114593.43965740818,114776.78916086003,12,12,0.05548579487820164,7.627935046073617,0.0011994401119774932,0.016666666666666666
2025-07-25 07:53:00+00:00,2025-08-01 07:57:00+00:00,114776.78916086003,114960.43202351741,11,11,0.05538148664520118,7.6257769763615215,0.0011994401119777905,168.06666666666666
2025-08-01 08:06:00+00:00,2025-08-01 08:07:00+00:00,114410.38304453691,114593.43965740818,13,13,0.053593759965427964,7.356056989296121,0.001199440111977651,0.016666666666666666
2025-08-01 08:05:00+00:00,2025-08-01 08:09:00+00:00,114593.43965740818,114776.78916086003,12,12,0.054529041193167455,7.49640489533067,0.0011994401119778115,0.06666666666666667
2025-08-01 08:35:00+00:00,2025-08-01 08:38:00+00:00,114227.61885436991,114410.38304453691,14,14,0.052705264028764416,7.222549646337939,0.0011994401119778584,0.05
