timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 00:00:00+00:00,buy,0.0011192865105908586,116533.86454183266,0,111282.5,130.56521739130434,0.13043478260869565,0.0,,
2025-07-10 00:01:00+00:00,buy,0.0016855437832113851,116069.58619704448,1,111260.0,195.83600980378068,0.19564036943434632,0.0,,
2025-07-10 00:02:00+00:00,buy,0.002256193622370112,115607.15756677737,2,111255.1,261.0929637341023,0.2608321316024998,0.0,,
2025-07-10 00:03:00+00:00,buy,0.0028312393888422897,115146.57128165077,3,111268.0,326.33351561084885,0.3260075081027461,0.0,,
2025-07-10 00:04:00+00:00,buy,0.003410693040999628,114687.8200016442,4,111274.0,391.55611451659286,0.3911649495670258,0.0,,
2025-07-10 00:05:00+00:00,buy,0.003994586926729765,114230.89641598027,5,111294.9,456.76155069734864,0.4563052454518967,0.0,,
2025-07-10 00:06:00+00:00,buy,0.004582924160306916,113775.79324300824,6,111266.0,521.9472575431782,0.5214258317114668,0.0,,
2025-07-10 00:07:00+00:00,buy,0.005175785954146892,113322.5032300879,7,111262.0,587.1195535275618,0.5865330205070548,0.0,,
2025-07-10 00:08:00+00:00,buy,0.005773250705600667,112871.019153474,8,111278.6,652.2843236606299,0.6516326909696603,0.0,,
2025-07-10 00:09:00+00:00,buy,0.006375311869366489,112421.3338182012,9,111259.3,717.4377849250516,0.7167210638611904,0.0,,
2025-07-10 00:10:00+00:00,buy,0.006982134739263901,111973.44005796932,10,111258.3,782.5954593493353,0.7818136457036317,0.0,,
2025-07-10 00:11:00+00:00,buy,0.007593797211358927,111527.3307350292,11,111258.6,847.7628490590955,0.8469159331259696,0.0,,
2025-07-10 00:12:00+00:00,buy,0.0011180525614805285,116533.86454183266,0,111258.5,130.42127673597116,0.13029098575022097,0.0,,
2025-07-10 00:13:00+00:00,buy,0.0016837508111348506,116069.58619704448,1,111331.7,195.62769216726747,0.1954322599073601,0.0,,
2025-07-10 00:14:00+00:00,buy,0.002253717960630774,115607.15756677737,2,111267.8,260.8064733131037,0.260545927385718,0.0,,
2025-07-10 00:15:00+00:00,buy,0.0028281106229809732,115146.57128165077,3,111254.7,325.9728886829139,0.32564724144147245,0.0,,
2025-07-10 00:16:00+00:00,buy,0.003406949938065597,114687.8200016442,4,111268.9,391.1263969127315,0.39073566125148,0.0,,
2025-07-10 00:17:00+00:00,buy,0.003990248603984495,114230.89641598027,5,111291.0,456.26548463071856,0.4558096749557628,0.0,,
2025-07-10 00:18:00+00:00,buy,0.0045779018314813765,113775.79324300824,6,111270.0,521.3752666776793,0.5208544122654138,0.0,,
2025-07-10 00:19:00+00:00,buy,0.005170119354580364,113322.5032300879,7,111270.1,586.4767581266327,0.5858908672593733,0.0,,
2025-07-10 00:20:00+00:00,buy,0.005766721553857451,112871.019153474,8,111228.0,651.5466346971539,0.6508957389581957,0.0,,
2025-07-10 00:21:00+00:00,buy,0.006367826045969367,112421.3338182012,9,111172.0,716.5953771077685,0.7158794976101585,0.0,,
2025-07-10 00:22:00+00:00,buy,0.006974284936555492,111973.44005796932,10,111233.9,781.7156109668853,0.7809346762905947,0.0,,
2025-07-10 00:23:00+00:00,buy,0.0075850401666692985,111527.3307350292,11,111205.7,846.7852225899145,0.845939283306608,0.0,,
2025-07-10 00:24:00+00:00,buy,0.0011167776915919493,116533.86454183266,0,111222.0,130.27256265555212,0.1301424202353168,0.0,,
2025-07-10 00:25:00+00:00,buy,0.0016817438520929393,116069.58619704448,1,111210.0,195.3945123148529,0.19519931300185103,0.0,,
2025-07-10 00:26:00+00:00,buy,0.0022511104137341747,115607.15756677737,2,111212.0,260.50472077708093,0.2602444763007802,0.0,,
2025-07-10 00:27:00+00:00,buy,0.0028247994443217745,115146.57128165077,3,111193.6,325.5912365425367,0.3252659705719647,0.0,,
2025-07-10 00:28:00+00:00,buy,0.003402806203515686,114687.8200016442,4,111162.0,390.6506857946545,0.3902604253692853,0.0,,
2025-07-10 00:29:00+00:00,buy,0.003985255067119942,114230.89641598027,5,111146.7,455.69449802220197,0.45523925876343857,0.0,,
2025-07-10 00:30:00+00:00,buy,0.004572348802270614,113775.79324300824,6,111172.0,520.7428345740198,0.5202226119620578,0.0,,
2025-07-10 00:31:00+00:00,buy,0.00516386207272056,113322.5032300879,7,111177.9,585.7669581920196,0.585181776415604,0.0,,
2025-07-10 00:32:00+00:00,buy,0.005759858260833463,112871.019153474,8,111172.1,650.7711931519091,0.6501210720798293,0.0,,
2025-07-10 00:33:00+00:00,buy,0.006360181400751067,112421.3338182012,9,111132.4,715.7350964745483,0.7150200763981502,0.0,,
2025-07-10 00:34:00+00:00,buy,0.006965407088724262,111973.44005796932,10,111121.9,780.7205337217493,0.7799405931286207,0.0,,
2025-07-10 00:35:00+00:00,buy,0.007575213409475764,111527.3307350292,11,111093.6,845.6881746383388,0.8448433313070317,0.0,,
2025-07-10 00:36:00+00:00,buy,0.008189957974349134,111082.99874006893,12,111073.5,910.6748564371882,0.9097650913458423,0.0,,
2025-07-10 00:37:00+00:00,buy,0.0011152274595541169,116533.86454183266,0,111057.6,130.09172747071665,0.12996176570501164,0.0,,
2025-07-10 00:38:00+00:00,buy,0.0016793883261906333,116069.58619704448,1,111043.5,195.12083399317905,0.19492590808509397,0.0,,
2025-07-10 00:39:00+00:00,buy,0.002247936934255028,115607.15756677737,2,111041.0,260.1374769579581,0.2598775993585995,0.0,,
2025-07-10 00:40:00+00:00,buy,0.0028208628114125326,115146.57128165077,3,111041.0,325.13749347086105,0.32481268079007103,0.0,,
2025-07-10 00:41:00+00:00,buy,0.003398209599119846,114687.8200016442,4,111047.9,390.1229840825481,0.3897332508317164,0.0,,
2025-07-10 00:42:00+00:00,buy,0.00397965969198594,114230.89641598027,5,111009.7,455.05469414014397,0.45460009404609786,0.0,,
2025-07-10 00:43:00+00:00,buy,0.004565777185110241,113775.79324300824,6,111011.0,519.9943959277537,0.519474921006747,0.0,,
2025-07-10 00:44:00+00:00,buy,0.005156486970602635,113322.5032300879,7,111023.9,584.9303573934052,0.5843460113820232,0.0,,
2025-07-10 00:45:00+00:00,buy,0.005752457112418611,112871.019153474,8,111100.0,649.9349826122541,0.6492856969153388,0.0,,
2025-07-10 00:46:00+00:00,buy,0.006351529516558277,112421.3338182012,9,111036.0,714.7614674571932,0.7140474200371562,0.0,,
2025-07-10 00:47:00+00:00,buy,0.006956326955067407,111973.44005796932,10,111059.9,779.7027831862033,0.7789238593268765,0.0,,
2025-07-10 00:48:00+00:00,buy,0.00756545553675782,111527.3307350292,11,111049.3,844.5988168709564,0.8437550618091473,0.0,,
2025-07-10 00:49:00+00:00,buy,0.008180037741825736,111082.99874006893,12,111072.0,909.5717852911134,0.9086631221689445,0.0,,
