timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,proceeds,matched_trades
2025-07-10 00:28:00+00:00,buy,0.507309246855204,111164.91852586939,31,111162.0,56406.27009229773,11.278998218815783,0.0,,,0.08140011874561455,0.0,,
2025-07-10 00:56:00+00:00,buy,0.5032851300251848,110987.33878381528,32,110924.3,55869.4488864079,11.171655446192343,0.0,,,0.30000000000000004,0.0,,
2025-07-10 01:20:00+00:00,sell,0.5625305881516683,111164.91852586939,32,111152.0,,12.50673340003792,0.0,,,0.09487548582121781,0.0,62521.16026678956,1.0
2025-07-10 01:54:00+00:00,buy,0.5592737505093164,111330.3,30,111339.5,62276.56724921261,12.45282288526547,0.0,,,0.0,0.0,,
2025-07-10 01:55:00+00:00,sell,0.5620580097322642,111342.78239551079,31,111343.9,,12.516220534254675,0.0,,,0.0,0.0,62568.586450739116,1.0
2025-07-10 02:26:00+00:00,buy,0.5587002743930242,111470.4,29,111502.9,62290.9987753135,12.455708613340033,0.0,,,0.0,0.0,,
2025-07-10 02:27:00+00:00,sell,0.5615849978712725,111520.93084734361,30,111515.3,,12.525696342501558,0.0,,,0.0,0.0,62615.956016165284,0.0
2025-07-10 02:29:00+00:00,buy,0.5591810191240246,111342.78239551079,30,111320.0,62273.222686132634,12.452154106405247,0.0,,,0.0,0.0,,
2025-07-10 02:45:00+00:00,buy,0.50986928214022,111164.91852586939,31,111171.5,56690.913123402664,11.335915441592213,0.0,,,0.0686007654839595,0.0,,
2025-07-10 04:09:00+00:00,buy,0.49641753625261675,110987.33878381528,32,110971.8,55107.08048655094,11.019212254859216,0.0,-1.4316328758739687,-0.7443510619985089,0.8210457433989562,0.0,,
2025-07-10 04:43:00+00:00,sell,0.5621999095113203,111164.91852586939,32,111164.9,,12.499381427215413,0.0,0.18177357877865563,-0.5472186614073993,0.1764387895668068,0.0,62484.407754649845,1.0
2025-07-10 05:08:00+00:00,buy,0.49728430056878387,110987.33878381528,32,110986.1,55203.29959132806,11.038452227820049,0.0,-1.4026032153333672,-0.17560452915829688,0.42292317041080785,0.0,,
2025-07-10 05:56:00+00:00,sell,0.5625859175352841,111164.91852586939,32,111166.9,,12.507963537322267,0.0,0.31460495737961275,-0.5397032888771713,0.16899186233706023,0.0,62527.309723074,1.0
2025-07-10 07:08:00+00:00,sell,0.5628737348881571,111342.78239551079,31,111329.9,,12.5343855559601,0.0,2.29699126470618,0.7543497161973508,0.0,0.0,62659.39339424454,1.0
2025-07-10 07:45:00+00:00,buy,0.5516676231114536,111164.91852586939,31,111215.3,61338.351593820065,12.265217275308952,0.0,0.6005468187611396,0.7498828911420728,0.009617291865413859,0.0,,
2025-07-10 08:37:00+00:00,sell,0.563394489245298,111342.78239551079,31,111344.0,,12.545982003773833,0.0,1.3920040029779033,-0.060826850856130904,0.0,0.0,62717.36403686539,1.0
2025-07-10 09:10:00+00:00,buy,0.5025082063219999,111164.91852586939,31,111157.9,55872.456071128756,11.172256762873177,0.0,-0.3282928706893981,0.23659724036543178,0.08692472599789017,0.0,,
2025-07-10 10:43:00+00:00,buy,0.4990929290952829,110987.33878381528,32,110958.0,55404.07460530609,11.078599201220973,0.0,-2.1351873695783485,-0.7209184396992367,0.8046429077894658,0.0,,
2025-07-10 11:07:00+00:00,sell,0.5638015476857372,111164.91852586939,32,111166.7,,12.534990622648808,0.0,-0.060208955709992885,-0.5935926608614172,0.17903978690174033,0.0,62662.41812262139,1.0
2025-07-10 11:55:00+00:00,buy,0.5001631057321106,110987.33878381528,32,111007.0,55522.874417467596,11.102354412610998,0.0,-1.2452538537272655,0.0635445423579091,0.29054113704541157,0.0,,
2025-07-10 14:15:00+00:00,sell,0.5648065796444363,111164.91852586939,32,111231.9,,12.557335481809744,0.0,2.144497041020595,-0.29184766644208965,0.0,0.0,62774.120073566904,1.0
2025-07-10 14:25:00+00:00,buy,0.49969638746906475,110987.33878381528,32,110804.1,55471.064239526735,11.091994449015544,0.0,-1.0849815540442886,-0.027288989011706177,0.31910229230819437,0.0,,
2025-07-10 14:37:00+00:00,sell,0.5645071800250768,111164.91852586939,32,111164.0,,12.550678934951192,0.0,1.5570527897654738,0.08202572200488789,0.07870533625994029,0.0,62740.843995821,1.0
2025-07-10 14:43:00+00:00,buy,0.501897830888228,110987.33878381528,32,111050.0,55715.44545257212,11.140860918330759,0.0,0.713813589714297,0.3944893187346338,0.23246285457001353,0.0,,
2025-07-10 14:50:00+00:00,sell,0.5652015728083748,111164.91852586939,32,111199.9,,12.566117358387245,0.0,1.7247991552804798,0.606204492771971,0.030350476933889974,0.0,62818.020674577834,1.0
2025-07-10 15:03:00+00:00,sell,0.5644097375812877,111342.78239551079,31,111249.5,,12.568590118684133,0.0,1.865261966855484,0.8817352266718609,0.0,0.0,62830.38200330198,1.0
2025-07-10 15:08:00+00:00,buy,0.5060120959183825,111164.91852586939,31,111153.5,56262.04357455457,11.25015868317428,0.0,1.210661158830691,0.9042326241054456,0.09285402618900894,0.0,,
2025-07-10 15:13:00+00:00,buy,0.5030394393936953,110987.33878381528,32,110983.7,55842.1748833449,11.166201736321717,0.0,0.11736276596886942,0.884667721248433,0.30000000000000004,0.0,,
