timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-08-01 19:43:00+00:00,buy,0.05862600322061086,113318.16792067913,19,113272.1,6644.719955726951,1.3286782554942915,0.0,,
2025-08-01 19:47:00+00:00,sell,0.0587049105461946,113499.47698935222,19,113542.8,,1.332595328739959,0.0,6661.644048371054,1.0
2025-08-01 19:53:00+00:00,buy,0.0586195346801125,113318.16792067913,19,113254.4,6643.986805967925,1.3285316548626125,0.0,,
2025-08-01 20:01:00+00:00,sell,0.058733376774939935,113499.47698935222,19,113580.1,,1.33324150915485,0.0,6664.874304265095,1.0
2025-08-01 20:07:00+00:00,buy,0.05857431303969278,113318.16792067913,19,113173.6,6638.861347638506,1.3275067681740664,0.0,,
2025-08-01 20:20:00+00:00,sell,0.058721356472392405,113499.47698935222,19,113554.7,,1.3329686495443702,0.0,6663.510279072306,1.0
2025-08-01 20:37:00+00:00,sell,0.05872127488390472,113681.07615253518,18,113711.9,,1.335099544370225,0.0,6674.162622306753,1.0
2025-08-01 20:40:00+00:00,buy,0.05865324163546899,113499.47698935222,18,113436.0,6658.443671805699,1.3314224498711655,0.0,,
2025-08-01 20:45:00+00:00,sell,0.058652387567523466,113681.07615253518,18,113592.2,,1.3335333075183287,0.0,6666.333004284124,1.0
2025-08-01 20:56:00+00:00,sell,0.05871500861185845,113862.96587437924,17,113858.5,,1.3370930043771845,0.0,6684.127928881545,1.0
2025-08-01 21:02:00+00:00,sell,0.05862630285698333,114045.14661977826,16,113868.9,,1.3372090610200378,0.0,6684.708096039169,1.0
2025-08-01 21:03:00+00:00,buy,0.058784734218985744,113862.96587437924,16,113984.9,6694.74286714809,1.3386808372621657,0.0,,
2025-08-01 21:30:00+00:00,sell,0.05874261536491025,114045.14661977826,16,114073.9,,1.3398620364240859,0.0,6697.970320084005,2.0
2025-08-01 22:04:00+00:00,buy,0.058710509241019566,113862.96587437924,16,113832.1,6686.289700719673,1.3369905420355275,0.0,,
2025-08-01 22:05:00+00:00,buy,0.05870631820377448,113681.07615253518,17,113656.1,6675.13218984432,1.3347594860716498,0.0,,
2025-08-01 22:23:00+00:00,buy,0.058628557015058064,113499.47698935222,18,113363.2,6655.641419961077,1.3308621115699015,0.0,,
2025-08-01 22:24:00+00:00,buy,0.058793871263672276,113318.16792067913,19,113488.0,6663.746259318918,1.3324827553127212,0.0,,
2025-08-01 22:25:00+00:00,sell,0.05871541846537298,113681.07615253518,18,113650.1,,1.3349663915780074,0.0,6673.496991498459,1.0
2025-08-01 22:26:00+00:00,sell,0.05877406169226488,113650.0,19,113592.1,,1.3359344222651808,0.0,6678.336176903638,1.0
2025-08-01 22:27:00+00:00,buy,0.05854424436084546,113499.47698935222,18,113194.5,6646.070063915931,1.3289482231385585,0.0,,
2025-08-01 22:28:00+00:00,buy,0.05874370524474703,113194.4,19,113384.0,6650.7883606497835,1.3298916937911986,0.0,,
2025-08-01 22:32:00+00:00,buy,0.05870583749012276,113137.14848310615,20,113172.0,6643.139415155708,1.3283622105890238,0.0,,
2025-08-01 22:43:00+00:00,buy,0.05869398880424183,112956.4182139638,21,113016.1,6631.188718566853,1.32597254920353,0.0,,
2025-08-01 22:45:00+00:00,sell,0.05863006883704675,113137.14848310615,21,113056.3,,1.3266477607183387,0.0,6631.912155830974,1.0
2025-08-01 22:47:00+00:00,buy,0.05866296995940416,112956.4182139638,21,112964.1,6627.684240201333,1.3252717936815304,0.0,,
2025-08-01 22:49:00+00:00,buy,0.05866758248256755,112775.97665132167,22,112839.9,6617.617171025975,1.3232587824487054,0.0,,
2025-08-01 22:50:00+00:00,sell,0.05861362625961552,112956.4182139638,22,112891.4,,1.3241570561636204,0.0,6619.461123761937,1.0
2025-08-01 22:51:00+00:00,buy,0.05862159137737979,112775.97665132167,22,112769.4,6612.42944188279,1.3222214440877407,0.0,,
2025-08-01 22:52:00+00:00,sell,0.05877669001378391,112956.4182139638,22,113104.1,,1.3278408756858973,0.0,6637.8765375538,1.0
2025-08-01 22:57:00+00:00,sell,0.05875128141156615,113137.14848310615,21,113208.0,,1.3293904897266229,0.0,6645.623058143387,1.0
2025-08-01 23:02:00+00:00,buy,0.05869780951756634,112956.4182139638,21,112995.9,6631.62037897383,1.3260588640219617,0.0,,
2025-08-01 23:05:00+00:00,sell,0.05869961358140274,113137.14848310615,21,113129.3,,1.3282213795320232,0.0,6639.7786762805845,1.0
2025-08-01 23:10:00+00:00,sell,0.0587566027955235,113318.16792067913,20,113352.1,,1.3316381164063555,0.0,6656.85894391537,1.0
2025-08-01 23:27:00+00:00,sell,0.0587666861348849,113499.47698935222,19,113516.0,,1.3339976281413706,0.0,6668.654143078711,0.0
2025-08-01 23:35:00+00:00,buy,0.05871699758655577,113318.16792067913,19,113284.0,6655.0333328299,1.3307405184622876,0.0,,
2025-08-02 00:17:00+00:00,sell,0.058764562745970056,113499.47698935222,19,113505.9,,1.3339494274351147,0.0,6668.413187748138,1.0
2025-08-02 00:40:00+00:00,sell,0.05877146252974093,113681.07615253518,18,113672.1,,1.3362406214878693,0.0,6679.866866817858,1.0
2025-08-02 01:03:00+00:00,sell,0.0588020885061573,113862.96587437924,17,113888.0,,1.3390760393837633,0.0,6694.041120879432,2.0
2025-08-02 01:13:00+00:00,buy,0.05879938633977068,113681.07615253518,17,113714.0,6685.71439171705,1.3368755032427615,0.0,,
2025-08-02 01:17:00+00:00,sell,0.05875573316343984,113862.96587437924,17,113800.3,,1.3380204080225768,0.0,6688.764019704861,1.0
2025-08-02 01:19:00+00:00,buy,0.058765475469883845,113681.07615253518,17,113644.0,6681.85859653021,1.3361044984063608,0.0,,
2025-08-02 01:32:00+00:00,buy,0.058740512501939984,113499.47698935222,18,113442.4,6668.350850546105,1.3334034894113387,0.0,,
2025-08-02 02:05:00+00:00,sell,0.05877977812103542,113681.07615253518,18,113664.1,,1.33642968656131,0.0,6680.812003119988,1.0
2025-08-02 03:07:00+00:00,sell,0.05880323716345299,113862.96587437924,17,113867.2,,1.3391021972890556,0.0,6694.171884247988,1.0
2025-08-02 04:34:00+00:00,sell,0.05880707475292763,114045.14661977826,16,114048.0,,1.3413322924955786,0.0,6705.320130185397,1.0
2025-08-02 05:15:00+00:00,buy,0.05880279698554368,113862.96587437924,16,113858.3,6696.799958656306,1.3390921732966021,0.0,,
2025-08-02 06:18:00+00:00,buy,0.05879512046103656,113681.07615253518,17,113674.0,6685.229345041883,1.3367785133057155,0.0,,
2025-08-02 06:37:00+00:00,buy,0.05881733768964389,113499.47698935222,18,113551.9,6677.072213093831,1.3351474131361392,0.0,,
2025-08-02 06:46:00+00:00,sell,0.05879490468431234,113681.07615253518,18,113667.2,,1.3367736073596719,0.0,6682.531263190999,1.0
2025-08-02 07:26:00+00:00,sell,0.05884376330952561,113862.96587437924,17,113914.4,,1.3400250827265128,0.0,6698.785388549837,1.0
2025-08-02 08:46:00+00:00,buy,0.058805906992071444,113681.07615253518,17,113677.6,6686.4558147427715,1.337023758196915,0.0,,
2025-08-02 10:40:00+00:00,buy,0.05878454130626082,113499.47698935222,18,113480.2,6673.349096258238,1.334402938663915,0.0,,
2025-08-02 11:23:00+00:00,sell,0.05881277528813635,113681.07615253518,18,113682.0,,1.3371799172545136,0.0,6684.562406355313,1.0
