entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2025-07-10 00:56:00+00:00,2025-07-10 01:20:00+00:00,110987.33878381528,111164.91852586939,32,32,0.055974865932409315,7.453013689892941,0.0011994401119777584,0.4
2025-07-10 00:33:00+00:00,2025-07-10 01:54:00+00:00,111164.91852586939,111342.78239551079,31,31,0.056092430567431864,7.480617205384078,0.0011994401119775856,1.35
2025-07-10 04:09:00+00:00,2025-07-10 04:43:00+00:00,110987.33878381528,111164.91852586939,32,32,0.05603448165434718,7.460951480975382,0.0011994401119774806,0.5666666666666667
2025-07-10 05:08:00+00:00,2025-07-10 05:56:00+00:00,110987.33878381528,111164.91852586939,32,32,0.05605281719885787,7.463392845719682,0.0011994401119774934,0.8
2025-07-10 02:45:00+00:00,2025-07-10 07:08:00+00:00,111164.91852586939,111342.78239551079,31,31,0.05614240125173671,7.487281412247285,0.001199440111977545,4.383333333333334
2025-07-10 07:45:00+00:00,2025-07-10 08:37:00+00:00,111164.91852586939,111342.78239551079,31,31,0.05619680949671814,7.494537422539906,0.0011994401119775808,0.8666666666666667
2025-07-10 10:43:00+00:00,2025-07-10 11:07:00+00:00,110987.33878381528,111164.91852586939,32,32,0.05603773486406934,7.46138464354226,0.0011994401119775169,0.4
2025-07-10 11:55:00+00:00,2025-07-10 14:15:00+00:00,110987.33878381528,111164.91852586939,32,32,0.05609033683552512,7.468388558726474,0.001199440111977698,2.3333333333333335
2025-07-10 14:25:00+00:00,2025-07-10 14:37:00+00:00,110987.33878381528,111164.91852586939,32,32,0.05589420462377359,7.442273693869538,0.0011994401119777068,0.2
2025-07-10 14:43:00+00:00,2025-07-10 14:50:00+00:00,110987.33878381528,111164.91852586939,32,32,0.056141217447599034,7.475163276128114,0.001199440111977554,0.11666666666666667
2025-07-10 09:10:00+00:00,2025-07-10 15:03:00+00:00,111164.91852586939,111342.78239551079,31,31,0.05614624126790335,7.487793525749112,0.0011994401119776556,5.883333333333334
2025-07-10 15:13:00+00:00,2025-07-10 15:17:00+00:00,110987.33878381528,111164.91852586939,32,32,0.056084194226797245,7.467570674731178,0.0011994401119775704,0.06666666666666667
2025-07-10 15:08:00+00:00,2025-07-10 15:22:00+00:00,111164.91852586939,111342.78239551079,31,31,0.05616303047610738,7.490032573664394,0.0011994401119775678,0.23333333333333334
2025-07-10 15:23:00+00:00,2025-07-10 15:27:00+00:00,111164.91852586939,111342.78239551079,31,31,0.056141871555167304,7.487210770678757,0.0011994401119775249,0.06666666666666667
2025-07-10 15:41:00+00:00,2025-07-10 15:54:00+00:00,111164.91852586939,111342.78239551079,31,31,0.056113282802256276,7.4833981079955265,0.0011994401119777265,0.21666666666666667
2025-07-10 02:29:00+00:00,2025-07-10 16:15:00+00:00,111342.78239551079,111520.93084734361,30,30,0.056195669950251,7.506376466689289,0.0011994401119777114,13.766666666666667
2025-07-10 16:51:00+00:00,2025-07-10 16:54:00+00:00,112415.95780150489,112595.8233339873,24,24,0.056713596370393,7.6485757433729304,0.0011994401119776272,0.05
2025-07-10 17:36:00+00:00,2025-07-10 17:39:00+00:00,113499.47698935222,113681.07615253518,18,18,0.05684853186473014,7.74066963194764,0.0011994401119775004,0.05
2025-07-10 17:46:00+00:00,2025-07-10 17:51:00+00:00,113499.47698935222,113681.07615253518,18,18,0.05684445803352224,7.740114926655224,0.0011994401119775693,0.08333333333333333
2025-07-10 18:12:00+00:00,2025-07-10 18:15:00+00:00,113318.16792067913,113499.47698935222,19,19,0.05687601322324435,7.732040313110701,0.0011994401119775622,0.05
2025-07-10 18:25:00+00:00,2025-07-10 18:54:00+00:00,113137.14848310615,113318.16792067913,20,20,0.056869794780767806,7.718844791925221,0.0011994401119775793,0.48333333333333334
2025-07-10 18:24:00+00:00,2025-07-10 19:00:00+00:00,113318.16792067913,113499.47698935222,19,19,0.05683929486468578,7.72704861604052,0.0011994401119776604,0.6
2025-07-10 18:04:00+00:00,2025-07-10 19:11:00+00:00,113499.47698935222,113681.07615253518,18,18,0.05688677219739048,7.745876552375194,0.0011994401119777823,1.1166666666666667
2025-07-10 19:33:00+00:00,2025-07-10 19:55:00+00:00,113137.14848310615,113318.16792067913,20,20,0.0568584286874834,7.717302090561134,0.0011994401119774954,0.36666666666666664
2025-07-10 19:30:00+00:00,2025-07-10 20:06:00+00:00,113318.16792067913,113499.47698935222,19,19,0.05686184160577434,7.730113744924893,0.0011994401119774763,0.6
2025-07-10 20:09:00+00:00,2025-07-10 20:16:00+00:00,113318.16792067913,113499.47698935222,19,19,0.0568836455211883,7.7330778899740835,0.00119944011197761,0.11666666666666667
2025-07-10 19:22:00+00:00,2025-07-10 21:05:00+00:00,113499.47698935222,113681.07615253518,18,18,0.056866015701870026,7.74305028458366,0.0011994401119776068,1.7166666666666666
2025-07-10 21:35:00+00:00,2025-07-10 21:39:00+00:00,116068.47608039979,116254.18564212843,4,4,0.056803057605655974,7.909543425409538,0.001199440111977804,0.06666666666666667
2025-07-10 21:45:00+00:00,2025-07-10 21:48:00+00:00,116068.47608039979,116254.18564212843,4,4,0.056840481315010793,7.914754490917403,0.0011994401119776658,0.05
2025-07-10 21:43:00+00:00,2025-07-10 21:49:00+00:00,116440.19233915584,116626.4966468985,2,2,0.056673328178756324,7.916752183326935,0.001199440111977652,0.1
2025-07-10 22:02:00+00:00,2025-07-10 22:08:00+00:00,116254.18564212843,116440.19233915584,3,3,0.056764464816503366,7.916816242663117,0.0011994401119776509,0.1
2025-07-10 22:12:00+00:00,2025-07-10 22:20:00+00:00,116068.47608039979,116254.18564212843,4,4,0.05685553507619518,7.916850652334688,0.0011994401119774874,0.13333333333333333
2025-07-10 22:25:00+00:00,2025-07-10 22:47:00+00:00,115883.06317931289,116068.47608039979,5,5,0.056951087560200044,7.9174878801704835,0.0011994401119776517,0.36666666666666664
2025-07-10 23:34:00+00:00,2025-07-10 23:50:00+00:00,115697.94646496893,115883.06317931289,6,6,0.05701645530517259,7.913913212449188,0.0011994401119774425,0.26666666666666666
2025-07-10 23:17:00+00:00,2025-07-11 00:09:00+00:00,115883.06317931289,116068.47608039979,5,5,0.05694409454478983,7.9165156930339435,0.0011994401119777,0.8666666666666667
2025-07-11 00:24:00+00:00,2025-07-11 00:29:00+00:00,115328.59970469864,115513.12546422616,8,8,0.057128998238933595,7.904220488955616,0.0011994401119775659,0.08333333333333333
2025-07-11 00:30:00+00:00,2025-07-11 00:33:00+00:00,115328.59970469864,115513.12546422616,8,8,0.05714157650120426,7.905960784802119,0.0011994401119775522,0.05
2025-07-11 00:18:00+00:00,2025-07-11 00:36:00+00:00,115513.12546422616,115697.94646496893,7,7,0.057072701973691346,7.9090657736242065,0.0011994401119775596,0.3
2025-07-11 00:40:00+00:00,2025-07-11 00:56:00+00:00,115513.12546422616,115697.94646496893,7,7,0.057095202494978264,7.912183868556895,0.0011994401119776127,0.26666666666666666
2025-07-11 01:01:00+00:00,2025-07-11 01:15:00+00:00,115513.12546422616,115697.94646496893,7,7,0.05709527666123055,7.912194146426373,0.0011994401119776502,0.23333333333333334
2025-07-11 00:16:00+00:00,2025-07-11 01:21:00+00:00,115697.94646496893,115883.06317931289,6,6,0.05704802142260949,7.91829460572626,0.0011994401119777268,1.0833333333333333
2025-07-11 00:14:00+00:00,2025-07-11 01:48:00+00:00,115883.06317931289,116068.47608039979,5,5,0.05696722661599599,7.919731573559147,0.001199440111977583,1.5666666666666667
2025-07-11 01:54:00+00:00,2025-07-11 02:15:00+00:00,115883.06317931289,116068.47608039979,5,5,0.05698273910228368,7.921888159631635,0.0011994401119777727,0.35
2025-07-10 22:23:00+00:00,2025-07-11 02:20:00+00:00,116068.47608039979,116254.18564212843,4,4,0.05691067909314042,7.924529182596416,0.0011994401119777645,3.95
2025-07-10 22:10:00+00:00,2025-07-11 02:39:00+00:00,116254.18564212843,116440.19233915584,3,3,0.05683687004076726,7.926914441551162,0.0011994401119776092,4.483333333333333
2025-07-10 21:57:00+00:00,2025-07-11 02:52:00+00:00,116440.19233915584,116626.4966468985,2,2,0.05675521562830936,7.928191120580777,0.0011994401119775641,4.916666666666667
2025-07-11 03:10:00+00:00,2025-07-11 03:45:00+00:00,116440.19233915584,116626.4966468985,2,2,0.05675837297555938,7.928632173480764,0.001199440111977591,0.5833333333333334
2025-07-11 04:05:00+00:00,2025-07-11 04:48:00+00:00,116626.4966468985,116813.09904153354,1,1,0.05667781733849263,7.930047085250408,0.0011994401119776853,0.7166666666666667
2025-07-11 15:55:00+00:00,2025-07-11 15:58:00+00:00,116813.09904153354,117000.0,0,0,0.05401423233810701,7.569464783757212,0.001199440111977563,0.05
2025-07-11 15:55:00+00:00,2025-07-11 15:58:00+00:00,116813.09904153354,117000.0,0,0,0.00257455632759878,0.360794046530998,0.0011994401119758903,0.05
2025-07-11 16:13:00+00:00,2025-07-11 16:14:00+00:00,116626.4966468985,116813.09904153354,1,1,0.05668727344826112,7.931370131889707,0.0011994401119778057,0.016666666666666666
2025-07-11 16:05:00+00:00,2025-07-11 16:15:00+00:00,116813.09904153354,117000.0,0,0,0.05659918138124426,7.931715248178989,0.0011994401119776491,0.16666666666666666
2025-07-11 16:17:00+00:00,2025-07-11 16:21:00+00:00,116813.09904153354,117000.0,0,0,0.05660357465185144,7.932330913822625,0.0011994401119775691,0.06666666666666667
2025-07-15 04:09:00+00:00,2025-07-15 04:12:00+00:00,116626.4966468985,116813.09904153354,1,1,0.05672661008232917,7.93687389641218,0.001199440111977656,0.05
2025-07-15 04:10:00+00:00,2025-07-15 04:13:00+00:00,116440.19233915584,116881.4,2,2,0.05681156913547135,22.41462637235327,0.0033877000850143094,0.05
2025-07-15 06:02:00+00:00,2025-07-15 06:03:00+00:00,116813.09904153354,117000.0,0,0,0.05663927614470608,7.937334061719412,0.0011994401119776476,0.016666666666666666
2025-07-15 06:39:00+00:00,2025-07-15 06:42:00+00:00,116813.09904153354,117000.0,0,0,0.056646217269886556,7.938306779470622,0.0011994401119776478,0.05
2025-07-15 07:51:00+00:00,2025-07-15 07:53:00+00:00,116440.19233915584,116626.4966468985,2,2,0.05683367989839429,7.939151870576097,0.00119944011197773,0.03333333333333333
2025-07-15 07:42:00+00:00,2025-07-15 07:54:00+00:00,116626.4966468985,116813.09904153354,1,1,0.056744764045246684,7.939413898612656,0.0011994401119777578,0.2
2025-07-15 08:21:00+00:00,2025-07-15 08:22:00+00:00,116440.19233915584,116626.4966468985,2,2,0.05684124153932667,7.940208163531679,0.0011994401119776329,0.016666666666666666
2025-07-15 08:20:00+00:00,2025-07-15 08:28:00+00:00,116626.4966468985,116813.09904153354,1,1,0.05675230983903698,7.940469664392367,0.0011994401119776567,0.13333333333333333
2025-07-15 07:32:00+00:00,2025-07-15 09:07:00+00:00,116813.09904153354,117000.0,0,0,0.05666561327761583,7.941024903770995,0.0011994401119777374,1.5833333333333333
2025-07-15 09:51:00+00:00,2025-07-15 10:24:00+00:00,116813.09904153354,117000.0,0,0,0.056669671291875556,7.941593587146599,0.0011994401119775854,0.55
2025-07-15 11:21:00+00:00,2025-07-15 11:39:00+00:00,116440.19233915584,116626.4966468985,2,2,0.05684798490533627,7.941150150871181,0.0011994401119777725,0.3
2025-07-15 11:16:00+00:00,2025-07-15 11:52:00+00:00,116626.4966468985,116813.09904153354,1,1,0.0567740872814564,7.943516643826115,0.0011994401119776506,0.6
2025-07-15 11:11:00+00:00,2025-07-15 11:53:00+00:00,116813.09904153354,117000.0,0,0,0.05668199885201133,7.94332115094403,0.00119944011197763,0.7
2025-07-15 12:44:00+00:00,2025-07-15 12:45:00+00:00,116440.19233915584,116626.4966468985,2,2,0.05686315480244945,7.943269248512479,0.0011994401119777098,0.016666666666666666
2025-07-15 12:43:00+00:00,2025-07-15 12:48:00+00:00,116626.4966468985,116813.09904153354,1,1,0.05678509750149097,7.945057132987131,0.0011994401119776157,0.08333333333333333
2025-07-15 12:39:00+00:00,2025-07-15 12:50:00+00:00,116813.09904153354,117000.0,0,0,0.056693829426778086,7.944979068038265,0.0011994401119777888,0.18333333333333332
2025-07-15 14:42:00+00:00,2025-07-15 14:44:00+00:00,116813.09904153354,117000.0,0,0,0.05669913855357393,7.945723080247262,0.0011994401119778042,0.03333333333333333
2025-07-15 14:56:00+00:00,2025-07-15 14:57:00+00:00,115883.06317931289,116068.47608039979,5,5,0.05710310141686492,7.938621240730754,0.0011994401119775112,0.016666666666666666
2025-07-15 15:00:00+00:00,2025-07-15 15:03:00+00:00,115883.06317931289,116068.47608039979,5,5,0.05711894637287519,7.940824047606839,0.0011994401119777899,0.05
2025-07-15 14:54:00+00:00,2025-07-15 15:07:00+00:00,116068.47608039979,116254.18564212843,4,4,0.05704227051637186,7.9428526341907855,0.001199440111977735,0.21666666666666667
2025-07-15 15:24:00+00:00,2025-07-15 15:27:00+00:00,115883.06317931289,116068.47608039979,5,5,0.05711238633544484,7.939912054191154,0.0011994401119777296,0.05
2025-07-15 15:23:00+00:00,2025-07-15 15:29:00+00:00,116068.47608039979,116254.18564212843,4,4,0.05705127403915474,7.944106329984606,0.001199440111977638,0.1
2025-07-15 14:52:00+00:00,2025-07-15 15:30:00+00:00,116254.18564212843,116440.19233915584,3,3,0.056968114433500514,7.945218811080849,0.0011994401119776283,0.6333333333333333
2025-07-15 15:31:00+00:00,2025-07-15 15:38:00+00:00,116254.18564212843,116440.19233915584,3,3,0.05698529934017603,7.947615552576281,0.0011994401119776131,0.11666666666666667
2025-07-15 15:44:00+00:00,2025-07-15 15:47:00+00:00,116254.18564212843,116440.19233915584,3,3,0.05701042271504632,7.951119454935906,0.001199440111977533,0.05
2025-07-15 15:50:00+00:00,2025-07-15 15:52:00+00:00,116440.19233915584,116626.4966468985,2,2,0.056924530923107675,7.951842938337904,0.0011994401119775875,0.03333333333333333
2025-07-15 15:57:00+00:00,2025-07-15 16:04:00+00:00,116440.19233915584,116626.4966468985,2,2,0.05693085678782216,7.952726604516101,0.001199440111977661,0.11666666666666667
2025-07-15 14:51:00+00:00,2025-07-15 16:06:00+00:00,116626.4966468985,116813.09904153354,1,1,0.05684497559906769,7.953434945603476,0.0011994401119776337,1.25
2025-07-15 14:45:00+00:00,2025-07-15 16:09:00+00:00,116813.09904153354,117000.0,0,0,0.05676209640663361,7.954545889179826,0.001199440111977698,1.4
2025-07-15 16:15:00+00:00,2025-07-15 16:23:00+00:00,116813.09904153354,117000.0,0,0,0.05676437994287697,7.9548659001548,0.001199440111977632,0.13333333333333333
2025-07-15 18:38:00+00:00,2025-07-15 18:39:00+00:00,116068.47608039979,116263.0,4,4,0.057101718632484005,8.454344808977112,0.0012753507565468943,0.016666666666666666
2025-07-15 18:41:00+00:00,2025-07-15 18:42:00+00:00,116068.47608039979,116254.18564212843,4,4,0.05710538854347635,7.95164150572873,0.0011994401119776008,0.016666666666666666
2025-07-15 18:36:00+00:00,2025-07-15 18:43:00+00:00,116254.18564212843,116440.19233915584,3,3,0.05705047581933313,7.9567055741335935,0.0011994401119777218,0.11666666666666667
2025-07-15 18:31:00+00:00,2025-07-15 18:51:00+00:00,116626.4966468985,116813.09904153354,1,1,0.05687413386392601,7.957514608936435,0.001199440111977467,0.3333333333333333
