entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2024-07-03 01:06:00+00:00,2024-07-03 01:14:00+00:00,61901.771089586284,62000.813923329624,10,10,0.0946373230799498,7.027986862060061,0.0011994401119775492,0.13333333333333333
2024-07-03 01:05:00+00:00,2024-07-03 01:21:00+00:00,62000.813923329624,62100.015225606956,9,9,0.09513498596815766,7.07624837223284,0.0011994401119776882,0.26666666666666666
2024-07-03 00:58:00+00:00,2024-07-03 01:22:00+00:00,62100.015225606956,62199.37524996793,8,8,0.09571931245134033,7.1311027780920995,0.0011994401119776144,0.4
2024-07-03 02:05:00+00:00,2024-07-03 02:33:00+00:00,61507.179383122246,61605.590870135245,14,14,0.0925322549332987,6.827856356127995,0.0011994401119776543,0.4666666666666667
2024-07-03 07:26:00+00:00,2024-07-03 07:38:00+00:00,60920.00302936483,61017.47503421182,20,20,0.07632477238806704,5.578158532399357,0.0011994401119776556,0.2
2024-07-03 12:08:00+00:00,2024-07-03 12:15:00+00:00,60242.04486442049,60338.43213620356,27,27,0.05998455056517584,4.335154034147763,0.0011994401119776261,0.11666666666666667
2024-07-03 12:37:00+00:00,2024-07-03 12:46:00+00:00,60049.73199472346,60145.81156591502,29,29,0.059979262284732285,4.3209337941675585,0.0011994401119777216,0.15
2024-07-03 12:32:00+00:00,2024-07-03 13:13:00+00:00,60145.81156591502,60242.04486442049,28,28,0.060075042552326464,4.334758383099597,0.001199440111977678,0.6833333333333333
2024-07-03 12:18:00+00:00,2024-07-03 13:23:00+00:00,60242.04486442049,60338.43213620356,27,27,0.06097598483827054,4.406806155370759,0.0011994401119776448,1.0833333333333333
2024-07-03 12:06:00+00:00,2024-07-03 13:31:00+00:00,60338.43213620356,60434.97362762149,26,26,0.060555881186385996,6.8444539971328595,0.0018741060536464284,1.4166666666666667
2024-07-03 00:00:00+00:00,2024-07-03 13:38:00+00:00,62129.9,60531.66958542569,0,25,0.06076035289493336,-98.59963604788163,-0.026113646422144875,13.633333333333333
2024-07-03 13:42:00+00:00,2024-07-03 13:44:00+00:00,60434.97362762149,60531.66958542569,25,25,0.07235033602352939,5.245589582430512,0.0011994401119777187,0.03333333333333333
2024-07-03 00:00:00+00:00,2024-07-03 13:53:00+00:00,62129.9,60628.52025676237,0,24,0.038604726470146004,-58.90816536269085,-0.024555428256420528,13.883333333333333
2024-07-03 00:01:00+00:00,2024-07-03 13:53:00+00:00,62150.0,60628.52025676237,1,24,0.02222764782036831,-34.36473144014508,-0.02487089786047588,13.866666666666667
2024-07-03 00:01:00+00:00,2024-07-03 14:00:00+00:00,62150.0,60725.525889173194,1,23,0.060874595938961794,-88.21028551995141,-0.023310691297052467,13.983333333333333
2024-07-03 14:05:00+00:00,2024-07-03 14:07:00+00:00,60434.97362762149,60531.66958542569,25,25,0.08748949502892357,6.343218413616341,0.001199440111977598,0.03333333333333333
2024-07-03 14:11:00+00:00,2024-07-03 14:16:00+00:00,60434.97362762149,60531.66958542569,25,25,0.08743812269585133,6.339493784404112,0.0011994401119779148,0.08333333333333333
2024-07-03 15:05:00+00:00,2024-07-03 15:10:00+00:00,60049.73199472346,60145.81156591502,29,29,0.08502067715903906,6.124928902852844,0.0011994401119778733,0.08333333333333333
2024-07-03 15:01:00+00:00,2024-07-03 15:14:00+00:00,60145.81156591502,60242.04486442049,28,28,0.08569241378321704,6.183198433714097,0.0011994401119777205,0.21666666666666667
2024-07-03 15:00:00+00:00,2024-07-03 15:22:00+00:00,60242.04486442049,60338.43213620356,27,27,0.08630861845352665,6.237625387623666,0.0011994401119776589,0.36666666666666664
2024-07-03 14:36:00+00:00,2024-07-03 15:24:00+00:00,60338.43213620356,60434.97362762149,26,26,0.08686275536847714,6.287717791967225,0.001199440111977643,0.8
2024-07-03 15:38:00+00:00,2024-07-03 15:39:00+00:00,60242.04486442049,60338.43213620356,27,27,0.06026621746458038,4.3555104323163505,0.0011994401119777595,0.016666666666666666
2024-07-03 16:06:00+00:00,2024-07-03 16:07:00+00:00,60145.81156591502,60242.04486442049,28,28,0.06311135969489354,4.55384605458994,0.0011994401119775938,0.016666666666666666
2024-07-03 15:42:00+00:00,2024-07-03 16:12:00+00:00,60242.04486442049,60338.43213620356,27,27,0.06115755893205097,4.419928728729246,0.001199440111977728,0.5
2024-07-03 15:37:00+00:00,2024-07-03 16:22:00+00:00,60338.43213620356,60434.97362762149,26,26,0.0605542289885714,4.383327484548772,0.0011994401119775936,0.75
2024-07-03 14:27:00+00:00,2024-07-03 16:23:00+00:00,60434.97362762149,60531.66958542569,25,25,0.08741004455879182,6.33745804564478,0.001199440111977809,1.9333333333333333
2024-07-03 14:03:00+00:00,2024-07-03 16:28:00+00:00,60531.66958542569,60628.52025676237,24,24,0.08793568503091247,6.385769271245408,0.0011994401119776493,2.4166666666666665
2024-07-03 16:34:00+00:00,2024-07-03 16:49:00+00:00,60434.97362762149,60531.66958542569,25,25,0.08753769407100977,6.346712970891531,0.0011994401119777628,0.25
2024-07-03 17:46:00+00:00,2024-07-03 17:53:00+00:00,60242.04486442049,60338.43213620356,27,27,0.08632826403702265,6.239045197054111,0.0011994401119777474,0.11666666666666667
2024-07-03 17:39:00+00:00,2024-07-03 18:01:00+00:00,60338.43213620356,60434.97362762149,26,26,0.08689209102506555,6.289841306574999,0.0011994401119777012,0.36666666666666664
2024-07-03 18:02:00+00:00,2024-07-03 18:46:00+00:00,60338.43213620356,60434.97362762149,26,26,0.07688817932091288,5.565690048137185,0.0011994401119777367,0.7333333333333333
2024-07-03 18:58:00+00:00,2024-07-03 21:55:00+00:00,60242.04486442049,60338.43213620356,27,27,0.07572517117575223,5.472747202671599,0.0011994401119775787,2.95
2024-07-03 19:04:00+00:00,2024-07-03 21:56:00+00:00,60145.81156591502,60290.0,28,28,0.06843404764372087,8.219016154502242,0.0019964358813070833,2.8666666666666667
2024-07-03 22:05:00+00:00,2024-07-03 22:14:00+00:00,60145.81156591502,60242.04486442049,28,28,0.08590833347890055,6.1987782763771975,0.0011994401119777333,0.15
2024-07-03 21:59:00+00:00,2024-07-03 22:44:00+00:00,60242.04486442049,60338.43213620356,27,27,0.08647086773565535,6.249351334110543,0.001199440111977687,0.75
