timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 00:00:00+00:00,buy,0.0039566074950690335,116650.04985044866,0,111282.5,462.0,0.46153846153846156,0.0,,
2025-07-10 00:01:00+00:00,buy,0.00595141900749764,116301.14641121503,1,111260.0,692.8490101988166,0.6921568533454711,0.0,,
2025-07-10 00:02:00+00:00,buy,0.007956583666637202,115953.28655156036,2,111255.1,923.5146178949173,0.9225920258690483,0.0,,
2025-07-10 00:03:00+00:00,buy,0.009971766713184345,115606.46715011004,3,111268.0,1153.953521677263,1.152800720956307,0.0,,
2025-07-10 00:04:00+00:00,buy,0.011996702951074273,115260.68509482557,4,111274.0,1384.1309492209564,1.3827482010199366,0.0,,
2025-07-10 00:05:00+00:00,buy,0.014031341456757922,114915.93728297665,5,111294.9,1614.0371795956644,1.6124247548408237,0.0,,
2025-07-10 00:06:00+00:00,buy,0.016075228687914462,114572.22062111332,6,111266.0,1843.6164224143524,1.8417746477665857,0.0,,
2025-07-10 00:07:00+00:00,buy,0.018128837009917315,114229.53202503822,7,111262.0,2072.919416368849,2.0708485678010478,0.0,,
2025-07-10 00:08:00+00:00,buy,0.020192557320733724,113887.8684197789,8,111278.6,2301.986998513768,2.2996873112025655,0.0,,
2025-07-10 00:09:00+00:00,buy,0.022265688375351377,113547.22673956022,9,111259.3,2530.7353736348814,2.5282071664684134,0.0,,
2025-07-10 00:10:00+00:00,buy,0.003938503598033629,116650.04985044866,0,111258.3,459.88606768784103,0.45942664104679426,0.0,,
2025-07-10 00:11:00+00:00,buy,0.0059241896315714165,116301.14641121503,1,111258.6,689.6790357548985,0.6889900457091893,0.0,,
2025-07-10 00:12:00+00:00,buy,0.00792018218122868,115953.28655156036,2,111258.5,919.2895251545721,0.9183711540005715,0.0,,
2025-07-10 00:13:00+00:00,buy,0.009927209070966498,115606.46715011004,3,111331.7,1148.7972189243178,1.1476495693549629,0.0,,
2025-07-10 00:14:00+00:00,buy,0.011941938450966767,115260.68509482557,4,111267.8,1377.8124432258883,1.3764360072186697,0.0,,
2025-07-10 00:15:00+00:00,buy,0.013966848626652298,114915.93728297665,5,111254.7,1606.6185143220255,1.605013500821204,0.0,,
2025-07-10 00:16:00+00:00,buy,0.016001922010988323,114572.22062111332,6,111268.9,1835.2091147438082,1.8333757390048033,0.0,,
2025-07-10 00:17:00+00:00,buy,0.01804702872390735,114229.53202503822,7,111291.0,2063.5651492199336,2.0615036455743594,0.0,,
2025-07-10 00:18:00+00:00,buy,0.020100318973719986,113887.8684197789,8,111270.0,2291.4716649570814,2.2891824824746068,0.0,,
2025-07-10 00:19:00+00:00,buy,0.022164411757634173,113547.22673956022,9,111270.1,2519.224194880455,2.516707487393062,0.0,,
2025-07-10 00:20:00+00:00,buy,0.0039201698705947806,116650.04985044866,0,111228.0,457.74529883793514,0.45728801082710807,0.0,,
2025-07-10 00:21:00+00:00,buy,0.005895721763800446,116301.14641121503,1,111172.0,686.3648792515942,0.6856792000515426,0.0,,
2025-07-10 00:22:00+00:00,buy,0.007883415155119883,115953.28655156036,2,111233.9,915.022004383016,0.9141078964865296,0.0,,
2025-07-10 00:23:00+00:00,buy,0.00987924426479412,115606.46715011004,3,111205.7,1143.2466320934002,1.1421045275658344,0.0,,
2025-07-10 00:24:00+00:00,buy,0.011885862444983809,115260.68509482557,4,111222.0,1371.3426210000441,1.3699726483516925,0.0,,
2025-07-10 00:25:00+00:00,buy,0.013900993667712263,114915.93728297665,5,111210.0,1599.0431622063677,1.5974457164898779,0.0,,
2025-07-10 00:26:00+00:00,buy,0.015926053148726298,114572.22062111332,6,111212.0,1826.5079582544251,1.8246832749794457,0.0,,
2025-07-10 00:27:00+00:00,buy,0.017959395164548895,114229.53202503822,7,111193.6,2053.5447984042535,2.0514933050991546,0.0,,
2025-07-10 00:28:00+00:00,buy,0.02000105805387254,113887.8684197789,8,111162.0,2280.1557457636904,2.277877867895795,0.0,,
2025-07-10 00:29:00+00:00,buy,0.022053211817863044,113547.22673956022,9,111146.7,2506.585123661063,2.5040810426184446,0.0,,
2025-07-10 00:30:00+00:00,buy,0.00390121635375589,116650.04985044866,0,111172.0,455.5321592251531,0.4550770821430101,0.0,,
2025-07-10 00:31:00+00:00,buy,0.005868219015816238,116301.14641121503,1,111177.9,683.163079530452,0.6824805989315205,0.0,,
2025-07-10 00:32:00+00:00,buy,0.007845132740976025,115953.28655156036,2,111172.1,910.5785936741706,0.9096689247494212,0.0,,
2025-07-10 00:33:00+00:00,buy,0.009830386484521891,115606.46715011004,3,111132.4,1137.5927084479615,1.1364562521957657,0.0,,
2025-07-10 00:34:00+00:00,buy,0.011825906910452922,115260.68509482557,4,111121.9,1364.4251944988023,1.3630621323664358,0.0,,
2025-07-10 00:35:00+00:00,buy,0.013829503461424968,114915.93728297665,5,111093.6,1590.8195827802479,1.58923035242782,0.0,,
