timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2025-02-10 01:45:00+00:00,buy,0.042791036423422725,95270.08472174956,22,95269.2,4077.5210065240326,0.8153411330781909,0.0,-1.5503888281863696,-0.7672235844544328,0.0,0.0,0.2335142857142855,0.0,1.0,,
2025-02-10 02:45:00+00:00,sell,0.0523625422901958,96068.79501805696,18,95990.3,,1.0060812683802318,0.0,-0.48404126316654117,-0.9998400365529041,0.0,0.0,0.28502142857142876,0.0,1.0,5029.400260632779,1.0
2025-02-10 03:25:00+00:00,sell,0.055597537213967804,96229.33881981212,17,96228.5,,1.0700228492220043,0.0,0.04791627193327965,-0.6528121464615819,0.0,0.0,0.3020357142857143,0.0,0.8765185620213032,5349.044223260799,1.0
2025-02-10 03:27:00+00:00,sell,0.062367531552040945,96390.1509117262,16,96370.0,,1.2023231556586145,0.0,0.34223717883249577,-0.4756207142537761,0.0,0.0,0.31214285714285717,0.0,1.0,6010.413455137414,1.0
2025-02-10 03:31:00+00:00,sell,0.06233233989707758,96551.23174214792,15,96600.0,,1.2036528388866141,0.0,0.8164378639626181,0.10367536809263522,0.0,0.0,0.32857142857142857,0.0,1.0,6017.060541594184,1.0
2025-02-10 03:33:00+00:00,sell,0.06308722482488399,96874.2014156567,13,96776.2,,1.222304904888126,0.0,1.1733308630665737,0.40905566893584,0.0,0.0,0.34115714285714266,0.0,1.0,6110.302219535742,1.0
2025-02-10 03:34:00+00:00,sell,0.06272314737439717,96776.0,14,96806.6,,1.2140190620609321,0.0,1.2276736630637402,0.5467885639452168,0.0,0.0,0.34332857142857187,0.0,1.0,6068.881291242599,1.0
2025-02-10 03:36:00+00:00,sell,0.0633989454326596,97036.09115919248,12,97039.2,,1.2303971696800455,0.0,1.6837925777340044,0.7849374771883776,0.0,0.0,0.35994285714285695,0.0,1.0,6150.755451230547,1.0
2025-02-10 03:47:00+00:00,buy,0.06389895800327063,96874.2014156567,12,96893.9,6191.398559964999,1.2380321055718855,0.0,1.249345029044985,0.9947537848920773,0.0,0.0,0.34956428571428527,0.0,1.0,,
2025-02-10 03:50:00+00:00,buy,0.06354604151437536,96712.58176017526,13,96722.8,6146.930875841617,1.2291403470989037,0.0,0.8972297840290024,0.9974273122587901,0.0,0.0,0.33734285714285733,0.0,1.0,,
2025-02-10 03:52:00+00:00,sell,0.06354604151437536,96874.2014156567,13,96853.3,,1.2311944049662562,0.0,1.1425955718006038,0.9984947391706573,0.0,0.0,0.3466642857142859,0.0,1.0,6154.7408304263145,1.0
2025-02-10 03:54:00+00:00,buy,0.06357123311248093,96712.58176017526,13,96775.1,6149.36770760197,1.2296276159971948,0.0,0.9832129442170409,0.9990544057310468,0.0,0.0,0.34107857142857184,0.0,1.0,,
2025-02-10 04:05:00+00:00,sell,0.06357123311248093,96874.2014156567,13,96848.1,,1.2316824881560287,0.0,1.1002349490518208,0.9998625725471935,0.0,0.0,0.34629285714285757,0.0,1.0,6157.180758291986,1.0
2025-02-10 04:19:00+00:00,sell,0.06389895800327063,97036.09115919248,12,96968.7,,1.240101022756556,0.0,1.3503818684196414,0.999980693017705,0.0,0.0,0.35490714285714264,0.0,0.8586479595575573,6199.265012760024,1.0
2025-02-10 04:21:00+00:00,buy,0.0639093407032604,96874.2014156567,12,96880.0,6192.404576898201,1.2382332687258952,0.0,1.1807131773346953,0.9999847015893365,0.0,0.0,0.3485714285714286,0.0,0.906782607352231,,
2025-02-10 04:25:00+00:00,sell,0.0639093407032604,97036.09115919248,12,97034.8,,1.2403025220810935,0.0,1.4761700282172077,0.9999891303355407,0.0,0.0,0.35962857142857163,0.0,0.8268855327828533,6200.272307883386,1.0
2025-02-10 04:40:00+00:00,buy,0.06390827157389879,96874.2014156567,12,96862.1,6192.300985130875,1.238212554515272,0.0,1.075855958367076,0.9999579420071041,0.0,0.0,0.34729285714285757,0.0,0.7360086666007908,,
2025-02-10 05:09:00+00:00,sell,0.06390827157389879,97036.09115919248,12,97056.4,,1.2402817732542546,0.0,1.3544936257675209,0.998364358294957,0.0,0.0,0.36117142857142814,0.0,0.8390732524516614,6200.168584498018,1.0
