timestamp,equity,cash,holdings,holdings_value
2025-07-10 00:00:00+00:00,100000.0,94047.03171278974,0.05350427350427351,5954.089316239317
2025-07-10 00:01:00+00:00,99999.91718287522,88231.11007370814,0.10575650262694894,11766.468482274338
2025-07-10 00:02:00+00:00,99997.06034911961,82552.36697876622,0.1567866363357447,17443.31290419691
2025-07-10 00:03:00+00:00,99997.70243057187,77006.23658876307,0.2066272403685127,22990.999781323673
2025-07-10 00:04:00+00:00,99998.47613352895,71588.50843761001,0.25530826235224946,28409.171584984208
2025-07-10 00:05:00+00:00,100003.01596527739,66295.98706553492,0.30286086200949086,33706.86935126008
2025-07-10 00:06:00+00:00,99994.10373788294,61125.82727485405,0.34930612878237177,38865.89572509938
2025-07-10 00:07:00+00:00,99990.3257754383,56076.844173588914,0.39467464662756996,43912.29053307669
2025-07-10 00:08:00+00:00,99995.68630579962,51144.395030140484,0.4389984184312573,48851.129405244516
2025-07-10 00:09:00+00:00,99987.05176590927,46325.32877550758,0.4822961141595973,53659.928054116885
2025-07-10 00:10:00+00:00,99984.7745335103,41618.02860287438,0.5245969656923517,58365.76658808938
2025-07-10 00:11:00+00:00,99983.95257005346,37018.81944236336,0.5659268215557839,62964.22586874634
2025-07-10 00:12:00+00:00,99982.98871842754,32524.943060408623,0.6063100169797553,67457.1430241421
2025-07-10 00:13:00+00:00,100026.46797779364,28131.069089869816,0.6457946345139326,71897.41451131478
2025-07-10 00:14:00+00:00,99987.21732403917,23836.86784299853,0.6843580882801542,76147.01889513855
2025-07-10 00:15:00+00:00,99974.9216471806,19643.46316941219,0.7220382506312718,80330.14896250695
2025-07-10 00:16:00+00:00,99983.86507507811,15545.048153451853,0.758868980603021,84438.51671581948
2025-07-10 00:17:00+00:00,100000.33587374266,11537.806744001466,0.7948758083997018,88462.52359261122
2025-07-10 00:18:00+00:00,99983.6379446363,7621.170455837778,0.8300612362479116,92360.91375730513
2025-07-10 00:19:00+00:00,99982.16721926654,3793.487873228261,0.8644543089464798,96187.91740190571
2025-07-10 00:20:00+00:00,99945.01174872732,53.831166889212,0.8980552605133264,99888.89051637627
2025-07-10 00:21:00+00:00,99892.43058867674,-3597.44748500786,0.9308754342649863,103487.28377810706
2025-07-10 00:22:00+00:00,99947.4574824802,-7168.78953810581,0.9629940338480797,107117.5820616539
2025-07-10 00:23:00+00:00,99921.63609179358,-10661.111792793969,0.9943839602095772,110581.16436387818
2025-07-10 00:24:00+00:00,99936.26102963563,-14076.037924040267,1.0250860130952637,114012.11654848143
2025-07-10 00:25:00+00:00,99923.77759228401,-17415.19507636444,1.0551024617693865,117337.94477337347
2025-07-10 00:26:00+00:00,99924.85990193256,-20680.49216325091,1.084458132644801,120604.75784769362
2025-07-10 00:27:00+00:00,99904.31165480205,-23872.856313489334,1.113157605768901,123776.00155282488
2025-07-10 00:28:00+00:00,99867.96945899323,-26992.563322356054,1.141208554720308,126859.02535981887
2025-07-10 00:29:00+00:00,99849.00154657559,-30042.17205031575,1.168637007528096,129890.14688462303
2025-07-10 00:30:00+00:00,99877.54135059775,-33026.86564042426,1.1954853031192734,132904.49211837587
2025-07-10 00:31:00+00:00,99884.67984124,-33026.86564042426,1.1954853031192734,132911.54548166425
2025-07-10 00:32:00+00:00,99877.74602648194,-33026.86564042426,1.1954853031192734,132904.6116669062
2025-07-10 00:33:00+00:00,99830.28525994808,-35944.44120960195,1.221725525389258,135773.28977776918
2025-07-10 00:34:00+00:00,99816.02045015064,-35944.44120960195,1.221725525389258,135760.4616597526
2025-07-10 00:35:00+00:00,99781.44561778214,-35944.44120960195,1.221725525389258,135725.8868273841
2025-07-10 00:36:00+00:00,99756.8889347218,-35944.44120960195,1.221725525389258,135701.33014432376
2025-07-10 00:37:00+00:00,99737.46349886812,-35944.44120960195,1.221725525389258,135681.90470847007
2025-07-10 00:38:00+00:00,99720.23716896011,-35944.44120960195,1.221725525389258,135664.67837856206
2025-07-10 00:39:00+00:00,99717.18285514666,-35944.44120960195,1.221725525389258,135661.6240647486
2025-07-10 00:40:00+00:00,99717.18285514666,-35944.44120960195,1.221725525389258,135661.6240647486
2025-07-10 00:41:00+00:00,99725.61276127184,-35944.44120960195,1.221725525389258,135670.0539708738
2025-07-10 00:42:00+00:00,99678.94284620196,-35944.44120960195,1.221725525389258,135623.3840558039
2025-07-10 00:43:00+00:00,99680.53108938497,-35944.44120960195,1.221725525389258,135624.97229898692
2025-07-10 00:44:00+00:00,99696.29134866247,-35944.44120960195,1.221725525389258,135640.73255826443
2025-07-10 00:45:00+00:00,99789.26466114463,-35944.44120960195,1.221725525389258,135733.70587074658
2025-07-10 00:46:00+00:00,99711.0742275197,-35944.44120960195,1.221725525389258,135655.51543712165
2025-07-10 00:47:00+00:00,99740.2734675765,-35944.44120960195,1.221725525389258,135684.71467717845
2025-07-10 00:48:00+00:00,99727.32317700739,-35944.44120960195,1.221725525389258,135671.76438660934
2025-07-10 00:49:00+00:00,99755.05634643372,-35944.44120960195,1.221725525389258,135699.49755603567
2025-07-10 00:50:00+00:00,99753.83462090832,-35944.44120960195,1.221725525389258,135698.27583051028
2025-07-10 00:51:00+00:00,99723.2914827736,-35944.44120960195,1.221725525389258,135667.73269237555
2025-07-10 00:52:00+00:00,99717.3050276992,-35944.44120960195,1.221725525389258,135661.74623730115
2025-07-10 00:53:00+00:00,99674.3002892055,-35944.44120960195,1.221725525389258,135618.74149880745
2025-07-10 00:54:00+00:00,99682.36367767306,-35944.44120960195,1.221725525389258,135626.804887275
2025-07-10 00:55:00+00:00,99656.21875142974,-35944.44120960195,1.221725525389258,135600.6599610317
2025-07-10 00:56:00+00:00,99574.60748633374,-38778.519260087145,1.2472555667369,138350.95066139393
2025-07-10 00:57:00+00:00,99568.93908571993,-38778.519260087145,1.2472555667369,138347.45834580707
2025-07-10 00:58:00+00:00,99589.39407701441,-38778.519260087145,1.2472555667369,138367.91333710155
2025-07-10 00:59:00+00:00,99568.56490904989,-38778.519260087145,1.2472555667369,138347.08416913703
2025-07-10 01:00:00+00:00,99589.51880257108,-38778.519260087145,1.2472555667369,138368.03806265822
2025-07-10 01:01:00+00:00,99584.40505474745,-38778.519260087145,1.2472555667369,138362.92431483458
2025-07-10 01:02:00+00:00,99549.73134999219,-38778.519260087145,1.2472555667369,138328.25061007933
2025-07-10 01:03:00+00:00,99570.56051795668,-38778.519260087145,1.2472555667369,138349.07977804382
2025-07-10 01:04:00+00:00,99627.18592068655,-38778.519260087145,1.2472555667369,138405.7051807737
2025-07-10 01:05:00+00:00,99645.3958519609,-38778.519260087145,1.2472555667369,138423.91511204804
2025-07-10 01:06:00+00:00,99587.64791922097,-38778.519260087145,1.2472555667369,138366.1671793081
2025-07-10 01:07:00+00:00,99609.97379386556,-38778.519260087145,1.2472555667369,138388.4930539527
2025-07-10 01:08:00+00:00,99578.29350247045,-38778.519260087145,1.2472555667369,138356.8127625576
2025-07-10 01:09:00+00:00,99582.03526917065,-38778.519260087145,1.2472555667369,138360.5545292578
2025-07-10 01:10:00+00:00,99542.24781659176,-38778.519260087145,1.2472555667369,138320.7670766789
2025-07-10 01:11:00+00:00,99639.90792746725,-38778.519260087145,1.2472555667369,138418.4271875544
