timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 00:00:00+00:00,buy,0.002231661092530658,116894.7946847837,0,111282.5,260.9217391304348,0.052173913043478265,0.0,,
2025-07-10 00:01:00+00:00,buy,0.0033500813088618653,116789.68396921142,1,111260.0,391.333188320606,0.07825098746662788,0.0,,
2025-07-10 00:02:00+00:00,buy,0.004469962139707541,116684.66776822002,2,111255.1,521.6803624177379,0.10431520944165926,0.0,,
2025-07-10 00:03:00+00:00,buy,0.0055911250827619195,116579.7459968229,3,111268.0,651.9423043732469,0.13036238839696998,0.0,,
2025-07-10 00:04:00+00:00,buy,0.006713390575213326,116474.9185701098,4,111274.0,782.0980089014303,0.15638832411546297,0.0,,
2025-07-10 00:05:00+00:00,buy,0.007836622951914321,116370.1854032469,5,111294.9,912.1316557027794,0.18238985316992193,0.0,,
2025-07-10 00:06:00+00:00,buy,0.008960536742076641,116265.54641147658,6,111266.0,1042.0100607977445,0.2083603400915306,0.0,,
2025-07-10 00:07:00+00:00,buy,0.01008511218458854,116161.00151011748,7,111262.0,1171.7310310500343,0.2342993463407387,0.0,,
2025-07-10 00:08:00+00:00,buy,0.011210278046307177,116056.55061456439,8,111278.6,1301.2864067248859,0.2602052402969178,0.0,,
2025-07-10 00:09:00+00:00,buy,0.01233559973134094,115952.19364028814,9,111259.3,1430.6259166872746,0.28606796974350623,0.0,,
2025-07-10 00:10:00+00:00,buy,0.013461259268767765,115847.9305028356,10,111258.3,1559.7709200545094,0.3118918056497719,0.0,,
2025-07-10 00:11:00+00:00,buy,0.014587062574861196,115743.76111782956,11,111258.6,1688.699158372781,0.3376722972151132,0.0,,
2025-07-10 00:12:00+00:00,buy,0.015712896196329724,115639.68540096871,12,111258.5,1817.3977797562236,0.3634068745763295,0.0,,
2025-07-10 00:13:00+00:00,buy,0.016840123004793612,115535.7032680275,13,111331.7,1946.024581569814,0.3891270908957837,0.0,,
2025-07-10 00:14:00+00:00,buy,0.017964553460034872,115431.81463485614,14,111267.8,2074.0957411977083,0.4147362009993418,0.0,,
2025-07-10 00:15:00+00:00,buy,0.019089673147435742,115328.0194173805,15,111254.7,2202.0145102580004,0.4403148390837833,0.0,,
2025-07-10 00:16:00+00:00,buy,0.020215345724034304,115224.31753160208,16,111268.9,2329.7652746001863,0.46585988294344866,0.0,,
2025-07-10 00:17:00+00:00,buy,0.021341218417876683,115120.70889359785,17,111291.0,2457.3075561576543,0.49136323858381414,0.0,,
2025-07-10 00:18:00+00:00,buy,0.022464999989255597,115017.19341952029,18,111270.0,2584.378021183519,0.5167722497867465,0.0,,
2025-07-10 00:19:00+00:00,buy,0.023589296175423626,114913.77102559726,19,111270.1,2711.277126353499,0.5421469958715256,0.0,,
2025-07-10 00:20:00+00:00,buy,0.002206353671798762,116894.7946847837,0,111228.0,257.96284171882826,0.05158225189338698,0.0,,
2025-07-10 00:21:00+00:00,buy,0.0033116001289659595,116789.68396921142,1,111172.0,386.838084640833,0.07735214649886683,0.0,,
2025-07-10 00:22:00+00:00,buy,0.004419334967772835,116684.66776822002,2,111233.9,515.7717661975448,0.10313372649421013,0.0,,
2025-07-10 00:23:00+00:00,buy,0.005527364340163488,116579.7459968229,3,111205.7,644.5076065543177,0.12887574616163122,0.0,,
2025-07-10 00:24:00+00:00,buy,0.006637101793335641,116474.9185701098,4,111222.0,773.2105020984826,0.15461117818405973,0.0,,
2025-07-10 00:25:00+00:00,buy,0.007747243030888656,116370.1854032469,5,111210.0,901.728417490099,0.1803096215737051,0.0,,
2025-07-10 00:26:00+00:00,buy,0.008858408185808174,116265.54641147658,6,111212.0,1030.133653592496,0.20598553361177688,0.0,,
2025-07-10 00:27:00+00:00,buy,0.00996958166088792,116161.00151011748,7,111193.6,1158.3082056837145,0.23161531807312827,0.0,,
