timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,proceeds,matched_trades
2025-07-10 00:28:00+00:00,buy,0.5593490724166659,111164.91852586939,31,111162.0,62192.43006153182,12.435998812543856,0.0,,,0.008533491660819337,0.0,,
2025-07-10 00:56:00+00:00,buy,0.45821880633662865,110987.33878381528,32,110924.3,50866.65719317805,10.17129717919977,0.0,,,0.30000000000000004,0.0,,
2025-07-10 01:20:00+00:00,sell,0.5624842066361663,111164.91852586939,32,111152.0,,12.505702200559542,0.0,,,0.026500647761623756,0.0,62516.00530059715,1.0
2025-07-10 01:54:00+00:00,buy,0.5591909596177489,111330.3,30,111339.5,62267.34827099018,12.450979458306376,0.0,,,0.0,0.0,,
2025-07-10 01:55:00+00:00,sell,0.5620192705198584,111342.78239551079,31,111343.9,,12.515357867915263,0.0,,,0.0,0.0,62564.27398170839,1.0
2025-07-10 02:26:00+00:00,buy,0.5586242192756942,111470.4,29,111502.9,62282.519185383804,12.454013034469869,0.0,,,0.0,0.0,,
2025-07-10 02:27:00+00:00,sell,0.5615530168428491,111520.93084734361,30,111515.3,,12.524983031689711,0.0,,,0.0,0.0,62612.39017541686,0.0
2025-07-10 02:29:00+00:00,buy,0.559098067309519,111342.78239551079,30,111320.0,62263.98475308366,12.450306889238886,0.0,,,0.0,0.0,,
2025-07-10 02:45:00+00:00,buy,0.555519199227191,111164.91852586939,31,111171.5,61766.59737095122,12.35084930432938,0.0,,,0.0,0.0,,
2025-07-10 05:08:00+00:00,buy,0.41137886262219053,110987.33878381528,32,110986.1,45666.97676338854,9.131569038869934,0.0,-1.4026032153333672,-0.17560452915829688,0.42292317041080785,0.0,,
2025-07-10 05:56:00+00:00,sell,0.5620964860360247,111164.91852586939,32,111166.9,,12.497082014774435,0.0,0.31460495737961275,-0.5397032888771713,0.0,0.0,62472.912991857396,1.0
2025-07-10 07:08:00+00:00,sell,0.5624152222342321,111342.78239551079,31,111329.9,,12.52417514102979,0.0,2.29699126470618,0.7543497161973508,0.0,0.0,62608.35153000792,1.0
2025-07-10 07:45:00+00:00,buy,0.557419649823936,111164.91852586939,31,111215.3,61977.90305938797,12.393101991479298,0.0,0.6005468187611396,0.7498828911420728,0.0,0.0,,
2025-07-10 08:37:00+00:00,sell,0.562943702525331,111342.78239551079,31,111344.0,,12.535943634240217,0.0,1.3920040029779033,-0.060826850856130904,0.0,0.0,62667.182227566846,1.0
2025-07-10 09:10:00+00:00,buy,0.5522831995617932,111164.91852586939,31,111157.9,61406.795785869705,12.278903376498642,0.0,-0.3282928706893981,0.23659724036543178,0.015899634663853548,0.0,,
2025-07-10 11:55:00+00:00,buy,0.4582842122166214,110987.33878381528,32,111007.0,50873.91786958417,10.172749024112012,0.0,-1.2452538537272655,0.0635445423579091,0.28738818272721545,0.0,,
2025-07-10 14:15:00+00:00,sell,0.5639492206001603,111164.91852586939,32,111231.9,,12.538273832148873,0.0,2.144497041020595,-0.29184766644208965,0.0,0.0,62678.83088691221,1.0
