timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,proceeds,matched_trades
2025-07-10 00:28:00+00:00,buy,0.5448811232927242,111164.91852586939,31,111162.0,60583.78001025531,12.114333135423978,0.0,,,0.1542667458304097,0.0,,
2025-07-10 00:56:00+00:00,buy,0.525380346596882,110987.33878381528,32,110924.3,58322.228631410064,11.662113303621288,0.0,,,0.30000000000000004,0.0,,
2025-07-10 01:20:00+00:00,sell,0.5625408603851719,111164.91852586939,32,111152.0,,12.506961782438022,0.0,,,0.1632503238808119,0.0,62522.301950407666,1.0
2025-07-10 01:54:00+00:00,buy,0.5589739390533373,111330.3,30,111339.5,62243.182474255154,12.44614726539795,0.0,,,0.0,0.0,,
2025-07-10 01:55:00+00:00,sell,0.5621325414246523,111342.78239551079,31,111343.9,,12.517880247456104,0.0,,,0.0,0.0,62576.88335703306,1.0
2025-07-10 02:26:00+00:00,buy,0.5584569876955994,111470.4,29,111502.9,62263.87408598378,12.450284760244708,0.0,,,0.0,0.0,,
2025-07-10 02:27:00+00:00,sell,0.5617163155943725,111520.93084734361,30,111515.3,,12.528625277444933,0.0,,,0.0,0.0,62630.59776194721,0.0
2025-07-10 02:29:00+00:00,buy,0.5574780632433316,111342.78239551079,30,111320.0,62083.57291771027,12.414231737194616,0.0,,,0.012540424002874563,0.0,,
2025-07-10 02:45:00+00:00,buy,0.5390852622534869,111164.91852586939,31,111171.5,59939.35473075718,11.98547385138116,0.0,,,0.145733843655973,0.0,,
2025-07-10 04:09:00+00:00,buy,0.4604830599277386,110987.33878381528,32,110971.8,51118.01093428312,10.221557875281569,0.0,-1.4316328758739687,-0.7443510619985089,0.8210457433989562,0.0,,
2025-07-10 04:43:00+00:00,sell,0.5621824568656764,111164.91852586939,32,111164.9,,12.4989934028292,0.0,0.18177357877865563,-0.5472186614073993,0.3453102140395976,0.0,62482.46802074317,1.0
2025-07-10 05:08:00+00:00,buy,0.5054503779128765,110987.33878381528,32,110986.1,56109.81205029026,11.21971846636478,0.0,-1.4026032153333672,-0.17560452915829688,0.42292317041080785,0.0,,
2025-07-10 05:56:00+00:00,sell,0.5625762598397455,111164.91852586939,32,111166.9,,12.507748817934727,0.0,0.31460495737961275,-0.5397032888771713,0.3385920089627136,0.0,62526.23634085569,1.0
2025-07-10 07:08:00+00:00,sell,0.562917783853552,111342.78239551079,31,111329.9,,12.535366462833842,0.0,2.29699126470618,0.7543497161973508,0.003673496518011588,0.0,62664.296947706374,1.0
2025-07-10 07:45:00+00:00,buy,0.5458783068647121,111164.91852586939,31,111215.3,60694.65401115678,12.13650350153105,0.0,0.6005468187611396,0.7498828911420728,0.10641152791027596,0.0,,
2025-07-10 08:37:00+00:00,sell,0.5634380796180412,111342.78239551079,31,111344.0,,12.546952698451209,0.0,1.3920040029779033,-0.060826850856130904,0.0,0.0,62722.21653955759,1.0
2025-07-10 09:10:00+00:00,buy,0.5403736153269444,111164.91852586939,31,111157.9,60082.60303913353,12.014117784269853,0.0,-0.3282928706893981,0.23659724036543178,0.1579498173319268,0.0,,
2025-07-10 10:43:00+00:00,buy,0.4647290272872008,110987.33878381528,32,110958.0,51589.35380179633,10.315807598839498,0.0,-2.1351873695783485,-0.7209184396992367,0.8046429077894658,0.0,,
