entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2024-12-21 05:18:00+00:00,2024-12-21 05:37:00+00:00,97576.20450163104,97733.3873787602,8,8,0.060962853490985035,7.2009907026786095,0.0012103088031390622,0.31666666666666665
2024-12-21 05:00:00+00:00,2024-12-21 05:43:00+00:00,97582.1,97890.82345754841,0,7,0.0612412932642083,16.512420875126736,0.0027625451580291565,0.7166666666666667
2024-12-21 05:00:00+00:00,2024-12-21 05:46:00+00:00,97582.1,98206.4568522619,0,5,0.001991716397376768,1.1655507246443335,0.005995793536586878,0.7666666666666667
2024-12-21 05:01:00+00:00,2024-12-21 05:46:00+00:00,97572.9,98206.4568522619,1,5,0.05978854187193843,35.53836793475057,0.006090647346410435,0.75
2024-12-21 05:01:00+00:00,2024-12-21 05:47:00+00:00,97572.9,98364.65498591078,1,4,0.0031492347205307678,2.3700116215397884,0.007711331645520476,0.7666666666666667
2024-12-21 05:02:00+00:00,2024-12-21 05:47:00+00:00,97554.1,98364.65498591078,2,4,0.058914106557380164,45.44464712899753,0.007905531305350499,0.75
2024-12-21 05:02:00+00:00,2024-12-21 05:48:00+00:00,97554.1,98411.5,2,6,0.003732763991474153,3.0541731792402516,0.00838553450183731,0.7666666666666667
2024-12-21 05:03:00+00:00,2024-12-21 05:48:00+00:00,97578.5,98411.5,3,6,0.05777048310755404,45.858325031742424,0.008133382572449131,0.75
2024-12-21 05:49:00+00:00,2024-12-21 05:53:00+00:00,98206.4568522619,98364.65498591078,4,4,0.06205650040518901,7.377519488594771,0.0012103088031390726,0.06666666666666667
2024-12-21 05:03:00+00:00,2024-12-21 05:55:00+00:00,97578.5,98523.10795666806,3,3,0.004586716840538366,4.152756713022029,0.009276701258556584,0.8666666666666667
2024-12-21 05:04:00+00:00,2024-12-21 05:55:00+00:00,97574.2,98523.10795666806,4,3,0.05777048310755404,52.55314383796667,0.00932117910019228,0.85
2024-12-21 05:04:00+00:00,2024-12-21 05:57:00+00:00,97574.2,98681.81617504396,4,2,0.004292858170356892,4.586339298153348,0.010947067375809237,0.8833333333333333
2024-12-21 05:05:00+00:00,2024-12-21 05:57:00+00:00,97538.6,98681.81617504396,5,2,0.058354012378497425,64.42120111093573,0.011316046586076196,0.8666666666666667
2024-12-21 06:05:00+00:00,2024-12-21 06:09:00+00:00,98523.10795666806,98681.81617504396,2,2,0.06239669483654136,7.441881175790513,0.001210308803139181,0.06666666666666667
2024-12-21 05:05:00+00:00,2024-12-21 06:13:00+00:00,97538.6,98840.78005220999,5,1,0.003426245890817775,4.327020244200185,0.012945148339942723,1.1333333333333333
2024-12-21 05:06:00+00:00,2024-12-21 06:13:00+00:00,97561.1,98840.78005220999,6,1,0.059511530701651424,73.8180834124687,0.012711538162960315,1.1166666666666667
2024-12-21 06:24:00+00:00,2024-12-21 06:39:00+00:00,98364.65498591078,98523.10795666806,3,3,0.062297772758551306,7.418133342207511,0.0012103088031392268,0.25
2024-12-21 06:20:00+00:00,2024-12-21 06:47:00+00:00,98523.10795666806,98681.81617504396,2,2,0.062266001062742035,7.426293690948114,0.0012103088031393113,0.45
2024-12-21 07:06:00+00:00,2024-12-21 07:11:00+00:00,98523.10795666806,98681.81617504396,2,2,0.062397541755557076,7.441982185478992,0.0012103088031392517,0.08333333333333333
2024-12-21 06:15:00+00:00,2024-12-21 07:27:00+00:00,98681.81617504396,98840.78005220999,1,1,0.06241392611519813,7.455927539023833,0.001210308803139105,1.2
2024-12-21 05:06:00+00:00,2024-12-21 07:32:00+00:00,97561.1,99000.0,6,0,0.001991716397376768,2.7875819309936958,0.014342887876582841,2.433333333333333
2024-12-21 05:07:00+00:00,2024-12-21 07:32:00+00:00,97588.4,99000.0,7,0,0.0612412932642083,84.04034400040928,0.014059129142565463,2.4166666666666665
2024-12-21 08:04:00+00:00,2024-12-21 08:14:00+00:00,98840.78005220999,99000.0,0,0,0.06268324196537682,7.5001622157105885,0.001210308803139283,0.16666666666666666
2024-12-21 08:41:00+00:00,2024-12-21 08:54:00+00:00,98523.10795666806,98681.81617504396,2,2,0.06247135793158333,7.450786036584759,0.0012103088031392368,0.21666666666666667
2024-12-21 09:08:00+00:00,2024-12-21 09:12:00+00:00,98364.65498591078,98523.10795666806,3,3,0.042771754616226315,5.093064566739486,0.0012103088031393016,0.06666666666666667
2024-12-21 10:36:00+00:00,2024-12-21 11:45:00+00:00,98206.4568522619,98364.65498591078,4,4,0.04805004443526323,5.71237721970283,0.0012103088031393525,1.15
2024-12-21 14:43:00+00:00,2024-12-21 14:45:00+00:00,97262.59672412577,97419.27441894118,10,10,0.06105214730106993,7.188360447887135,0.0012103088031391518,0.03333333333333333
2024-12-21 14:37:00+00:00,2024-12-21 14:48:00+00:00,97419.27441894118,97576.20450163104,9,9,0.060365783641843335,7.1189964402210535,0.0012103088031389807,0.18333333333333332
2024-12-21 14:56:00+00:00,2024-12-21 15:05:00+00:00,97106.1710112739,97262.59672412577,11,11,0.060708507890533316,7.136404049002522,0.001210308803139017,0.15
2024-12-21 14:54:00+00:00,2024-12-21 15:06:00+00:00,97262.59672412577,97419.27441894118,10,10,0.061053474955941864,7.1885167677255595,0.0012103088031392394,0.2
2024-12-21 15:13:00+00:00,2024-12-21 15:15:00+00:00,97262.59672412577,97419.27441894118,10,10,0.050679592288673664,5.967082122868305,0.001210308803139116,0.03333333333333333
2024-12-21 14:51:00+00:00,2024-12-21 15:26:00+00:00,97419.27441894118,97576.20450163104,9,9,0.06136970917467181,7.237390369087734,0.0012103088031390383,0.5833333333333334
2024-12-21 15:33:00+00:00,2024-12-21 15:49:00+00:00,97419.27441894118,97576.20450163104,9,9,0.04791644489093798,5.650833635003437,0.0012103088031390971,0.26666666666666666
2024-12-21 16:09:00+00:00,2024-12-21 16:12:00+00:00,96949.9968751274,97106.1710112739,12,12,0.06038800391279535,7.087311419567413,0.0012103088031392465,0.05
