timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,proceeds,matched_trades
2025-07-10 00:28:00+00:00,buy,0.5622277318132115,111164.91852586939,31,111162.0,62512.5,12.5,0.0,,,0.0,0.0,,
2025-07-10 00:56:00+00:00,buy,0.2905662082864813,110987.33878381528,32,110924.3,32255.62003225998,6.449834039644067,0.0,,,0.30000000000000004,0.0,,
2025-07-10 01:20:00+00:00,sell,0.5623493529032322,111164.91852586939,32,111152.0,,12.502703999712637,0.0,,,0.0,0.0,62501.01729456346,1.0
2025-07-10 01:54:00+00:00,buy,0.5599120411518914,111330.3,30,111339.5,62347.642550155426,12.467035103010485,0.0,,,0.0,0.0,,
2025-07-10 01:55:00+00:00,sell,0.5617072563572536,111342.78239551079,31,111343.9,,12.508409762913017,0.0,,,0.0,0.0,62529.54040480217,1.0
2025-07-10 02:26:00+00:00,buy,0.5591894944769894,111470.4,29,111502.9,62345.54324047283,12.46661532502956,0.0,,,0.0,0.0,,
2025-07-10 02:27:00+00:00,sell,0.5610844566443494,111520.93084734361,30,111515.3,,12.51453217779077,0.0,,,0.0,0.0,62560.14635677606,0.0
2025-07-10 02:29:00+00:00,buy,0.5598231012969184,111342.78239551079,30,111320.0,62344.72820003231,12.466452349536555,0.0,,,0.0,0.0,,
2025-07-10 02:45:00+00:00,buy,0.5563741799264595,111164.91852586939,31,111171.5,61861.66023949856,12.369858076284455,0.0,,,0.0,0.0,,
2025-07-10 04:09:00+00:00,buy,0.11043375148734527,110987.33878381528,32,110971.8,12259.199539131554,2.451349637898731,0.0,-1.4316328758739687,-0.7443510619985089,0.8210457433989562,0.0,,
2025-07-10 04:43:00+00:00,sell,0.5616607343402951,111164.91852586939,32,111164.9,,12.487393954423775,0.0,0.18177357877865563,-0.5472186614073993,0.0,0.0,62424.482378164445,1.0
2025-07-10 05:08:00+00:00,buy,0.17963258814270122,110987.33878381528,32,110986.1,19940.930305390903,3.987388583361508,0.0,-1.4026032153333672,-0.17560452915829688,0.42292317041080785,0.0,,
2025-07-10 05:56:00+00:00,sell,0.5617602155792953,111164.91852586939,32,111166.9,,12.48960571918944,0.0,0.31460495737961275,-0.5397032888771713,0.0,0.0,62435.53899022801,1.0
2025-07-10 07:08:00+00:00,sell,0.5613076416317442,111342.78239551079,31,111329.9,,12.499510919828131,0.0,2.29699126470618,0.7543497161973508,0.0,0.0,62485.05508822082,1.0
2025-07-10 07:45:00+00:00,buy,0.5621189627682931,111164.91852586939,31,111215.3,62500.40627972311,12.497581739596702,0.0,0.6005468187611396,0.7498828911420728,0.0,0.0,,
2025-07-10 08:37:00+00:00,sell,0.5617736342750157,111342.78239551079,31,111344.0,,12.509887903323667,0.0,1.3920040029779033,-0.060826850856130904,0.0,0.0,62536.92962871501,2.0
