entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2024-07-15 02:44:00+00:00,2024-07-15 02:47:00+00:00,62259.13608434619,62360.21626436774,16,16,0.09150973053310482,6.9690433654814115,0.0012229704124449335,0.05
2024-07-15 02:43:00+00:00,2024-07-15 02:48:00+00:00,62360.21626436774,62461.4605520759,15,15,0.0919682265092707,7.015331935370341,0.0012229704124451005,0.08333333333333333
2024-07-15 02:41:00+00:00,2024-07-15 02:55:00+00:00,62461.4605520759,62562.86921390602,14,14,0.09255643230094321,10.17852897580542,0.0017612168637609368,0.23333333333333334
2024-07-15 03:01:00+00:00,2024-07-15 03:05:00+00:00,62360.21626436774,62461.4605520759,15,15,0.0926493997463185,7.067291797430698,0.0012229704124450558,0.06666666666666667
2024-07-06 05:00:00+00:00,2024-07-15 03:06:00+00:00,56063.7,62664.44251672601,0,13,0.09298345778270996,611.551912493067,0.11728947165228643,214.1
2024-07-15 03:02:00+00:00,2024-07-15 03:07:00+00:00,62461.4605520759,62663.9,14,14,0.09198328660399607,24.733682121131096,0.00431039685922038,0.08333333333333333
2024-07-15 03:09:00+00:00,2024-07-15 03:21:00+00:00,62461.4605520759,62562.86921390602,14,14,0.09272034058617849,10.539688016907348,0.0018205931393463987,0.2
2024-07-06 05:00:00+00:00,2024-07-15 03:22:00+00:00,56063.7,62664.44251672601,0,13,0.004831341017531299,31.7757148382463,0.11728947165228816,214.36666666666667
2024-07-15 02:28:00+00:00,2024-07-15 03:22:00+00:00,61730.7,62664.44251672601,1,13,0.08823207515871156,80.19091160187236,0.014720094731994076,0.9
2024-07-15 03:26:00+00:00,2024-07-15 03:45:00+00:00,62461.4605520759,62562.86921390602,14,14,0.09270255657845917,7.0828272100898175,0.0012229704124450385,0.31666666666666665
2024-07-15 03:23:00+00:00,2024-07-15 03:47:00+00:00,62562.86921390602,62664.44251672601,13,13,0.09322665248133305,7.134434389003218,0.001222970412444858,0.4
2024-07-15 02:28:00+00:00,2024-07-15 03:48:00+00:00,61730.7,62766.18072783706,1,12,0.009706466404320477,9.809173939026437,0.01636753310486265,1.3333333333333333
2024-07-15 02:29:00+00:00,2024-07-15 03:48:00+00:00,62086.2,62766.18072783706,2,12,0.08362570869250129,54.77569649855559,0.010547903976025846,1.3166666666666667
2024-07-15 03:49:00+00:00,2024-07-15 04:04:00+00:00,62664.44251672601,62766.18072783706,12,12,0.0937887449832776,7.189102989633284,0.0012229704124449375,0.25
2024-07-15 04:12:00+00:00,2024-07-15 04:19:00+00:00,62562.86921390602,62664.44251672601,13,13,0.09327624915332462,7.138229915205557,0.0012229704124448809,0.11666666666666667
2024-07-15 04:06:00+00:00,2024-07-15 04:20:00+00:00,62664.44251672601,62766.18072783706,12,12,0.09385324871870027,7.194047335538016,0.0012229704124449348,0.23333333333333334
2024-07-15 04:22:00+00:00,2024-07-15 04:24:00+00:00,62664.44251672601,62766.18072783706,12,12,0.0938584665391737,7.194447292364202,0.0012229704124449541,0.03333333333333333
2024-07-15 04:32:00+00:00,2024-07-15 04:33:00+00:00,62461.4605520759,62562.86921390602,14,14,0.09283807801178243,7.0931815620178895,0.0012229704124449513,0.016666666666666666
2024-07-15 04:35:00+00:00,2024-07-15 04:47:00+00:00,62461.4605520759,62562.86921390602,14,14,0.09278232700580297,7.0889219735372535,0.0012229704124449773,0.2
2024-07-15 04:49:00+00:00,2024-07-15 04:54:00+00:00,62461.4605520759,62562.86921390602,14,14,0.09279665659695269,7.0900168086946,0.001222970412445002,0.08333333333333333
2024-07-15 04:30:00+00:00,2024-07-15 05:05:00+00:00,62562.86921390602,62664.44251672601,13,13,0.09329607282724185,7.139746978160474,0.001222970412444842,0.5833333333333334
2024-07-15 04:25:00+00:00,2024-07-15 05:17:00+00:00,62664.44251672601,62766.18072783706,12,12,0.09394135909117642,7.20080117942689,0.0012229704124448702,0.8666666666666667
2024-07-15 05:22:00+00:00,2024-07-15 05:30:00+00:00,62664.44251672601,62766.18072783706,12,12,0.09391460424592654,7.198750364715124,0.0012229704124448039,0.13333333333333333
2024-07-15 02:29:00+00:00,2024-07-15 05:42:00+00:00,62086.2,62868.08411497433,2,11,0.01391877557107607,10.535027391469498,0.012188568631506183,3.216666666666667
2024-07-15 02:30:00+00:00,2024-07-15 05:42:00+00:00,62217.4,62868.08411497433,3,11,0.07976923692054652,49.908980604285716,0.010054131316470651,3.2
2024-07-15 05:54:00+00:00,2024-07-15 06:10:00+00:00,62766.18072783706,62868.08411497433,11,11,0.09439529803379183,7.247343824856216,0.0012229704124449223,0.26666666666666666
2024-07-15 02:30:00+00:00,2024-07-15 06:26:00+00:00,62217.4,62970.15294630765,3,10,0.01730107955453203,12.590262646424435,0.011693994312427418,3.933333333333333
