timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2025-02-02 19:55:00+00:00,buy,0.07400838647130456,98176.7454623375,4,98108.9,7267.355701175704,1.453180504134314,0.0,0.2139705757142695,0.6821520695120553,0.0,0.0,0.45049444444444414,0.0,1.0,,
2025-02-02 20:01:00+00:00,sell,0.04378331850258307,98340.84686459317,4,98328.9,,0.8611377240172461,0.0,0.6101637344972363,0.9539670992600858,0.0,0.0,0.46271666666666633,0.0,1.0,4304.827482362212,1.0
2025-02-02 20:03:00+00:00,sell,0.043782867416851765,98505.22256062478,3,98586.2,,0.862568219847862,0.0,1.0334706376443301,0.9754409351992512,0.0,0.0,0.47701111111111094,0.0,1.0,4311.978531019462,1.0
2025-02-02 20:12:00+00:00,buy,0.07432198276111969,98340.84686459317,3,98378.0,7310.348502729283,1.4617773450768412,0.0,0.7940341636678478,0.9980348911127689,0.0,0.0,0.46544444444444444,0.0,1.0,,
2025-02-02 20:15:00+00:00,sell,0.03806128918186054,98505.22256062478,3,98526.1,,0.7498471523606945,0.0,1.06830876446724,0.999130230218626,0.0,0.0,0.47367222222222255,0.0,0.9108990953576339,3748.4859146511117,1.0
2025-02-02 20:20:00+00:00,buy,0.07340923515793144,98340.84686459317,3,98291.2,7220.570178383667,1.443825270622609,0.0,0.7140406104104767,0.999737888032418,0.0,0.0,0.46062222222222204,0.0,0.9529798144747738,,
2025-02-02 20:29:00+00:00,buy,0.07171757287302089,98176.7454623375,4,98166.2,7042.406096710638,1.4081995794262425,0.0,0.5770012596027224,0.9999356128541536,0.0,0.0,0.4536777777777776,0.0,0.8669247269277068,,
2025-02-02 20:34:00+00:00,buy,0.07005846631736536,98012.91789614366,5,98028.0,6868.008034035095,1.3733269414187352,0.0,0.36089849399409696,0.9999094294382618,0.0,0.0,0.446,0.0,0.7846107352005657,,
2025-02-02 20:42:00+00:00,buy,0.06843882931121305,97849.36370906132,6,97891.8,6698.035240275472,1.3393391802190506,0.0,0.14947003273630935,0.999672708996494,0.0,0.0,0.4384333333333335,0.0,0.5735612286508066,,
2025-02-02 20:48:00+00:00,buy,0.0668096477904011,97686.08244490268,7,97679.3,6527.6780367204665,1.3052745524336067,0.0,-0.2620666828898352,0.9975158860028966,0.0,0.0,0.42662777777777794,0.0,0.6104867023002118,,
2025-02-02 20:51:00+00:00,sell,0.03811454641845674,97849.36370906132,7,97822.9,,0.745896823021095,0.0,0.06028093645646206,0.9932179193815647,0.0,0.0,0.43460555555555525,0.0,0.6922122493541512,3728.738218282453,1.0
2025-02-02 21:00:00+00:00,buy,0.06607884011070571,97686.08244490268,7,97609.5,6456.274019522524,1.2909966045835881,0.0,-0.36639054207914185,0.9480055594077708,0.0,0.0,0.42275,0.0,0.8082577681310169,,
2025-02-02 21:02:00+00:00,sell,0.03814033521269016,97849.36370906132,7,97881.2,,0.7464015064424077,0.0,0.2433944344087342,0.9164372140062529,0.0,0.0,0.43784444444444426,0.0,0.9673336313995262,3731.261130705596,1.0
2025-02-02 21:06:00+00:00,buy,0.06540912485582645,97686.08244490268,7,97608.9,6390.839075547859,1.2779122326630392,0.0,-0.3466335992908986,0.741081654524068,0.0,0.0,0.42271666666666635,0.0,1.0,,
2025-02-02 21:16:00+00:00,buy,0.05206504874173655,97523.07364824117,8,97477.9,5078.559091656228,1.0155087165879282,0.0,-0.5953721427728165,-0.4628752509446774,0.0,0.0,0.4154388888888886,0.0,0.8814800434571802,,
2025-02-02 22:11:00+00:00,sell,0.04384642320076673,97686.08244490268,8,97674.0,,0.8566370623408386,0.0,0.08750652574321371,-0.9998705930499066,0.0,0.0,0.42633333333333334,0.0,1.0,4282.328674641852,1.0
2025-02-02 22:56:00+00:00,buy,0.04360306703439389,97523.07364824117,8,97552.2,4253.15557870793,0.8504610235368786,0.0,-0.12684334449716617,-0.7901201492322195,0.0,0.0,0.41956666666666653,0.0,1.0,,
2025-02-02 22:57:00+00:00,sell,0.04360306703439389,97686.08244490268,8,97696.5,,0.8518825602344842,0.0,0.15100201778682673,-0.7243695576844191,0.0,0.0,0.4275833333333333,0.0,1.0,4258.5609186121865,1.0
2025-02-02 22:58:00+00:00,sell,0.04388791196356771,97849.36370906132,7,97916.4,,0.8588808520308802,0.0,0.5747310064061997,-0.6312223346795547,0.0,0.0,0.4397999999999997,0.0,1.0,4293.54537930237,1.0
2025-02-02 22:59:00+00:00,sell,0.043848498397231095,98012.91789614366,6,97996.4,,0.8595438546553996,0.0,0.7251131213996234,-0.5134718377758624,0.0,0.0,0.4442444444444441,0.0,1.0,4296.859729422343,1.0
2025-02-02 23:00:00+00:00,buy,0.05323171005547882,97523.07364824117,8,97477.1,5192.358244158314,1.0382639960324562,0.0,-0.29937608308794794,-0.47853241201218916,0.0,0.0,0.4153944444444448,0.0,1.0,,
2025-02-02 23:01:00+00:00,buy,0.05185288231477955,97360.33686441019,9,97268.7,5049.423772375466,1.009682817911511,0.0,-0.7114446773341592,-0.4922022386475625,0.0,0.0,0.4038166666666665,0.0,1.0,,
2025-02-02 23:02:00+00:00,buy,0.051910380338602055,97197.87163950183,10,97563.9,5046.587600606144,1.0091156969818325,0.0,-0.13161319847620903,-0.46177279676076616,0.0,0.0,0.42021666666666635,0.0,1.0,,
2025-02-02 23:03:00+00:00,sell,0.043838469463562076,97563.9,9,97446.1,,0.8554104101792047,0.0,-0.36447558752103393,-0.4508186711353052,0.0,0.0,0.41367222222222255,0.0,1.0,4276.196640485844,1.0
2025-02-02 23:04:00+00:00,sell,0.04389398647644181,97446.1,10,97404.9,,0.8554595591163995,0.0,-0.4454835427142887,-0.45174548929538433,0.0,0.0,0.411383333333333,0.0,1.0,4276.44233602288,1.0
2025-02-02 23:05:00+00:00,buy,0.05215918174445992,97360.33686441019,9,97345.2,5079.2511523136545,1.0156471010425225,0.0,-0.5657552009332045,-0.47021901101830327,0.0,0.0,0.4080666666666665,0.0,1.0,,
2025-02-02 23:06:00+00:00,buy,0.05099245327597932,97197.87163950183,10,97360.7,4957.349199687554,0.9912715856203866,0.0,-0.5368568731972869,-0.481338780195369,0.0,0.0,0.4089277777777776,0.0,1.0,,
2025-02-02 23:07:00+00:00,sell,0.04389967573037245,97523.07364824117,9,97551.5,,0.8562462618774036,0.0,-0.16152422114225662,-0.45536206016630687,0.0,0.0,0.4195277777777778,0.0,1.0,4280.3750631251405,1.0
2025-02-02 23:08:00+00:00,sell,0.04385340587931963,97558.3,10,97306.3,,0.8556527453592857,0.0,-0.6461826013995584,-0.4720961144603191,0.0,0.0,0.40590555555555574,0.0,1.0,4277.408074051069,1.0
2025-02-02 23:09:00+00:00,buy,0.051742046652636084,97304.3,9,97452.4,5035.730574828118,1.0069447260204196,0.0,-0.35828066989975604,-0.47753276041042686,0.0,0.0,0.4140222222222219,0.0,1.0,,
2025-02-02 23:12:00+00:00,sell,0.04387858865030963,97523.07364824117,9,97499.9,,0.8558349665050051,0.0,-0.2610843613754838,-0.5453821842378754,0.0,0.0,0.41666111111111076,0.0,1.0,4278.31899755852,1.0
2025-02-02 23:14:00+00:00,buy,0.050650573124459294,97650.3,7,97717.8,4947.032869507542,0.9892087321550775,0.0,0.16494123617500522,-0.5108486137358336,0.0,0.0,0.42876666666666685,0.0,1.0,,
2025-02-02 23:15:00+00:00,buy,0.050483785801732343,97716.7,6,97917.7,4934.095573842549,0.9866217904104279,0.0,0.5549538506014875,-0.47843713768138507,0.0,0.0,0.43987222222222205,0.0,1.0,,
2025-02-02 23:16:00+00:00,sell,0.0438421732009147,97917.7,7,97732.8,,0.858584952567041,0.0,0.18384966780762835,-0.45168324074651134,0.0,0.0,0.42960000000000015,0.0,1.0,4292.066177882638,1.0
2025-02-02 23:17:00+00:00,sell,0.04385912885802454,97730.0,8,97611.8,,0.8572705326589476,0.0,-0.05986807626331013,-0.4452459043955713,0.0,0.0,0.42287777777777796,0.0,1.0,4285.495392762079,1.0
2025-02-02 23:18:00+00:00,buy,0.05268528227134077,97523.07364824117,8,97591.3,5139.058269258966,1.0276061326252683,0.0,-0.10311392144848436,-0.42262407064008567,0.0,0.0,0.42173888888888905,0.0,1.0,,
2025-02-02 23:19:00+00:00,buy,0.05223308527049634,97591.8,7,97693.1,5098.540315263444,1.019504162220245,0.0,0.09825387925541437,-0.39593499376313795,0.0,0.0,0.42739444444444474,0.0,1.0,,
2025-02-02 23:20:00+00:00,sell,0.04376126633519977,97693.1,8,97416.4,,0.8550347536422611,0.0,-0.45137415737699943,-0.39865905071293234,0.0,0.0,0.4120222222222219,0.0,1.0,4274.318733457663,1.0
2025-02-02 23:21:00+00:00,buy,0.051979483810350224,97360.33686441019,9,97338.9,5061.752201824616,1.0121480107627707,0.0,-0.604602871114835,-0.4009376839102035,0.0,0.0,0.40771666666666634,0.0,1.0,,
2025-02-02 23:24:00+00:00,buy,0.049488699284106014,97035.67752036564,11,96906.1,4803.129898527788,0.9604338929269723,0.0,-1.4597850965972965,-0.4598663334832039,0.0,0.0,0.3836722222222225,0.0,1.0,,
2025-02-02 23:25:00+00:00,buy,0.04738121124015853,96873.75405460734,12,96956.4,4590.913803649412,0.917999160897703,0.0,-1.351344867237506,-0.5140679657427948,0.0,0.0,0.38646666666666635,0.0,1.0,,
2025-02-02 23:26:00+00:00,buy,0.04446522454115485,96712.10079058754,13,96606.6,4301.185342555775,0.860065055500055,0.0,-2.0196663315884535,-0.5965330051550152,0.0,0.0,0.36703333333333366,0.0,1.0,,
2025-02-02 23:27:00+00:00,sell,0.043686040992046836,96873.75405460734,13,96601.6,,0.8464061581366079,0.0,-2.005599269272617,-0.674547365100908,0.0,0.0,0.3667555555555559,0.0,1.0,4231.184384524903,1.0
2025-02-02 23:28:00+00:00,buy,0.04208806586681438,96550.71727742054,14,96949.9,4064.4456748499006,0.8127265896520498,0.0,-1.3191045675861182,-0.7104104692578057,0.0,0.0,0.38610555555555526,0.0,1.0,,
2025-02-02 23:29:00+00:00,sell,0.04386765752209404,97035.67752036564,12,97025.0,,0.8513455737775519,0.0,-1.166356542217421,-0.7348595241786129,0.0,0.0,0.3902777777777778,0.0,1.0,4255.876523313982,1.0
2025-02-02 23:30:00+00:00,buy,0.04056558579401423,96873.75405460734,12,96821.8,3930.526529406666,0.7859481162580817,0.0,-1.5442600881791315,-0.7650663907814771,0.0,0.0,0.37898888888888904,0.0,1.0,,
2025-02-02 23:31:00+00:00,sell,0.04056558579401423,97035.67752036564,12,97197.7,,0.7872618203065381,0.0,-0.8157693610927402,-0.711423761135662,0.0,0.0,0.3998722222222221,0.0,1.0,3935.521839712384,1.0
2025-02-02 23:32:00+00:00,buy,0.04321948710786154,97197.7,10,97379.0,4201.674909012207,0.8401669484127589,0.0,-0.46395535905315755,-0.6555891081948647,0.0,0.0,0.40994444444444444,0.0,1.0,,
2025-02-02 23:33:00+00:00,sell,0.04388172803161282,97382.0,11,97176.5,,0.8546580878349039,0.0,-0.8464600030912479,-0.6230266313788523,0.0,0.0,0.39869444444444446,0.0,1.0,4272.435781086685,1.0
2025-02-02 23:36:00+00:00,sell,0.04321948710786154,97360.33686441019,10,97391.7,,0.8415727647856865,0.0,-0.4211253112235097,-0.5627703424060613,0.0,0.0,0.41064999999999985,0.0,1.0,4207.0222511636475,1.0
2025-02-02 23:37:00+00:00,buy,0.047741513640740724,97395.6,8,97521.4,4650.743328621317,0.9299626731896256,0.0,-0.17049202601886787,-0.4921831561514008,0.0,0.0,0.41785555555555526,0.0,1.0,,
2025-02-02 23:38:00+00:00,sell,0.04393749991228566,97523.07364824117,9,97529.6,,0.856984007973085,0.0,-0.15134303271775584,-0.4124113880175874,0.0,0.0,0.4183111111111114,0.0,1.0,4284.063055857452,1.0
2025-02-02 23:40:00+00:00,buy,0.0575605617555982,97360.33686441019,9,97526.3,5605.236505766253,1.1208231365259453,0.0,-0.14891451498001007,-0.08182831978520566,0.0,0.0,0.41812777777777793,0.0,1.0,,
2025-02-02 23:41:00+00:00,sell,0.04389928327554778,97523.07364824117,9,97457.2,,0.8562386071972496,0.0,-0.2770471771261851,0.0802762034090522,0.0,0.0,0.4142888888888887,0.0,1.0,4280.336797379051,1.0
2025-02-02 23:42:00+00:00,buy,0.05913992429679113,97360.33686441019,9,97466.6,5759.034528261635,1.1515765903342603,0.0,-0.2532846836289406,0.1998744871564396,0.0,0.0,0.4148111111111114,0.0,1.0,,
2025-02-02 23:43:00+00:00,sell,0.043844296435362265,97523.07364824117,9,97357.4,,0.8551661100642305,0.0,-0.458339332209948,0.2607215578744807,0.0,0.0,0.40874444444444413,0.0,1.0,4274.975384211088,1.0
2025-02-02 23:44:00+00:00,buy,0.05866668478975124,97360.33686441019,9,97320.2,5712.950555487119,1.14236163876967,0.0,-0.524283248115298,0.28024710365646943,0.0,0.0,0.40667777777777764,0.0,1.0,,
2025-02-02 23:46:00+00:00,sell,0.044004228631955605,97523.07364824117,9,97626.1,,0.85828552594165,0.0,0.08486648882287806,0.3055784640084209,0.0,0.0,0.42367222222222256,0.0,1.0,4290.569344182308,1.0
2025-02-02 23:47:00+00:00,sell,0.04396127070273975,97686.08244490268,8,97684.1,,0.8588808628501041,0.0,0.20870933695699384,0.28567343489541275,0.0,0.0,0.42689444444444474,0.0,1.0,4293.5454333876705,1.0
2025-02-02 23:49:00+00:00,buy,0.0593473437344026,97523.07364824117,8,97475.7,5788.892920912396,1.1575470747675258,0.0,-0.19076231014696945,0.27345010518741325,0.0,0.0,0.4153166666666665,0.0,1.0,,
2025-02-02 23:50:00+00:00,buy,0.05807739797732754,97360.33686441019,9,97487.7,5655.56591828728,1.1308870062562049,0.0,-0.1589393858045035,0.24101675687713528,0.0,0.0,0.41598333333333315,0.0,1.0,,
2025-02-02 23:51:00+00:00,sell,0.04397023789518415,97523.07364824117,9,97557.9,,0.8576225497165458,0.0,-0.009631138647844114,0.2400602171286485,0.0,0.0,0.419883333333333,0.0,1.0,4287.255126033013,1.0
2025-02-02 23:56:00+00:00,sell,0.04400086233716944,97686.08244490268,8,97739.2,,0.8596543731831094,0.0,0.3921411342713287,0.3459704473923334,0.0,0.0,0.42995555555555537,0.0,1.0,4297.412211542364,1.0
2025-02-03 00:02:00+00:00,buy,0.05869104914000681,97523.07364824117,8,97535.3,5724.87625407498,1.1447463015546853,0.0,-0.00010098623103532309,0.3350668455992421,0.0,0.0,0.41862777777777793,0.0,1.0,,
2025-02-03 00:04:00+00:00,buy,0.057259279322136855,97360.33686441019,9,97314.3,5575.897679961284,1.1149565446833203,0.0,-0.462694824107924,0.31737949573278335,0.0,0.0,0.40635000000000016,0.0,1.0,,
2025-02-03 00:06:00+00:00,sell,0.04397369228145218,97523.07364824117,9,97553.8,,0.8576899261898312,0.0,0.08203095325403074,0.3505900559283362,0.0,0.0,0.4196555555555557,0.0,1.0,4287.591941022966,1.0
2025-02-03 00:10:00+00:00,buy,0.05695997171514057,97360.33686441019,9,97335.8,5546.7511623801565,1.1091284067946725,0.0,-0.38240072292342553,0.36732463979266156,0.0,0.0,0.4075444444444446,0.0,1.0,,
2025-02-03 00:12:00+00:00,sell,0.04390924532055099,97523.07364824117,9,97444.0,,0.8564329130469567,0.0,-0.11420685289447867,0.3537534108799976,0.0,0.0,0.41355555555555557,0.0,1.0,4281.308132321737,1.0
2025-02-03 00:13:00+00:00,buy,0.056685664621382546,97360.33686441019,9,97382.2,5520.039190001367,1.1037870805841568,0.0,-0.253113483475834,0.30785442303573163,0.0,0.0,0.41012222222222205,0.0,1.0,,
2025-02-03 00:15:00+00:00,buy,0.05530763840350442,97197.87163950183,10,97170.6,5376.859895175449,1.075156947645561,0.0,-0.7520745458415169,0.1139110062421892,0.0,0.0,0.398366666666667,0.0,1.0,,
2025-02-03 00:17:00+00:00,buy,0.05084218189289096,96873.75405460734,12,96780.4,4926.258078896388,0.985054604858306,0.0,-1.7071868382499091,-0.14476040339355267,0.0,0.0,0.3766888888888886,0.0,1.0,,
2025-02-03 00:18:00+00:00,buy,0.046947726660695466,96712.10079058754,13,96740.3,4541.321355352674,0.9080826545396269,0.0,-1.8034465823081054,-0.280057977962779,0.0,0.0,0.3744611111111113,0.0,1.0,,
2025-02-03 00:19:00+00:00,sell,0.04208806586681438,96740.3,14,96586.2,,0.8143224236750767,0.0,-2.177937834334272,-0.4388099045152693,0.0,0.0,0.36589999999999984,0.0,1.0,4070.797795951708,1.0
2025-02-03 00:21:00+00:00,buy,0.04014650399551514,96389.60306497298,15,96655.1,3870.4795256909715,0.7739411169148114,0.0,-1.9740978622089524,-0.605662030902265,0.0,0.0,0.3697277777777781,0.0,1.0,,
2025-02-03 00:22:00+00:00,buy,0.03769894971091426,96550.71727742054,14,96543.5,3640.5886073212164,0.7279721270388355,0.0,-2.2405781190256016,-0.6803298367022951,0.0,0.0,0.3635277777777778,0.0,1.0,,
2025-02-03 00:23:00+00:00,sell,0.04014650399551514,96552.4,15,96310.2,,0.7752482624753152,0.0,-2.799124155147543,-0.7545902353986503,0.0,0.0,0.3505666666666665,0.0,1.0,3875.466064114101,1.0
2025-02-03 00:24:00+00:00,buy,0.03572935375129155,96228.75770386266,16,96398.5,3438.8789633136407,0.6876382650097262,0.0,-2.5512741254506146,-0.7831569136735111,0.0,0.0,0.35547222222222224,0.0,1.0,,
2025-02-03 00:25:00+00:00,buy,0.035669261569157465,96398.6,11,97242.6,3439.1545716762434,0.6876933756601167,0.0,-0.4170417298397912,-0.7563322585141042,0.0,0.0,0.402366666666667,0.0,1.0,,
2025-02-03 00:26:00+00:00,sell,0.043956457166709935,97523.07364824117,9,97407.0,,0.8573537619169623,0.0,0.013923949716020076,-0.6834531376384758,0.0,0.0,0.4115,0.0,1.0,4285.911455822895,1.0
