timestamp,direction,size,price,level,market_price,cost,commission,slippage,leg,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2024-08-08 22:17:00+00:00,sell,0.09230822630988654,60725.525889173194,23,60732.0,,1.1210931173129348,0.0,,2.3260292025735874,0.9999999702475506,0.0,0.0,0.338,0.0,1.0,5604.344493447361,1.0
2024-08-08 22:20:00+00:00,sell,0.09277697077951379,60822.68673059587,22,60832.0,,1.1285889259072028,0.0,,2.446661934190909,0.9999999877935953,0.0,0.0,0.34514285714285714,0.0,1.0,5641.816040610107,1.0
2024-08-08 22:21:00+00:00,sell,0.09336622935283496,60920.00302936483,21,60990.4,,1.1375741950030156,0.0,,2.75319135427549,0.9999999921799531,0.0,0.0,0.356457142857143,0.0,1.0,5686.733400820074,1.0
2024-08-08 22:22:00+00:00,sell,0.09391033277446183,61017.47503421182,20,60938.2,,1.14603427710405,0.0,,2.5867251083901137,0.9999999947959672,0.0,0.0,0.3527285714285712,0.0,1.0,5729.0253512431445,1.0
2024-08-08 22:23:00+00:00,buy,0.09419021700146467,60920.00302936483,20,60993.4,5739.215918726772,1.1476136610131518,0.0,,2.657535707916997,0.9999999966129011,0.0,0.0,0.3566714285714287,0.0,1.0,,
2024-08-08 22:24:00+00:00,sell,0.09419021700146467,61017.47503421182,20,61013.4,,1.149449842870773,0.0,,2.6497410631091247,0.9999999978216507,0.0,0.0,0.3581000000000001,0.0,1.0,5746.099764510993,1.0
2024-08-08 22:28:00+00:00,buy,0.0940928800057267,60920.00302936483,20,60938.1,5733.28496269753,1.1464277069981066,0.0,,2.3122716276693787,0.9999999995723032,0.0,0.0,0.35272142857142846,0.0,1.0,,
2024-08-08 22:30:00+00:00,sell,0.0940928800057267,61017.47503421182,20,61026.0,,1.1482619913293035,0.0,,2.410705900748961,0.9999999998027327,0.0,0.0,0.359,0.0,0.9555870172660833,5740.161694655188,1.0
2024-08-08 22:31:00+00:00,sell,0.09362057268611314,61115.10299426656,19,61074.9,,1.1443261884188047,0.0,,2.4656508250072533,0.9999999998670096,0.0,0.0,0.3624928571428572,0.0,0.984285979664567,5720.486615905605,2.0
2024-08-08 22:32:00+00:00,sell,0.09447610112469412,61212.88715905739,18,61211.2,,1.1566309834747195,0.0,,2.6824751239037252,0.9999999999164536,0.0,0.0,0.37222857142857124,0.0,1.0,5781.998286390122,2.0
2024-08-08 22:33:00+00:00,sell,0.09375971590625487,61310.827778511884,17,61307.4,,1.1496971588981186,0.0,,2.810193409937026,0.9999999999498576,0.0,0.0,0.3791000000000001,0.0,1.0,5747.336097331695,2.0
2024-08-08 22:34:00+00:00,buy,0.09580877729005528,61212.88715905739,17,61175.0,5865.904819478035,1.172946374620683,0.0,,2.5105000800505404,0.9999999999677743,0.0,0.0,0.36964285714285716,0.0,1.0,,
2024-08-08 22:36:00+00:00,buy,0.09517247017797895,61115.10299426656,18,61055.9,5817.638612209375,1.1632950634291892,0.0,,2.213727092596752,0.9999999999842215,0.0,0.0,0.3611357142857144,0.0,1.0,,
2024-08-08 22:37:00+00:00,buy,0.09475418878600887,61017.47503421182,19,61064.1,5782.817680907017,1.156332269727458,0.0,,2.1962312084183653,0.9999999999886184,0.0,0.0,0.36172142857142847,0.0,1.0,,
2024-08-08 22:38:00+00:00,sell,0.09517247017797895,61212.88715905739,18,61193.1,,1.165156335530676,0.0,,2.3933024297542738,0.9999999999923491,0.0,0.0,0.3709357142857142,0.0,1.0,5824.616521317849,1.0
2024-08-08 22:39:00+00:00,sell,0.09475418878600887,61193.1,19,61200.1,,1.159660509960224,0.0,,2.3670385706174555,0.999999999994806,0.0,0.0,0.3714357142857142,0.0,1.0,5797.142889291159,1.0
2024-08-08 22:40:00+00:00,sell,0.09580877729005528,61310.827778511884,17,61200.0,,1.1748230888200761,0.0,,2.3293677643267676,0.9999999999964247,0.0,0.0,0.37142857142857144,0.0,1.0,5872.94062101156,1.0
2024-08-08 22:41:00+00:00,buy,0.0958463037956319,61200.0,17,61180.4,5866.96695105113,1.1731587584585346,0.0,,2.2596485923238903,0.999999999997381,0.0,0.0,0.37002857142857154,0.0,1.0,,
2024-08-08 22:47:00+00:00,sell,0.09016471026249959,61408.92510295751,16,61470.5,,1.1073835878879403,0.0,,2.546139386154643,0.9999999999957326,0.0,0.0,0.39075,0.0,1.0,5535.810555851814,2.0
2024-08-08 22:48:00+00:00,sell,0.07270822545393345,61605.590870135245,14,61494.8,,0.8958466380417155,0.0,,2.541202965252923,0.9999999999961551,0.0,0.0,0.3924857142857145,0.0,1.0,4478.337343570535,1.0
2024-08-08 22:49:00+00:00,sell,0.06840601755029438,61507.179383122246,15,61495.7,,0.8414922384701929,0.0,,2.4992541730566726,0.9999999999965679,0.0,0.0,0.3925499999999998,0.0,1.0,4206.619700112495,1.0
2024-08-08 22:50:00+00:00,sell,0.09705659254409495,61802.88647123231,12,61704.0,,1.1996755140574706,0.0,,2.7805940505355315,0.9999999999969688,0.0,0.0,0.4074285714285714,0.0,1.0,5997.1778947732955,1.0
2024-08-08 22:51:00+00:00,sell,0.07734452705715646,61705.9,13,61816.0,,0.9545227304272381,0.0,,2.896562772534849,0.9999999999974643,0.0,0.0,0.4154285714285714,0.0,1.0,4771.659129405763,1.0
