entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2025-07-10 00:42:00+00:00,2025-07-10 01:36:00+00:00,111025.53927013537,111203.1801329676,21,21,0.5587383125234143,74.42121599937673,0.0011994401119777098,0.9
2025-07-10 00:21:00+00:00,2025-07-10 02:14:00+00:00,111203.1801329676,111406.4,20,20,0.5620342864769484,89.19368965890317,0.0014268136718080888,1.8833333333333333
2025-07-10 03:33:00+00:00,2025-07-10 06:21:00+00:00,111025.53927013537,111203.1801329676,21,21,0.5501529421376168,73.27768656958506,0.0011994401119775173,2.8
2025-07-10 02:42:00+00:00,2025-07-10 07:09:00+00:00,111203.1801329676,111381.10522118035,20,20,0.5545171522788821,73.97715242338018,0.0011994401119776144,4.45
2025-07-10 07:41:00+00:00,2025-07-10 08:44:00+00:00,111203.1801329676,111381.10522118035,20,20,0.5555153210751227,74.11031635686231,0.0011994401119775275,1.05
2025-07-10 12:07:00+00:00,2025-07-10 13:28:00+00:00,110848.18217864953,111025.53927013537,22,22,0.5471923820957991,72.76692733891105,0.0011994401119775414,1.35
2025-07-10 13:43:00+00:00,2025-07-10 13:45:00+00:00,110671.1084052012,110848.18217864953,23,23,0.5411657495576189,71.85053074909229,0.0011994401119774622,0.03333333333333333
2025-07-10 13:47:00+00:00,2025-07-10 13:53:00+00:00,110671.1084052012,110848.18217864953,23,23,0.5426499967394536,72.04759412176645,0.0011994401119776437,0.1
2025-07-10 13:57:00+00:00,2025-07-10 14:00:00+00:00,110671.1084052012,110848.18217864953,23,23,0.5447675968139188,72.32874770435592,0.0011994401119775875,0.05
2025-07-10 14:01:00+00:00,2025-07-10 14:04:00+00:00,110671.1084052012,110848.18217864953,23,23,0.5434536117881666,72.15429002374731,0.0011994401119777111,0.05
2025-07-10 13:32:00+00:00,2025-07-10 14:08:00+00:00,110848.18217864953,111025.53927013537,22,22,0.5473910491270135,72.79334654704871,0.0011994401119778102,0.6
2025-07-10 09:56:00+00:00,2025-07-10 14:15:00+00:00,111025.53927013537,111203.1801329676,21,21,0.5517563026143931,73.49124635901535,0.0011994401119775793,4.316666666666666
2025-07-10 14:25:00+00:00,2025-07-10 14:33:00+00:00,110848.18217864953,111025.53927013537,22,22,0.5500564334530909,73.14779561090108,0.0011994401119776608,0.13333333333333333
