timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,proceeds,matched_trades
2025-07-10 00:28:00+00:00,buy,0.5622277318132115,111164.91852586939,31,111162.0,62512.5,12.5,0.0,,,0.0,0.0,,
2025-07-10 00:56:00+00:00,buy,0.4079102539406373,110987.33878381528,32,110924.3,45281.92812221114,9.054574709500328,0.0,,,0.30000000000000004,0.0,,
2025-07-10 01:20:00+00:00,sell,0.5624433420457897,111164.91852586939,32,111152.0,,12.504793658787582,0.0,,,0.0,0.0,62511.46350027912,1.0
2025-07-10 01:54:00+00:00,buy,0.5593964672493524,111330.3,30,111339.5,62290.232073114144,12.455555303562118,0.0,,,0.0,0.0,,
2025-07-10 01:55:00+00:00,sell,0.5619274162889124,111342.78239551079,31,111343.9,,12.513312406785596,0.0,,,0.0,0.0,62554.04872152119,1.0
2025-07-10 02:26:00+00:00,buy,0.5587848838969338,111470.4,29,111502.9,62300.43211684915,12.457594904388953,0.0,,,0.0,0.0,,
2025-07-10 02:27:00+00:00,sell,0.5614161063296815,111520.93084734361,30,111515.3,,12.521929354115466,0.0,,,0.0,0.0,62597.12484122321,0.0
2025-07-10 02:29:00+00:00,buy,0.5593047128975688,111342.78239551079,30,111320.0,62286.997849525826,12.454908588187529,0.0,,,0.0,0.0,,
2025-07-10 02:45:00+00:00,buy,0.5557632598709839,111164.91852586939,31,111171.5,61793.73377873014,12.3562755006459,0.0,,,0.0,0.0,,
2025-07-10 04:09:00+00:00,buy,0.27571647730067417,110987.33878381528,32,110971.8,30607.15828206493,6.120207614890008,0.0,-1.4316328758739687,-0.7443510619985089,0.8210457433989562,0.0,,
2025-07-10 04:43:00+00:00,sell,0.5619103608752859,111164.91852586939,32,111164.9,,12.492943897108605,0.0,0.18177357877865563,-0.5472186614073993,0.0,0.0,62452.22654164591,1.0
2025-07-10 05:08:00+00:00,buy,0.34300847019619674,110987.33878381528,32,110986.1,38077.21120684098,7.6139194574767,0.0,-1.4026032153333672,-0.17560452915829688,0.42292317041080785,0.0,,
2025-07-10 05:56:00+00:00,sell,0.5621575014429849,111164.91852586939,32,111166.9,,12.498438569323145,0.0,0.31460495737961275,-0.5397032888771713,0.0,0.0,62479.6944080464,1.0
2025-07-10 07:08:00+00:00,sell,0.5621092586696415,111342.78239551079,31,111329.9,,12.517361774111155,0.0,2.29699126470618,0.7543497161973508,0.0,0.0,62574.291508781665,1.0
