entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2025-11-20 23:37:00+00:00,2025-11-20 23:41:00+00:00,86861.02236421725,87000.0,0,0,0.0051932582983379195,0.5411657208820202,0.0011994401119775565,0.06666666666666667
2025-11-21 01:20:00+00:00,2025-11-21 01:21:00+00:00,86861.02236421725,87000.0,0,0,0.0051431233689008425,0.5359413889364077,0.0011994401119777122,0.016666666666666666
2025-11-21 05:16:00+00:00,2025-11-21 05:17:00+00:00,86169.45723589933,86307.32836747677,5,5,0.012774170936643976,1.3205398136185522,0.0011994401119775123,0.016666666666666666
2025-11-21 05:37:00+00:00,2025-11-21 05:43:00+00:00,85894.37534519382,86031.80634574614,7,7,0.023633593873062884,2.4353417417760284,0.0011994401119776383,0.1
2025-11-21 05:36:00+00:00,2025-11-21 05:44:00+00:00,86031.80634574614,86169.45723589933,6,6,0.02097346019768751,2.164684196259941,0.0011994401119775502,0.13333333333333333
2025-11-21 05:45:00+00:00,2025-11-21 05:51:00+00:00,86031.80634574614,86169.45723589933,6,6,0.020974726597556233,2.164814902197577,0.0011994401119775143,0.1
2025-11-21 06:08:00+00:00,2025-11-21 06:12:00+00:00,85894.37534519382,86031.80634574614,7,7,0.02363378340741773,2.4353612724887626,0.0011994401119777836,0.06666666666666667
2025-11-21 06:29:00+00:00,2025-11-21 06:35:00+00:00,85620.1716084076,85757.16388298105,9,9,0.023100029082288486,2.3727612399161444,0.0011994401119774971,0.1
2025-11-21 11:30:00+00:00,2025-11-21 11:32:00+00:00,82925.82037366575,83058.50168626361,29,29,0.0687317537757551,6.83774059722964,0.0011994401119777651,0.03333333333333333
2025-11-21 11:49:00+00:00,2025-11-21 11:52:00+00:00,82265.58631186625,82397.21124996524,34,34,0.08501834469283633,8.390662661233364,0.0011994401119776374,0.05
2025-11-21 11:53:00+00:00,2025-11-21 11:58:00+00:00,82265.58631186625,82397.21124996524,34,34,0.07822896301063902,7.720602433885688,0.001199440111977765,0.08333333333333333
2025-11-21 11:37:00+00:00,2025-11-21 12:38:00+00:00,82661.09326282593,82793.35101204646,31,31,0.08940459433138696,8.86597292210081,0.0011994401119778456,1.0166666666666666
2025-11-21 11:35:00+00:00,2025-11-21 12:39:00+00:00,82793.35101204646,82925.82037366575,30,30,0.08593436616135376,8.535476235790156,0.001199440111977863,1.0666666666666667
2025-11-21 11:40:00+00:00,2025-11-21 12:43:00+00:00,82529.04678796518,82760.7,32,32,0.08793342760248077,17.463162152824225,0.0024058868882498134,1.05
2025-11-21 13:10:00+00:00,2025-11-21 13:15:00+00:00,83725.09940219567,83859.05956123919,23,23,0.067020478939586,6.731759898635573,0.0011994401119775398,0.08333333333333333
2025-11-21 05:33:00+00:00,2025-11-23 02:41:00+00:00,86169.45723589933,86307.32836747677,5,5,0.01835013849571248,1.8969597783832342,0.0011994401119776574,45.13333333333333
