timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,proceeds,matched_trades
2025-07-10 00:28:00+00:00,buy,0.4890030852025348,111164.91852586939,31,111162.0,54370.86012306364,10.871997625087712,0.0,,,0.08140011874561455,0.0,,
2025-07-10 00:56:00+00:00,buy,0.2908605492572412,110987.33878381528,32,110924.3,32288.294686923877,6.456367663852005,0.0,,,0.30000000000000004,0.0,,
2025-07-10 01:20:00+00:00,sell,0.5623640601610339,111164.91852586939,32,111152.0,,12.50303098593569,0.0,,,0.09487548582121781,0.0,62502.65189869251,1.0
2025-07-10 01:54:00+00:00,buy,0.5603058563612479,111330.3,30,111339.5,62391.49488427073,12.475803816090927,0.0,,,0.0,0.0,,
2025-07-10 01:55:00+00:00,sell,0.5616433444462049,111342.78239551079,31,111343.9,,12.506986536912143,0.0,,,0.0,0.0,62522.42569802379,1.0
2025-07-10 02:26:00+00:00,buy,0.5595141459998768,111470.4,29,111502.9,62381.73951339672,12.473853132052934,0.0,,,0.0,0.0,,
2025-07-10 02:27:00+00:00,sell,0.560951066353241,111520.93084734361,30,111515.3,,12.51155701590469,0.0,,,0.0,0.0,62545.273522507545,0.0
2025-07-10 02:29:00+00:00,buy,0.5602186568235655,111342.78239551079,30,111320.0,62388.77926141171,12.475260800122319,0.0,,,0.0,0.0,,
2025-07-10 02:45:00+00:00,buy,0.49570888250395917,111164.91852586939,31,111171.5,55116.45862360961,11.021087507220477,0.0,,,0.0686007654839595,0.0,,
2025-07-10 04:09:00+00:00,buy,0.19360416339175016,110987.33878381528,32,110971.8,21491.908394491766,4.29752217446346,0.0,-1.4316328758739687,-0.7443510619985089,0.8210457433989562,0.0,,
2025-07-10 04:43:00+00:00,sell,0.5617486238406872,111164.91852586939,32,111164.9,,12.489348000253852,0.0,0.18177357877865563,-0.5472186614073993,0.1764387895668068,0.0,62434.250653268995,1.0
2025-07-10 05:08:00+00:00,buy,0.19460971700102553,110987.33878381528,32,110986.1,21603.534434333524,4.319842918283048,0.0,-1.4026032153333672,-0.17560452915829688,0.42292317041080785,0.0,,
2025-07-10 05:56:00+00:00,sell,0.5618607915898702,111164.91852586939,32,111166.9,,12.491841823993681,0.0,0.31460495737961275,-0.5397032888771713,0.16899186233706023,0.0,62446.71727814442,1.0
2025-07-10 07:08:00+00:00,sell,0.5352571701501637,111342.78239551079,31,111329.9,,11.919404524333315,0.0,2.29699126470618,0.7543497161973508,0.0,0.0,59585.103217142234,1.0
2025-07-10 07:45:00+00:00,buy,0.5535949165029843,111164.91852586939,31,111215.3,61552.641856147595,12.308066757877944,0.0,0.6005468187611396,0.7498828911420728,0.009617291865413859,0.0,,
2025-07-10 08:37:00+00:00,sell,0.5535949165029843,111342.78239551079,31,111344.0,,12.32775966469055,0.0,1.3920040029779033,-0.060826850856130904,0.0,0.0,61626.47056378806,1.0
2025-07-10 09:10:00+00:00,buy,0.4844069273924272,111164.91852586939,31,111157.9,53859.82642826929,10.76981132338918,0.0,-0.3282928706893981,0.23659724036543178,0.08692472599789017,0.0,,
2025-07-10 10:43:00+00:00,buy,0.1959682531275358,110987.33878381528,32,110958.0,21754.344899718435,4.3499989801476575,0.0,-2.1351873695783485,-0.7209184396992367,0.8046429077894658,0.0,,
2025-07-10 11:07:00+00:00,sell,0.5627791271383945,111164.91852586939,32,111166.7,,12.512259163279904,0.0,-0.060208955709992885,-0.5935926608614172,0.17903978690174033,0.0,62548.78355723623,1.0
2025-07-10 11:55:00+00:00,buy,0.3011535761378854,110987.33878381528,32,111007.0,33430.91882756915,6.684846796154599,0.0,-1.2452538537272655,0.0635445423579091,0.29054113704541157,0.0,,
2025-07-10 14:15:00+00:00,sell,0.4187496295194538,111164.91852586939,32,111231.9,,9.310053689653616,0.0,2.144497041020595,-0.29184766644208965,0.03620764140911833,0.0,46540.958394578425,1.0
2025-07-10 14:25:00+00:00,buy,0.27595074802565855,110987.33878381528,32,110804.1,30633.164566602765,6.1254078317542024,0.0,-1.0849815540442886,-0.027288989011706177,0.31910229230819437,0.0,,
2025-07-10 14:37:00+00:00,sell,0.27595074802565855,111164.91852586939,32,111164.0,,6.135208484285009,0.0,1.5570527897654738,0.08202572200488789,0.08693763892694599,0.0,30669.90721294076,1.0
2025-07-10 14:43:00+00:00,buy,0.3542382558817484,110987.33878381528,32,111050.0,39323.8245079986,7.863192263147091,0.0,0.713813589714297,0.3944893187346338,0.23246285457001353,0.0,,
2025-07-10 14:50:00+00:00,sell,0.3542382558817484,111164.91852586939,32,111199.9,,7.875773370768127,0.0,1.7247991552804798,0.606204492771971,0.030350476933889974,0.0,39370.99108046987,1.0
2025-07-10 15:13:00+00:00,buy,0.29342866068583784,110987.33878381528,32,110983.7,32573.37954565475,6.513373234484053,0.0,0.11736276596886942,0.884667721248433,0.30000000000000004,0.0,,
2025-07-10 15:17:00+00:00,sell,0.29342866068583784,111164.91852586939,32,111236.5,,6.523794631659229,0.0,1.7292855671201928,0.8509231627693318,0.0,0.0,32612.44936366448,1.0
2025-07-10 16:19:00+00:00,buy,0.5609074662279616,111680.9,28,111726.2,62655.17917518737,12.528530129011672,0.0,2.8906529515973904,0.9526008634383951,0.0,0.0,,
2025-07-10 16:21:00+00:00,buy,0.5569781908937836,111790.0,27,111854.0,62277.04487840807,12.452918392003214,0.0,3.271348744592645,0.9605850341573121,0.0,0.0,,
2025-07-10 16:23:00+00:00,sell,0.5609387971064651,111878.08331963808,28,111906.1,,12.551351495978933,0.0,3.3122240327980617,0.9696306140644628,0.0,0.0,62744.206128398684,0.0
2025-07-10 16:24:00+00:00,buy,0.5567314142653949,111906.0,25,112300.0,62314.045961912234,12.460317128956657,0.0,4.631407570262324,0.9764215589278884,0.0,0.0,,
2025-07-10 16:26:00+00:00,buy,0.5543913721772475,112369.0,24,112442.8,62308.86338100517,12.459280820037026,0.0,4.67377099892861,0.9861331551787105,0.0,0.0,,
2025-07-10 16:27:00+00:00,sell,0.5615990920334091,112442.8,25,112452.4,,12.629554877138842,0.0,4.486957029304335,0.9891231652533279,0.0,0.0,63135.14483081707,0.0
2025-07-10 16:30:00+00:00,buy,0.5546415511134606,112385.9,23,112607.9,62346.35667726212,12.466777979856454,0.0,4.390494112836512,0.994810688238193,0.0,0.0,,
