timestamp,equity,cash,holdings,holdings_value
2025-07-10 00:00:00+00:00,100000.0,94047.03171278974,0.05350427350427351,5954.089316239317
2025-07-10 00:01:00+00:00,99999.91718287522,88158.1882761477,0.10641165699638902,11839.360957418243
2025-07-10 00:02:00+00:00,99997.02781644666,82336.26916827745,0.15872839426542196,17659.343376838948
2025-07-10 00:03:00+00:00,99997.66014140242,76579.26304511889,0.2104640446056592,23417.91331518249
2025-07-10 00:04:00+00:00,99998.43914456901,70885.40452639916,0.26162623731610174,29112.197931111907
2025-07-10 00:05:00+00:00,100003.07044587097,65253.90577708379,0.3122245035620165,34748.994901484264
2025-07-10 00:06:00+00:00,99993.87739041512,59684.234591553286,0.3622587142097158,40307.078095258235
2025-07-10 00:07:00+00:00,99989.86365195469,54177.66131227043,0.41173898837114775,45810.90332415064
2025-07-10 00:08:00+00:00,99995.39950362802,48731.65148333151,0.4606776981030367,51263.56929612858
2025-07-10 00:09:00+00:00,99986.3296998867,43345.10970235877,0.509073971309767,56639.213696144754
2025-07-10 00:10:00+00:00,99983.81432453223,38018.68511576543,0.5569384132138109,61964.021058866136
2025-07-10 00:11:00+00:00,99982.87325615552,32750.620846961217,0.6042787992041674,67231.21320913678
2025-07-10 00:12:00+00:00,99981.77362821807,27540.110237992212,0.6511018647040565,72440.61681417628
2025-07-10 00:13:00+00:00,100028.38770866481,22383.526647413608,0.6974404106482961,77647.2265661729
2025-07-10 00:14:00+00:00,99986.18677134608,17282.188267595287,0.7432522428020193,82700.04190164653
2025-07-10 00:15:00+00:00,99972.4935648611,12239.938495656173,0.7885597685026245,87730.98047682895
2025-07-10 00:16:00+00:00,99982.11652119785,7252.215519773731,0.8333823346369064,92729.53565448047
2025-07-10 00:17:00+00:00,100000.16892384968,2316.6104592587026,0.8777309184450293,97683.55164466576
2025-07-10 00:18:00+00:00,99981.72975463711,-2565.709214334979,0.9215916433038258,102545.5021504167
2025-07-10 00:19:00+00:00,99979.88509524606,-7394.4964232736365,0.9649799927655831,107373.42029302572
2025-07-10 00:20:00+00:00,99938.29821205664,-12169.121750113402,1.0078801750430195,112104.49610968497
2025-07-10 00:21:00+00:00,99878.93306976918,-16887.108660889986,1.0502886475076705,116762.68952072275
2025-07-10 00:22:00+00:00,99940.59372711348,-21556.090633800788,1.0922787902100533,121498.42972234603
2025-07-10 00:23:00+00:00,99911.53682666132,-26176.22952011879,1.1338058340636747,126085.6714411348
2025-07-10 00:24:00+00:00,99927.92295611124,-30747.164791770956,1.1749010411204954,130674.84359550374
2025-07-10 00:25:00+00:00,99913.57999123933,-35269.45888388263,1.215552978814017,135181.64677390683
2025-07-10 00:26:00+00:00,99914.61899598183,-39743.55538484156,1.2557759970730475,139657.36018648776
2025-07-10 00:27:00+00:00,99890.69852330007,-44169.09543197755,1.295561767638389,144058.176966076
2025-07-10 00:28:00+00:00,99848.14178224104,-48544.74212239535,1.334905539855925,148390.76962146434
2025-07-10 00:29:00+00:00,99825.6034443092,-52871.883707661844,1.373824237089424,152696.03033250707
2025-07-10 00:30:00+00:00,99858.9043780436,-57155.273281335234,1.4123547280541497,157014.29982723593
2025-07-10 00:31:00+00:00,99867.35943879622,-57155.273281335234,1.4123547280541497,157022.63272013146
2025-07-10 00:32:00+00:00,99859.1677813735,-57155.273281335234,1.4123547280541497,157014.44106270873
2025-07-10 00:33:00+00:00,99803.09729866976,-61391.208034720614,1.450452068402154,161192.21944649552
2025-07-10 00:34:00+00:00,99785.78166505668,-61391.208034720614,1.450452068402154,161176.9896997773
2025-07-10 00:35:00+00:00,99744.73387152093,-61391.208034720614,1.450452068402154,161135.94190624155
2025-07-10 00:36:00+00:00,99715.57978494602,-61391.208034720614,1.450452068402154,161106.78781966664
2025-07-10 00:37:00+00:00,99692.51759705844,-61391.208034720614,1.450452068402154,161083.72563177906
