timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,proceeds,matched_trades
2025-07-10 00:28:00+00:00,buy,0.5622277318132115,111164.91852586939,31,111162.0,62512.5,12.5,0.0,,,0.0,0.0,,
2025-07-10 00:56:00+00:00,buy,0.2235124679126779,110987.33878381528,32,110924.3,24812.01540943075,4.961410799726205,0.0,,,0.30000000000000004,0.0,,
2025-07-10 01:20:00+00:00,sell,0.5622956448217705,111164.91852586939,32,111152.0,,12.501509908812663,0.0,,,0.0,0.0,62495.0480341545,1.0
2025-07-10 01:54:00+00:00,buy,0.5602066548104851,111330.3,30,111339.5,62380.448537036165,12.473594988409552,0.0,,,0.0,0.0,,
2025-07-10 01:55:00+00:00,sell,0.5615814506820199,111342.78239551079,31,111343.9,,12.505608252128685,0.0,,,0.0,0.0,62515.53565239129,1.0
2025-07-10 02:26:00+00:00,buy,0.5594207005227355,111470.4,29,111502.9,62371.32102540064,12.471769851109906,0.0,,,0.0,0.0,,
2025-07-10 02:27:00+00:00,sell,0.5608949425384453,111520.93084734361,30,111515.3,,12.510305219890947,0.0,,,0.0,0.0,62539.01579423484,0.0
2025-07-10 02:29:00+00:00,buy,0.5601193232394039,111342.78239551079,30,111320.0,62377.71697175032,12.473048784593146,0.0,,,0.0,0.0,,
2025-07-10 02:45:00+00:00,buy,0.5567232771010172,111164.91852586939,31,111171.5,61900.47535993766,12.377619548077918,0.0,,,0.0,0.0,,
2025-07-10 05:08:00+00:00,buy,0.08520025207212374,110987.33878381528,32,110986.1,9458.040471043498,1.8912298482390517,0.0,-1.4026032153333672,-0.17560452915829688,0.42292317041080785,0.0,,
2025-07-10 05:56:00+00:00,sell,0.5615945456381767,111164.91852586939,32,111166.9,,12.485922382088111,0.0,0.31460495737961275,-0.5397032888771713,0.0,0.0,62417.12598805846,1.0
2025-07-10 07:08:00+00:00,sell,0.5614089230839603,111342.78239551079,31,111329.9,,12.50176631156709,0.0,2.29699126470618,0.7543497161973508,0.0,0.0,62496.32979152388,1.0
2025-07-10 07:45:00+00:00,buy,0.5602117741284117,111164.91852586939,31,111215.3,62288.35140746328,12.455179245643528,0.0,0.6005468187611396,0.7498828911420728,0.0,0.0,,
2025-07-10 08:37:00+00:00,sell,0.5618962904889319,111342.78239551079,31,111344.0,,12.512619280150773,0.0,1.3920040029779033,-0.060826850856130904,0.0,0.0,62550.58378147371,2.0
2025-07-10 09:10:00+00:00,buy,0.5605471914389584,111164.91852586939,31,111157.9,62325.64550278996,12.462636573243344,0.0,-0.3282928706893981,0.23659724036543178,0.0,0.0,,
2025-07-10 11:55:00+00:00,buy,0.2439276641788105,110987.33878381528,32,111007.0,27078.29687941896,5.4145764605916735,0.0,-1.2452538537272655,0.0635445423579091,0.28108227409082315,0.0,,
2025-07-10 14:15:00+00:00,sell,0.5629793264290585,111164.91852586939,32,111231.9,,12.516710190847023,0.0,2.144497041020595,-0.29184766644208965,0.0,0.0,62571.03424404427,1.0
2025-07-10 14:25:00+00:00,buy,0.20221692362336427,110987.33878381528,32,110804.1,22448.00691364923,4.488703642001447,0.0,-1.0849815540442886,-0.027288989011706177,0.31910229230819437,0.0,,
2025-07-10 14:37:00+00:00,sell,0.5626666204871329,111164.91852586939,32,111164.0,,12.509757804735681,0.0,1.5570527897654738,0.08202572200488789,0.0,0.0,62536.279265873665,1.0
2025-07-10 14:43:00+00:00,buy,0.3594668216814283,110987.33878381528,32,111050.0,39904.2451726819,7.9792531838996,0.0,0.713813589714297,0.3944893187346338,0.18034079661313684,0.0,,
2025-07-10 14:50:00+00:00,sell,0.5384630383531324,111164.91852586939,32,111199.9,,11.97163995754361,0.0,1.7247991552804798,0.606204492771971,0.0,0.0,59846.22814776051,1.0
2025-07-10 15:13:00+00:00,buy,0.225498958137717,110987.33878381528,32,110983.7,25032.534768080623,5.005505852445636,0.0,0.11736276596886942,0.884667721248433,0.30000000000000004,0.0,,
2025-07-10 15:17:00+00:00,sell,0.225498958137717,111164.91852586939,32,111236.5,,5.013514661809549,0.0,1.7292855671201928,0.8509231627693318,0.0,0.0,25062.559794385936,1.0
2025-07-10 16:19:00+00:00,buy,0.5603217992212676,111680.9,28,111726.2,62589.75827521579,12.515448565330091,0.0,2.8906529515973904,0.9526008634383951,0.0,0.0,,
2025-07-10 16:21:00+00:00,buy,0.5563966266082371,111790.0,27,111854.0,62212.01880431253,12.439915777706965,0.0,3.271348744592645,0.9605850341573121,0.0,0.0,,
2025-07-10 16:23:00+00:00,sell,0.5603530973858871,111878.08331963808,28,111906.1,,12.538246103551112,0.0,3.3122240327980617,0.9696306140644628,0.0,0.0,62678.692271652006,0.0
2025-07-10 16:24:00+00:00,buy,0.5561501076496743,111906.0,25,112300.0,62248.98125343378,12.447306789328891,0.0,4.631407570262324,0.9764215589278884,0.0,0.0,,
2025-07-10 16:26:00+00:00,buy,0.5538125088975991,112369.0,24,112442.8,62243.80408387678,12.446271562462863,0.0,4.67377099892861,0.9861331551787105,0.0,0.0,,
2025-07-10 16:27:00+00:00,sell,0.5610127028712089,112442.8,25,112452.4,,12.616367829281355,0.0,4.486957029304335,0.9891231652533279,0.0,0.0,63069.22277857749,0.0
2025-07-10 16:30:00+00:00,buy,0.5540624266114939,112385.9,23,112607.9,62281.25823181087,12.453760894183338,0.0,4.390494112836512,0.994810688238193,0.0,0.0,,
2025-07-10 16:31:00+00:00,sell,0.5610693899142524,112607.9,24,112552.0,,12.636169150505028,0.0,4.062273158031121,0.9960161347710005,0.0,0.0,63168.20958337463,0.0
2025-07-10 16:51:00+00:00,buy,0.5547701956413119,112415.95780150489,24,112480.5,62377.495907326884,12.473004580549267,0.0,2.3012020231422627,0.9999765515274774,0.0,0.0,,
2025-07-10 16:54:00+00:00,sell,0.5619249478451394,112595.8233339873,24,112595.8,,12.654080430906268,0.0,2.4035493044639367,0.9999860980387564,0.0,0.0,63257.74807410043,1.0
2025-07-10 17:05:00+00:00,buy,0.556278827485125,112718.1,22,112949.9,62715.23304285194,12.540538500870214,0.0,2.59462530342405,0.9999979688501962,0.0,0.0,,
2025-07-10 17:06:00+00:00,buy,0.5523470194657232,112950.0,21,112928.0,62400.07336782317,12.477519169730687,0.0,2.514030689800422,0.9999983630898366,0.0,0.0,,
2025-07-10 17:07:00+00:00,sell,0.563903280241234,112956.4182139638,22,113042.7,,12.739298951030973,0.0,2.649133086178318,0.9999986993308723,0.0,0.0,63683.75545620383,0.0
2025-07-10 17:09:00+00:00,buy,0.5539971205193328,113022.7,19,113315.0,62626.77320339106,12.522850070664079,0.0,2.964168510707358,0.9999992390327197,0.0,0.0,,
2025-07-10 17:30:00+00:00,buy,0.5523975467745633,113469.9,18,113476.0,62693.03049163357,12.536098878551005,0.0,2.2606755391285267,0.9999999631181902,0.0,0.0,,
2025-07-10 17:31:00+00:00,sell,0.5682414972937666,113499.47698935222,19,113622.2,,12.899022549297783,0.0,2.3989596478866084,0.9999999638546881,0.0,0.0,64482.21372393962,0.0
2025-07-10 17:32:00+00:00,buy,0.5535284234907275,113622.2,17,113642.0,62905.69586299605,12.578623447909628,0.0,2.384364951465789,0.9999999639421594,0.0,0.0,,
2025-07-10 17:39:00+00:00,sell,0.5671536932720928,113681.07615253518,18,113645.1,,12.894928439011272,0.0,2.169102848720039,0.9999999615009687,0.0,0.0,64461.74726661735,0.0
2025-07-10 17:46:00+00:00,buy,0.5524502569166211,113499.47698935222,18,113464.4,62715.35578571429,12.540563044533952,0.0,1.7931577571378297,0.9999999598302082,0.0,0.0,,
2025-07-10 17:51:00+00:00,sell,0.5681171947859877,113681.07615253518,18,113681.9,,12.916834816806107,0.0,1.9246916968945456,0.9999999624249432,0.0,0.0,64571.25724921372,1.0
2025-07-10 18:04:00+00:00,buy,0.5543644799856808,113499.47698935222,18,113581.7,62932.66255555696,12.5840157079698,0.0,1.5740268105906574,0.9999999682847637,0.0,0.0,,
2025-07-10 18:12:00+00:00,buy,0.5490172457829987,113318.16792067913,19,113382.0,62226.071174676414,12.442725689797324,0.0,1.270496499218731,0.9999998586113311,0.0,0.0,,
2025-07-10 18:15:00+00:00,sell,0.5673446835839836,113499.47698935222,19,113507.1,,12.878664971894333,0.0,1.3606604037179282,0.9999997066162037,0.0,0.0,64380.44619449977,1.0
2025-07-10 18:24:00+00:00,buy,0.5480581956993434,113318.16792067913,19,113280.9,62117.37164069274,12.420990130112527,0.0,1.0388877095391569,0.9999981120420387,0.0,0.0,,
2025-07-10 18:25:00+00:00,buy,0.5435927934462197,113137.14848310615,20,113182.1,61512.83869418871,12.300107717294283,0.0,0.9345021002183933,0.9999974308718349,0.0,0.0,,
2025-07-10 18:27:00+00:00,sell,0.5632127527812568,113165.9,21,113152.0,,12.747295611993687,0.0,0.8901516743391754,0.9999955983863207,0.0,0.0,63723.730764356435,0.0
2025-07-10 18:54:00+00:00,sell,0.5656011766247673,113318.16792067913,20,113339.3,,12.818577821779815,0.0,0.8993199956883343,0.9908820715080117,0.0,0.0,64080.07053107729,1.0
2025-07-10 19:00:00+00:00,sell,0.5662542813675463,113499.47698935222,19,113455.6,,12.853912955639599,0.0,0.9758645795142028,0.9749831214579484,0.0,0.0,64256.710865242356,1.0
2025-07-10 19:11:00+00:00,sell,0.5679271208676798,113681.07615253518,18,113675.5,,12.912513255289754,0.0,1.1206146191889956,0.9564992844014197,0.0,0.0,64549.65376319348,1.0
2025-07-10 19:22:00+00:00,buy,0.5575977213670413,113499.47698935222,18,113464.9,63299.707155562865,12.657409949122748,0.0,0.8041968550860429,0.9440867788033406,0.0,0.0,,
2025-07-10 19:30:00+00:00,buy,0.5529445013393758,113318.16792067913,19,113298.3,62671.18958516229,12.531731570718314,0.0,0.5578176437830257,0.9426598380051967,0.0,0.0,,
2025-07-10 19:33:00+00:00,buy,0.5479917338498144,113137.14848310615,20,113141.3,62010.62180451325,12.399644432016247,0.0,0.3504548960632761,0.9354522774856415,0.0,0.0,,
2025-07-10 19:55:00+00:00,sell,0.5664599107558423,113318.16792067913,20,113315.9,,12.838039857472692,0.0,0.4371608237441769,0.8604141644131083,0.0,0.0,64177.361247505985,1.0
2025-07-10 20:06:00+00:00,sell,0.5681272996921066,113499.47698935222,19,113499.9,,12.896430275685413,0.0,0.6923833243475986,0.7102685688538584,0.0,0.0,64469.25494815138,1.0
2025-07-10 20:09:00+00:00,buy,0.5542601013217903,113318.16792067913,19,113322.0,62820.300781161925,12.561547846663053,0.0,0.342986484803597,0.637087342086178,0.0,0.0,,
2025-07-10 20:16:00+00:00,sell,0.5682939437719563,113499.47698935222,19,113482.6,,12.900213078866676,0.0,0.6539619672740806,0.4161025667082156,0.0,0.0,64488.16518125451,1.0
2025-07-10 21:05:00+00:00,sell,0.5694551120232679,113681.07615253518,18,113670.6,,12.947253991073516,0.0,1.4725302564680858,0.8190466511653464,0.0,0.0,64723.322701376506,1.0
2025-07-10 21:16:00+00:00,buy,0.5616145693108248,113699.9,15,114057.9,63868.291473257676,12.771104073836769,0.0,3.453535178066608,0.8790122101533779,0.0,0.0,,
2025-07-10 21:17:00+00:00,buy,0.5647330093514153,114057.9,10,114985.9,64425.14355952426,12.882452221460559,0.0,7.4687243227272,0.917834537432747,0.0,0.0,,
2025-07-10 21:18:00+00:00,buy,0.5661034748657182,114986.0,6,115404.0,65106.99295574166,13.018794832181896,0.0,8.067842046953599,0.951212393979426,0.0,0.0,,
2025-07-10 21:19:00+00:00,buy,0.5755747903224994,115402.0,0,116437.2,66435.76644918763,13.284496390559415,0.0,9.61742407770573,0.9780225115099755,0.0,0.0,,
2025-07-10 21:20:00+00:00,buy,0.5648402948612261,116437.2,1,115874.5,65781.57606529171,13.15368447616311,0.0,6.9420078071621285,0.9882862594219822,0.0,0.0,,
2025-07-10 21:21:00+00:00,buy,0.5580612104047298,115874.6,5,115647.8,64678.052555070135,12.933023906232782,0.0,5.803297186513456,0.9932800534977637,0.0,0.0,,
2025-07-10 21:23:00+00:00,buy,0.5683390844998121,115743.2,3,116277.3,65794.54060194366,13.15627686501573,0.0,6.3184812672960415,0.9981566688566221,0.0,0.0,,
2025-07-10 21:24:00+00:00,buy,0.5583516156981186,116281.9,2,116034.9,64939.17197879535,12.985237348289413,0.0,5.383083832201495,0.9990163468364914,0.0,0.0,,
2025-07-10 21:25:00+00:00,sell,0.5878160524678776,116034.8,6,115836.8,,13.641423616979939,0.0,4.705069816130102,0.9994448387802927,0.0,0.0,68193.47666128271,0.0
2025-07-10 21:26:00+00:00,buy,0.5565331687874678,115836.7,4,115930.9,64479.859106025855,12.893393142576656,0.0,4.6500855015267994,0.9996947786320923,0.0,0.0,,
2025-07-10 21:30:00+00:00,sell,0.5979224492219208,116068.47608039979,5,116167.2,,13.879989499089715,0.0,4.335713702271358,0.9999675793376812,0.0,0.0,69386.06750594948,0.0
2025-07-10 21:31:00+00:00,sell,0.6030269793893627,116254.18564212843,4,116392.0,,14.020882081828585,0.0,4.490086342052392,0.9999836869579749,0.0,0.0,70090.3895270611,0.0
2025-07-10 21:34:00+00:00,buy,0.5688247032843745,116068.47608039979,4,116194.0,66035.82099039634,13.204523293420586,0.0,3.7417291616205306,0.9999973847242033,0.0,0.0,,
2025-07-10 21:39:00+00:00,sell,0.6008567800951691,116254.18564212843,4,116302.0,,13.970423131503066,0.0,3.3983254962892637,0.9999998162931196,0.0,0.0,69838.14523438383,1.0
2025-07-10 21:40:00+00:00,sell,0.601548498129876,116440.19233915584,3,116376.5,,14.008884564714618,0.0,3.3949488444318643,0.9999998975986782,0.0,0.0,70030.41393900837,0.0
2025-07-10 21:41:00+00:00,buy,0.5747877018930511,116254.18564212843,3,116275.9,66834.84049592727,13.364295240137427,0.0,3.184636823793865,0.9999999403579828,0.0,0.0,,
