timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,proceeds,matched_trades
2025-07-10 00:28:00+00:00,buy,0.5564704130201202,111164.91852586939,31,111162.0,61872.36012306364,12.371997625087712,0.0,,,0.008533491660819337,0.0,,
2025-07-10 00:56:00+00:00,buy,0.357648431962745,110987.33878381528,32,110924.3,39702.38657328624,7.9388895367498975,0.0,,,0.30000000000000004,0.0,,
2025-07-10 01:20:00+00:00,sell,0.5624042216267348,111164.91852586939,32,111152.0,,12.503923895148192,0.0,,,0.026500647761623756,0.0,62507.11555184581,1.0
2025-07-10 01:54:00+00:00,buy,0.559648367915556,111330.3,30,111339.5,62318.28185868815,12.461164138909847,0.0,,,0.0,0.0,,
2025-07-10 01:55:00+00:00,sell,0.56182804695149,111342.78239551079,31,111343.9,,12.511099595082916,0.0,,,0.0,0.0,62542.98687581949,1.0
2025-07-10 02:26:00+00:00,buy,0.558983795879633,111470.4,29,111502.9,62322.60934968508,12.462029464044209,0.0,,,0.0,0.0,,
2025-07-10 02:27:00+00:00,sell,0.5612634979764302,111520.93084734361,30,111515.3,,12.51852554899353,0.0,,,0.0,0.0,62580.10921941866,0.0
2025-07-10 02:29:00+00:00,buy,0.559557956481779,111342.78239551079,30,111320.0,62315.20033418465,12.460547957245483,0.0,,,0.0,0.0,,
2025-07-10 02:45:00+00:00,buy,0.5560606489328881,111164.91852586939,31,111171.5,61826.799621413375,12.362887346813313,0.0,,,0.0,0.0,,
2025-07-10 05:08:00+00:00,buy,0.27181024923175257,110987.33878381528,32,110986.1,30173.52971564107,6.033499243279558,0.0,-1.4026032153333672,-0.17560452915829688,0.42292317041080785,0.0,,
2025-07-10 05:56:00+00:00,sell,0.561881948261528,111164.91852586939,32,111166.9,,12.492312199929906,0.0,0.31460495737961275,-0.5397032888771713,0.0,0.0,62449.068687449595,1.0
2025-07-10 07:08:00+00:00,sell,0.5619810761918438,111342.78239551079,31,111329.9,,12.514507335364687,0.0,2.29699126470618,0.7543497161973508,0.0,0.0,62560.02216948807,1.0
2025-07-10 07:45:00+00:00,buy,0.5586393976248174,111164.91852586939,31,111215.3,62113.52334292804,12.420220624460717,0.0,0.6005468187611396,0.7498828911420728,0.0,0.0,,
2025-07-10 08:37:00+00:00,sell,0.5624916586726493,111342.78239551079,31,111344.0,,12.525877270175744,0.0,1.3920040029779033,-0.060826850856130904,0.0,0.0,62616.86047360854,1.0
2025-07-10 09:10:00+00:00,buy,0.5482253884988908,111164.91852586939,31,111157.9,60955.61933242155,12.188686129258459,0.0,-0.3282928706893981,0.23659724036543178,0.015899634663853548,0.0,,
2025-07-10 11:55:00+00:00,buy,0.36378990563459807,110987.33878381528,32,111007.0,40384.14871749989,8.075214700559867,0.0,-1.2452538537272655,0.0635445423579091,0.28738818272721545,0.0,,
2025-07-10 14:15:00+00:00,sell,0.5635275581021822,111164.91852586939,32,111231.9,,12.528899016702244,0.0,2.144497041020595,-0.29184766644208965,0.0,0.0,62631.966184494515,1.0
2025-07-10 14:25:00+00:00,buy,0.34301641936751,110987.33878381528,32,110804.1,38078.093640662046,7.614095908950619,0.0,-1.0849815540442886,-0.027288989011706177,0.31910229230819437,0.0,,
2025-07-10 14:37:00+00:00,sell,0.5631780396566567,111164.91852586939,32,111164.0,,12.521128178798218,0.0,1.5570527897654738,0.08202572200488789,0.004940448346587046,0.0,62593.119765812284,1.0
2025-07-10 14:43:00+00:00,buy,0.4181232572337446,110987.33878381528,32,111050.0,46415.66888151476,9.281277520798792,0.0,0.713813589714297,0.3944893187346338,0.20995047276001805,0.0,,
2025-07-10 14:50:00+00:00,sell,0.5637064705518373,111164.91852586939,32,111199.9,,12.532876774280078,0.0,1.7247991552804798,0.606204492771971,0.0,0.0,62651.850994626104,1.0
