timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 00:00:00+00:00,buy,0.002233221850613155,116813.09904153354,0,111282.5,260.9217391304348,0.052173913043478265,0.0,,
2025-07-10 00:01:00+00:00,buy,0.0033547746702663746,116626.4966468985,1,111260.0,391.33386795628786,0.07825112336658427,0.0,,
2025-07-10 00:02:00+00:00,buy,0.004479378326841495,116440.19233915584,2,111255.1,521.6839898720572,0.10431593478745395,0.0,,
2025-07-10 00:03:00+00:00,buy,0.0056068801447717725,116254.18564212843,3,111268.0,651.9536498805062,0.1303646570446923,0.0,,
2025-07-10 00:04:00+00:00,buy,0.0067371338967617865,116068.47608039979,4,111274.0,782.1252583196555,0.15639377290934922,0.0,,
2025-07-10 00:05:00+00:00,buy,0.007870045112095703,115883.06317931289,5,111294.9,912.1873359360188,0.1824009869898058,0.0,,
2025-07-10 00:06:00+00:00,buy,0.009005376161119225,115697.94646496893,6,111266.0,1042.1119096918767,0.2083807057972159,0.0,,
2025-07-10 00:07:00+00:00,buy,0.010143164683104961,115513.12546422616,7,111262.0,1171.9029883747398,0.23433373092876222,0.0,,
2025-07-10 00:08:00+00:00,buy,0.011283404785578228,115328.59970469864,8,111278.6,1301.559533676797,0.2602598547644065,0.0,,
2025-07-10 00:09:00+00:00,buy,0.012425731338819941,115144.36871475504,9,111259.3,1431.0391414257356,0.286150598165514,0.0,,
2025-07-10 00:10:00+00:00,buy,0.013570410162302307,114960.43202351741,10,111258.3,1560.3722270376031,0.3120120429989208,0.0,,
2025-07-10 00:11:00+00:00,buy,0.01471733535484512,114776.78916086003,11,111258.6,1689.546338732136,0.33784169940654596,0.0,,
2025-07-10 00:12:00+00:00,buy,0.015866490656634112,114593.43965740818,12,111258.5,1818.559378783759,0.3636391479271664,0.0,,
2025-07-10 00:13:00+00:00,buy,0.017019368453188393,114410.38304453691,13,111331.7,1947.5819023981726,0.38943849278107834,0.0,,
2025-07-10 00:14:00+00:00,buy,0.018171827145070225,114227.61885436991,14,111267.8,2076.1396899235774,0.41514490900291495,0.0,,
2025-07-10 00:15:00+00:00,buy,0.01932753181212945,114045.14661977826,15,111254.7,2204.652041552594,0.4408422398625463,0.0,,
