entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2025-10-14 11:43:00+00:00,2025-10-14 11:48:00+00:00,111321.88498402556,111500.0,0,0,0.004052109782622336,0.5411618506767581,0.0011994401119776409,0.08333333333333333
2025-10-14 12:06:00+00:00,2025-10-14 12:07:00+00:00,110966.50808389638,111144.05449683062,2,2,0.008130257957565652,1.0823349028197526,0.0011994401119778547,0.016666666666666666
2025-10-14 12:05:00+00:00,2025-10-14 12:11:00+00:00,111144.05449683062,111321.88498402556,1,1,0.006087999286874068,0.8117573830445508,0.0011994401119776036,0.1
2025-10-14 12:43:00+00:00,2025-10-14 12:45:00+00:00,110789.24529143008,110966.50808389638,3,3,0.009555254379123641,1.2700045472620332,0.0011994401119775463,0.03333333333333333
2025-10-14 12:35:00+00:00,2025-10-14 12:53:00+00:00,110966.50808389638,111144.05449683062,2,2,0.008130267370294375,1.0823361558825582,0.001199440111977721,0.3
2025-10-14 12:16:00+00:00,2025-10-14 13:46:00+00:00,111144.05449683062,111321.88498402556,1,1,0.006088199233033277,0.8117840433254742,0.0011994401119776764,1.5
2025-10-14 12:55:00+00:00,2025-10-14 13:47:00+00:00,110966.50808389638,111218.7,2,2,0.005734475882331106,1.1913653171815213,0.0018718560708735283,0.8666666666666667
2025-10-14 11:55:00+00:00,2025-10-14 14:14:00+00:00,111321.88498402556,111500.0,0,0,0.0010846833649364816,0.14486015647567285,0.0011994401119775518,2.316666666666667
2025-10-14 15:15:00+00:00,2025-10-14 15:18:00+00:00,111144.05449683062,111321.88498402556,1,1,0.006088279485089768,0.8117947439179716,0.0011994401119777083,0.05
2025-10-14 15:21:00+00:00,2025-10-14 15:24:00+00:00,111144.05449683062,111321.88498402556,1,1,0.0060884312181884,0.8118149755995319,0.0011994401119776708,0.05
2025-10-14 11:55:00+00:00,2025-10-14 15:25:00+00:00,111321.88498402556,111500.0,0,0,0.0018892206903738037,0.2523066303691337,0.0011994401119773286,3.5
2025-10-14 11:55:00+00:00,2025-10-14 15:25:00+00:00,111321.88498402556,111500.0,0,0,0.002163197577863321,0.2888964187585259,0.0011994401119776268,3.5
2025-10-15 14:53:00+00:00,2025-10-15 14:59:00+00:00,110966.50808389638,111144.05449683062,2,2,0.007671539002536455,1.0212682628427956,0.0011994401119776598,0.1
2025-10-15 15:03:00+00:00,2025-10-15 15:04:00+00:00,110789.24529143008,110966.50808389638,3,3,0.007543394762996323,1.0026049826292365,0.0011994401119777036,0.016666666666666666
2025-10-15 15:00:00+00:00,2025-10-15 15:06:00+00:00,110966.50808389638,111144.05449683062,2,2,0.006563247293902934,0.873727704471662,0.0011994401119774939,0.1
2025-10-15 14:46:00+00:00,2025-10-15 15:26:00+00:00,111144.05449683062,111321.88498402556,1,1,0.0011662503000229932,0.15550466531141183,0.0011994401119774499,0.6666666666666666
2025-10-15 14:46:00+00:00,2025-10-15 18:23:00+00:00,111144.05449683062,111321.88498402556,1,1,0.0021618169296412984,0.2882508309767502,0.0011994401119777996,3.6166666666666667
2025-10-15 14:46:00+00:00,2025-10-15 18:53:00+00:00,111144.05449683062,111321.88498402556,1,1,0.005822806510157786,0.7763972944036368,0.0011994401119775626,4.116666666666666
2025-10-15 18:35:00+00:00,2025-10-15 18:53:00+00:00,111144.05449683062,111321.88498402556,1,1,0.0002658007524885316,0.035441154488403015,0.0011994401119777617,0.3
2025-10-15 18:35:00+00:00,2025-10-15 19:16:00+00:00,111144.05449683062,111321.88498402556,1,1,0.0047040883098001885,0.6272304308915864,0.0011994401119775492,0.6833333333333333
2025-10-15 18:35:00+00:00,2025-10-15 19:16:00+00:00,111144.05449683062,111321.88498402556,1,1,0.0013845598429340416,0.18461347017426988,0.0011994401119771656,0.6833333333333333
2025-10-15 19:11:00+00:00,2025-10-15 19:42:00+00:00,111144.05449683062,111321.88498402556,1,1,0.0060886895916702185,0.8118494264217588,0.0011994401119775982,0.5166666666666667
2025-10-15 19:40:00+00:00,2025-10-15 20:00:00+00:00,111144.05449683062,111321.88498402556,1,1,0.006088773275519732,0.8118605846003675,0.0011994401119777751,0.3333333333333333
2025-10-14 15:09:00+00:00,2025-10-15 20:01:00+00:00,111321.88498402556,111500.0,0,0,0.004039497120515764,0.5394774215931761,0.0011994401119775511,28.866666666666667
2025-10-15 20:30:00+00:00,2025-10-15 20:33:00+00:00,110789.24529143008,110970.1,3,3,0.010193706348029194,1.391469861654059,0.0012318483084146458,0.05
2025-10-15 19:51:00+00:00,2025-10-15 20:41:00+00:00,111144.05449683062,111321.88498402556,1,1,0.006097728184151065,0.8130546079324859,0.0011994401119774045,0.8333333333333334
2025-10-15 20:29:00+00:00,2025-10-15 20:41:00+00:00,111144.05449683062,111321.88498402556,1,1,0.0009050971775495988,0.12068321325740783,0.0011994401119777645,0.2
2025-10-15 20:29:00+00:00,2025-10-15 20:49:00+00:00,111144.05449683062,111321.88498402556,1,1,0.006097752476663797,0.813057847030791,0.0011994401119777948,0.3333333333333333
2025-10-15 20:46:00+00:00,2025-10-15 20:49:00+00:00,111144.05449683062,111321.88498402556,1,1,0.0009053630761138489,0.12071866745385762,0.0011994401119778167,0.05
2025-10-15 20:34:00+00:00,2025-10-15 21:10:00+00:00,110612.26566636389,110822.9,4,4,0.012249579035784336,2.037684404898755,0.0015035768112456546,0.6
2025-10-15 21:11:00+00:00,2025-10-15 21:14:00+00:00,110612.26566636389,110789.24529143008,4,4,0.009478981864705967,1.2578544749874254,0.0011994401119777077,0.05
2025-10-15 21:16:00+00:00,2025-10-15 21:25:00+00:00,110612.26566636389,110789.24529143008,4,4,0.008340491729423444,1.1067776049358145,0.0011994401119775247,0.15
2025-10-15 23:05:00+00:00,2025-10-15 23:09:00+00:00,110612.26566636389,110789.24529143008,4,4,0.011500788197494186,1.526146806332008,0.0011994401119776585,0.06666666666666667
2025-10-15 22:50:00+00:00,2025-10-15 23:30:00+00:00,110789.24529143008,110966.50808389638,3,3,0.009461055622922515,1.25748443592056,0.0011994401119774592,0.6666666666666666
2025-10-16 00:09:00+00:00,2025-10-16 00:20:00+00:00,110612.26566636389,110789.24529143008,4,4,0.00861926689286428,1.1437708803587157,0.0011994401119775691,0.18333333333333332
2025-10-15 22:50:00+00:00,2025-10-16 01:11:00+00:00,110789.24529143008,110966.50808389638,3,3,0.00335005713369769,0.4452615937348696,0.0011994401119795233,2.35
2025-10-16 00:04:00+00:00,2025-10-16 01:31:00+00:00,110789.24529143008,110966.50808389638,3,3,0.003497467903881479,0.4648542012170651,0.0011994401119777877,1.45
2025-10-16 00:04:00+00:00,2025-10-16 01:31:00+00:00,110789.24529143008,110966.50808389638,3,3,0.00392001854756024,0.5210161010083425,0.001199440111977757,1.45
2025-10-16 01:21:00+00:00,2025-10-16 09:07:00+00:00,110789.24529143008,110966.50808389638,3,3,0.006968178457659985,0.9261520391019076,0.0011994401119777185,7.766666666666667
2025-10-16 01:21:00+00:00,2025-10-16 09:07:00+00:00,110789.24529143008,110966.50808389638,3,3,0.0032137417924985884,0.4271436979338432,0.0011994401119770094,7.766666666666667
