timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 00:00:00+00:00,buy,0.0010367262367262367,116918.15728989708,0,111282.5,121.23636363636363,0.024242424242424242,0.0,,
2025-07-10 00:01:00+00:00,buy,0.0015560862556067139,116836.37182961636,1,111260.0,181.84383385349327,0.03636149447180429,0.0,,
2025-07-10 00:02:00+00:00,buy,0.0020760528305331736,116754.64357911098,2,111255.1,242.43728604196124,0.04847776165606103,0.0,,
2025-07-10 00:03:00+00:00,buy,0.0025965863512509954,116672.97249836214,3,111268.0,303.0120382387197,0.06059028958982598,0.0,,
2025-07-10 00:04:00+00:00,buy,0.0031176465030817143,116591.35854737899,4,111274.0,363.5633393930354,0.07269812825295649,0.0,,
2025-07-10 00:05:00+00:00,buy,0.0036392019511742304,116509.80168619865,5,111294.9,424.08749816686225,0.08480053952546736,0.0,,
2025-07-10 00:06:00+00:00,buy,0.0041611885844016466,116428.30187488624,6,111266.0,484.57701668717806,0.0968960241326091,0.0,,
2025-07-10 00:07:00+00:00,buy,0.004683599059226629,116346.85907353477,7,111262.0,545.0310241087208,0.10898440794015612,0.0,,
2025-07-10 00:08:00+00:00,buy,0.005206414425273784,116265.47324226519,8,111278.6,605.4473022972227,0.12106524740996254,0.0,,
2025-07-10 00:09:00+00:00,buy,0.0057295369671862394,116184.14434122633,9,111259.3,665.814486273959,0.13313627000079165,0.0,,
2025-07-10 00:10:00+00:00,buy,0.006253001261554099,116102.87233059492,10,111258.3,726.1366054346952,0.14519828143065291,0.0,,
2025-07-10 00:11:00+00:00,buy,0.006776760373074188,116021.65717057553,11,111258.6,786.4082189257012,0.157250193746391,0.0,,
2025-07-10 00:12:00+00:00,buy,0.007300784215533865,115940.49882140056,12,111258.5,846.6258550491513,0.1692913127472808,0.0,,
2025-07-10 00:13:00+00:00,buy,0.007825359919129105,115859.39724333024,13,111331.7,906.822811739102,0.18132829668848272,0.0,,
2025-07-10 00:14:00+00:00,buy,0.008349579231893821,115778.3523966526,14,111267.8,966.8938667793095,0.19334010533479495,0.0,,
2025-07-10 00:15:00+00:00,buy,0.008874184906250391,115697.36424168343,15,111254.7,1026.9251474071903,0.2053439606893002,0.0,,
2025-07-10 00:16:00+00:00,buy,0.009399139854908443,115616.4327387663,16,111268.9,1086.9123598414471,0.21733900416745597,0.0,,
2025-07-10 00:17:00+00:00,buy,0.009924359940944615,115535.55784827253,17,111291.0,1146.8457853564978,0.22932329241281701,0.0,,
2025-07-10 00:18:00+00:00,buy,0.010449343592039305,115454.73953060112,18,111270.0,1206.6675279331907,0.24128524853693076,0.0,,
2025-07-10 00:19:00+00:00,buy,0.01097464187266692,115373.9777461788,19,111270.1,1266.441324806793,0.25323761743787104,0.0,,
2025-07-10 00:20:00+00:00,buy,0.011499470159360061,115293.27245545998,20,111228.0,1326.0767084857669,0.2651623092353063,0.0,,
2025-07-10 00:21:00+00:00,buy,0.012024010281069218,115212.62361892675,21,111172.0,1385.594834457114,0.2770635541805867,0.0,,
2025-07-10 00:22:00+00:00,buy,0.012550524907194865,115132.0311970888,22,111233.9,1445.25641864003,0.2889934850309998,0.0,,
2025-07-10 00:23:00+00:00,buy,0.0130755545388669,115051.49515048348,23,111205.7,1504.6629720382512,0.3008724199236655,0.0,,
2025-07-10 00:24:00+00:00,buy,0.013601540184158632,114971.01543967571,24,111222.0,1564.0956430935748,0.31275657730325435,0.0,,
2025-07-10 00:25:00+00:00,buy,0.014126944103177051,114890.59202525804,25,111210.0,1623.3775821160439,0.3246105943043479,0.0,,
2025-07-10 00:26:00+00:00,buy,0.014652744294381093,114810.22486785056,26,111212.0,1682.6213243424813,0.33645697347380155,0.0,,
2025-07-10 00:27:00+00:00,buy,0.015177955334661767,114729.9139281009,27,111193.6,1741.7137822521345,0.3482731018300609,0.0,,
2025-07-10 00:28:00+00:00,buy,0.015702621106499004,114649.65916668423,28,111162.0,1800.6602179152694,0.36006003157673855,0.0,,
2025-07-10 00:29:00+00:00,buy,0.016227752158814956,114569.46054430322,29,111146.7,1859.576651644218,0.3718409621364163,0.0,,
2025-07-10 00:30:00+00:00,buy,0.0010254083136103443,116918.15728989708,0,111172.0,119.91282826716176,0.02397777009941247,0.0,,
2025-07-10 00:31:00+00:00,buy,0.0015391209181134862,116836.37182961636,1,111177.9,179.86126894022365,0.035965060775889554,0.0,,
2025-07-10 00:32:00+00:00,buy,0.002053384710870581,116754.64357911098,2,111172.1,239.79014848850022,0.047948440009698105,0.0,,
2025-07-10 00:33:00+00:00,buy,0.0025679572520526323,116672.97249836214,3,111132.4,299.6711280868755,0.05992224116914128,0.0,,
