timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2025-09-10 13:51:00+00:00,buy,0.5453654793012154,114084.39956620493,4,113953.9,62230.13678886476,12.443538650042944,0.0,2.056254891031632,0.9999847653174359,0.0,0.0,0.4346187499999996,0.0001,1.0,,
2025-09-10 13:52:00+00:00,sell,0.6303809281992802,113953.9,6,113957.9,,14.366873050785589,0.0,2.03610155722887,0.9999853151973502,0.0,0.0,0.43486874999999964,0.0001,1.0,71819.99838087715,0.0
2025-09-10 13:53:00+00:00,buy,0.5461590507935304,113902.15611641866,5,113906.1,62221.13520657331,12.441738693575948,0.0,1.9248540956677045,0.9999854599776398,0.0,0.0,0.43163125000000035,0.0001,1.0,,
2025-09-10 14:06:00+00:00,sell,0.6302054140325272,114084.39956620493,5,114114.1,,14.379321252654488,0.0,1.9618643840725731,0.999979011581259,0.0,0.0,0.44463125000000037,0.0001,1.0,71882.22694201978,1.0
2025-09-10 14:25:00+00:00,sell,0.20758817266215301,114266.93460551086,4,114260.0,,4.744092830092748,0.0,1.8045732190184784,0.9999502993629266,0.0,0.0,0.45375,0.0001,1.0,23715.720057633644,1.0
2025-09-10 14:28:00+00:00,buy,0.5479712121934549,114084.39956620493,4,114075.9,62527.469716000305,12.502993344531156,0.0,1.4945003784197828,0.9999473909838101,0.0,0.0,0.44224374999999966,0.0001,1.0,,
2025-09-10 14:54:00+00:00,buy,0.5445652540500937,113902.15611641866,5,113821.9,62039.562013707444,12.405431316478193,0.0,0.8570908441064278,0.9992613213262435,0.0,0.0,0.42636874999999963,0.0001,1.0,,
2025-09-10 15:10:00+00:00,sell,1.0925364662435486,114084.39956620493,5,114096.4,,24.928273351115713,0.0,1.1119023865755997,0.9936714666805497,0.0,0.0,0.4435249999999996,0.0001,0.9382027643670254,124616.43848222744,1.0
2025-09-10 15:19:00+00:00,buy,0.549119069168918,113902.15611641866,5,113830.1,62558.355112169185,12.509169188596118,0.0,0.661948318585659,0.9850426112374534,0.0,0.0,0.4268812500000004,0.0001,1.0,,
2025-09-10 15:31:00+00:00,buy,0.5460401338867906,113720.20379035409,6,113750.8,62108.214462378724,12.419159060663613,0.0,0.4662929479540999,0.8975659478997897,0.0,0.0,0.42192500000000016,0.0001,1.0,,
2025-09-10 15:54:00+00:00,sell,1.0951592030557085,113902.15611641866,6,113927.1,,24.94819890375679,0.0,0.6102093965705184,0.5279154309227952,0.0,0.0,0.43294375000000035,0.0001,0.607320733978677,124716.04631988019,1.0
2025-09-10 16:12:00+00:00,buy,0.5502695811570565,113720.20379035409,6,113718.5,62589.284262595014,12.515353781762652,0.0,0.03267886405885472,0.10016512442295697,0.0,0.0,0.41990625,0.0001,0.3184099904185489,,
2025-09-10 17:10:00+00:00,sell,0.549870197738601,113902.15611641866,6,113901.8,,12.526280221317625,0.0,0.277797381924098,-0.5593683206087169,0.0,0.0,0.4313625000000002,0.0001,0.06762213116272134,62618.87482636681,1.0
2025-09-10 17:17:00+00:00,sell,0.0003993834184554679,114084.39956620493,5,114054.4,,0.009112683498238084,0.0,1.0837965355130639,-0.30886714230359436,0.0,0.0,0.4408999999999996,0.0001,0.13289084405725204,45.55430480769218,1.0
2025-09-10 17:20:00+00:00,buy,0.54980288860966,113902.15611641866,5,113816.4,62636.259198565764,12.524746890335086,0.0,-0.2756911605198834,-0.20517885128954466,0.0,0.0,0.42602499999999965,0.0001,0.5718366908521404,,
2025-09-10 17:24:00+00:00,buy,0.5466418574406832,113720.20379035409,6,113724.9,62176.656273177876,12.432844685698436,0.0,-0.8468829941393026,-0.15006478406924562,0.0,0.0,0.42030624999999966,0.0001,0.5528188398256637,,
2025-09-10 17:28:00+00:00,buy,0.5429973396814847,113538.54212295735,7,113550.3,61663.456549344846,12.330225264816008,0.0,-1.884155972222227,-0.14966990458603746,0.0,0.0,0.40939375000000017,0.0001,0.7888698547822954,,
