timestamp,direction,size,price,level,market_price,cost,commission,slippage,leg,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2025-01-27 09:29:00+00:00,buy,0.02983594099810292,98834.79866869887,0,98821.3,2949.4189874830086,0.5897658443277362,0.0,,-0.8282238817417887,-0.5341138522408795,0.0,0.0,0.4900722222222224,0.0,0.8521403864380814,,
2025-01-27 09:33:00+00:00,sell,0.02983594099810292,99000.0,0,99021.7,,0.590751631762438,0.0,,-0.4575942477227036,-0.5430087897690228,0.0,0.0,0.5012055555555553,0.0,0.8697764244270413,2953.167407180427,1.0
2025-01-27 10:34:00+00:00,buy,0.037943524105405274,98834.79866869887,0,98833.0,3750.8905938518005,0.7500281131477305,0.0,,-0.7537166539622616,0.439189035641216,0.0,0.0,0.4907222222222222,0.0,0.6955355787725298,,
2025-01-27 10:36:00+00:00,buy,0.03786129864194005,98669.87300891151,1,98621.1,3736.5166828584893,0.7471539057905398,0.0,,-1.4849425551854414,0.29405052475819726,0.0,0.0,0.4789500000000003,0.0,0.7352970210050692,,
2025-01-27 10:38:00+00:00,sell,0.03786129864194005,98834.79866869887,1,98871.8,,0.7484027657223254,0.0,,-0.5802837102160807,0.14884550857192025,0.0,0.0,0.4928777777777779,0.0,0.7832745950723872,3741.2654258459047,1.0
2025-01-27 10:51:00+00:00,buy,0.029529872327059392,98505.22256062478,2,98566.8,2909.428415092973,0.581769329152764,0.0,,-1.6123649470706543,-0.5534464324256334,0.0,0.0,0.4759333333333335,0.0,1.0,,
2025-01-27 10:52:00+00:00,buy,0.028241902668275982,98566.8,1,98483.2,2784.27071471781,0.5567427943846851,0.0,,-1.8887930208669803,-0.6296713334116654,0.0,0.0,0.4712888888888887,0.0,1.0,,
2025-01-27 11:03:00+00:00,sell,0.029529872327059392,98669.87300891151,2,98659.7,,0.5827417504960641,0.0,,-1.0807915136648352,-0.9709827322306063,0.0,0.0,0.48109444444444427,0.0,1.0,2913.1260107298244,1.0
2025-01-27 11:04:00+00:00,sell,0.028241902668275982,98834.79866869887,1,98759.5,,0.5582565528480092,0.0,,-0.7459062596075187,-0.9731199436511163,0.0,0.0,0.4866388888888889,0.0,1.0,2790.724507687198,1.0
2025-02-02 16:36:00+00:00,buy,0.03786761182455564,98669.87300891151,1,98666.7,3737.139728369637,0.7472784899759323,0.0,,-0.9168306253146055,0.30367290011582043,0.0,0.0,0.48148333333333315,0.0,1.0,,
2025-02-02 16:38:00+00:00,sell,0.03786761182455564,98834.79866869887,1,98867.9,,0.7485275581488795,0.0,,-0.2786240673344413,0.14668599314553024,0.0,0.0,0.49266111111111077,0.0,1.0,3741.8892631862486,1.0
2025-02-02 16:40:00+00:00,buy,0.03723979627072932,98669.87300891151,1,98644.7,3675.1808581043806,0.7348891937821197,0.0,,-0.9910846261555556,-0.0415446492702865,0.0,0.0,0.48026111111111097,0.0,1.0,,
2025-02-02 16:46:00+00:00,buy,0.02975975296942702,98505.22256062478,2,98459.9,2932.0773878205437,0.5862982179205246,0.0,,-1.5689946158106787,-0.5310883832230733,0.0,0.0,0.4699944444444441,0.0,1.0,,
2025-02-02 16:48:00+00:00,buy,0.027224247893710377,98340.84686459317,3,98340.2,2677.7910442377192,0.5354511186238191,0.0,,-1.9388790449084823,-0.6962871544233811,0.0,0.0,0.4633444444444443,0.0,1.0,,
2025-02-02 16:51:00+00:00,sell,0.027224247893710377,98505.22256062478,3,98448.0,,0.5363461195631122,0.0,,-1.5809460740169445,-0.8527244473227023,0.0,0.0,0.4693333333333333,0.0,1.0,2681.194251695998,1.0
