entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2025-07-10 00:56:00+00:00,2025-07-10 01:20:00+00:00,110987.33878381528,111164.91852586939,32,32,0.2292327093898662,30.52217263577768,0.0011994401119774668,0.4
2025-07-10 00:28:00+00:00,2025-07-10 01:55:00+00:00,111164.91852586939,111342.78239551079,31,31,0.2343927378574759,31.25916152850914,0.001199440111977806,1.45
2025-07-10 00:56:00+00:00,2025-07-10 04:43:00+00:00,110987.33878381528,111164.91852586939,32,32,0.22934479627997864,30.537096925683727,0.0011994401119775804,3.783333333333333
2025-07-10 04:09:00+00:00,2025-07-10 05:56:00+00:00,110987.33878381528,111164.91852586939,32,32,0.22949511174599513,30.55711132334909,0.0011994401119775897,1.7833333333333334
2025-07-10 00:28:00+00:00,2025-07-10 07:08:00+00:00,111164.91852586939,111342.78239551079,31,31,0.234194014249605,31.232659285240516,0.00119944011197762,6.666666666666667
2025-07-10 02:45:00+00:00,2025-07-10 08:37:00+00:00,111164.91852586939,111342.78239551079,31,31,0.234731423616045,31.30432945022767,0.0011994401119778749,5.866666666666666
2025-07-10 04:09:00+00:00,2025-07-10 11:07:00+00:00,110987.33878381528,111164.91852586939,32,32,0.22971422980333817,30.58628673723797,0.0011994401119775002,6.966666666666667
2025-07-10 05:08:00+00:00,2025-07-10 14:15:00+00:00,110987.33878381528,111164.91852586939,32,32,0.23190128878553531,30.87749208920286,0.0011994401119775834,9.116666666666667
2025-07-10 05:08:00+00:00,2025-07-10 14:37:00+00:00,110987.33878381528,111164.91852586939,32,32,0.22980070834100128,30.597801293180964,0.0011994401119775672,9.483333333333333
2025-07-10 10:43:00+00:00,2025-07-10 14:50:00+00:00,110987.33878381528,111164.91852586939,32,32,0.23105109972682847,30.764290019167674,0.0011994401119776166,4.116666666666666
2025-07-10 02:45:00+00:00,2025-07-10 15:03:00+00:00,111164.91852586939,111342.78239551079,31,31,0.23223250539644189,30.97106789532336,0.0011994401119772879,12.3
2025-07-10 10:43:00+00:00,2025-07-10 15:17:00+00:00,110987.33878381528,111164.91852586939,32,32,0.23241076289886112,30.945328205976693,0.0011994401119779495,4.566666666666666
2025-07-10 07:45:00+00:00,2025-07-10 15:22:00+00:00,111164.91852586939,111342.78239551079,31,31,0.23396565017932897,31.202204120862007,0.001199440111977536,7.616666666666666
2025-07-10 07:45:00+00:00,2025-07-10 15:27:00+00:00,111164.91852586939,111342.78239551079,31,31,0.23588705373155844,31.458446974414983,0.0011994401119775548,7.7
2025-07-10 09:10:00+00:00,2025-07-10 15:54:00+00:00,111164.91852586939,111342.78239551079,31,31,0.23646311307935164,31.53527159094665,0.0011994401119777233,6.733333333333333
2025-07-10 02:29:00+00:00,2025-07-10 16:15:00+00:00,111342.78239551079,111520.93084734361,30,30,0.24200810709918144,32.326404534109315,0.001199440111977571,13.766666666666667
2025-07-10 16:51:00+00:00,2025-07-10 16:54:00+00:00,112415.95780150489,112595.8233339873,24,24,0.2756618358484327,37.17663075489327,0.0011994401119777313,0.05
2025-07-10 17:46:00+00:00,2025-07-10 17:51:00+00:00,113499.47698935222,113681.07615253518,18,18,0.3174821164299711,43.22933410459518,0.0011994401119775993,0.08333333333333333
2025-07-10 18:12:00+00:00,2025-07-10 18:15:00+00:00,113318.16792067913,113499.47698935222,19,19,0.3104370094591987,42.20252679101395,0.0011994401119775526,0.05
2025-07-10 18:25:00+00:00,2025-07-10 18:54:00+00:00,113137.14848310615,113318.16792067913,20,20,0.30329964055245096,41.166367135592736,0.0011994401119774897,0.48333333333333334
2025-07-10 18:12:00+00:00,2025-07-10 19:00:00+00:00,113318.16792067913,113499.47698935222,19,19,0.30821283141950767,41.900159707038256,0.0011994401119775277,0.8
2025-07-10 17:46:00+00:00,2025-07-10 19:11:00+00:00,113499.47698935222,113681.07615253518,18,18,0.31792498771212546,43.28963681025925,0.0011994401119775208,1.4166666666666667
2025-07-10 18:25:00+00:00,2025-07-10 19:55:00+00:00,113137.14848310615,113318.16792067913,20,20,0.30251645638336605,41.060066821555665,0.001199440111977613,1.5
2025-07-10 18:24:00+00:00,2025-07-10 20:06:00+00:00,113318.16792067913,113499.47698935222,19,19,0.31090809247981316,42.266568426493905,0.001199440111977644,1.7
2025-07-10 18:24:00+00:00,2025-07-10 20:16:00+00:00,113318.16792067913,113499.47698935222,19,19,0.3102596438380319,42.17841472593136,0.001199440111977825,1.8666666666666667
2025-07-10 18:04:00+00:00,2025-07-10 21:05:00+00:00,113499.47698935222,113681.07615253518,18,18,0.318872725026042,43.4186836159497,0.0011994401119777335,3.0166666666666666
